Wall time,Step,Value
1707136840.2261963,294912,378.4542236328125
1707136848.2472532,296960,372.5346374511719
1707136858.0955975,299008,382.6865539550781
1707136867.52217,301056,383.8499450683594
1707136886.6086102,305152,396.03753662109375
1707136905.317296,309248,397.5366516113281
1707136931.6491876,315392,386.099365234375
1707136940.778525,317440,385.2681579589844
1707136949.7175245,319488,382.09991455078125
1707136966.40734,323584,388.46746826171875
1707136974.8033402,325632,388.0960388183594
1707136982.7813408,327680,391.73931884765625
1707137001.1267862,331776,397.68548583984375
1707137009.87514,333824,402.6925048828125
1707137028.6831715,337920,398.78369140625
1707137037.467309,339968,402.86395263671875
1707137054.7442112,344064,404.816650390625
1707137063.6694245,346112,404.8661193847656
1707137072.0860987,348160,398.7304992675781
1707137089.2418146,352256,392.88922119140625
1707137121.3504596,360448,375.53228759765625
1707137129.5964608,362496,386.4436950683594
1707137138.1984599,364544,393.1465759277344
1707137146.6674597,366592,405.44927978515625
1707137162.9554605,370688,408.19891357421875
1707137171.885165,372736,405.54901123046875
1707137188.9341085,376832,401.0013122558594
1707137206.23541,380928,400.5885925292969
1707137214.8244102,382976,406.4439392089844
1707137222.7984085,385024,407.594970703125
1707137230.8484108,387072,411.7014465332031
1707137246.8064091,391168,398.9626770019531
1707137255.6804085,393216,387.945556640625
1707137313.81713,407552,430.2573547363281
1707137347.418143,415744,417.2379150390625
1707137378.3901443,423936,427.70208740234375
1707137386.1191435,425984,421.9508361816406
1707137393.9911444,428032,430.32061767578125
1707137426.0811446,436224,425.0849304199219
1707137435.068146,438272,429.9768981933594
1707137444.2152812,440320,435.6552734375
1707137452.2182813,442368,417.00579833984375
1707137476.0682838,448512,411.1107177734375
1707137483.7842815,450560,415.6266784667969
1707137491.5322819,452608,407.7120666503906
1707137499.485282,454656,411.9212951660156
1707137507.2012813,456704,417.9734191894531
1707137514.9942813,458752,418.3914794921875
1707137530.392285,462848,417.7401428222656
1707137538.2724128,464896,408.879150390625
1707137546.6344132,466944,399.1244201660156
1707137562.2280486,471040,407.05328369140625
1707137569.798741,473088,415.04937744140625
1707137577.5824122,475136,429.3097839355469
1707137585.424412,477184,410.9585876464844
1707137593.1824121,479232,423.1011962890625
1707137601.0689483,481280,419.4154357910156
1707137624.905626,487424,411.7131652832031
1707137632.626627,489472,417.7688293457031
1707137647.992213,493568,415.2094421386719
1707137679.3519628,501760,426.7991027832031
1707137687.111962,503808,429.2934875488281
1707137702.6279628,507904,440.5175476074219
1707137710.3449607,509952,442.1677551269531
1707137718.0599618,512000,440.4845275878906
1707137725.7969615,514048,447.54150390625
1707137733.5129623,516096,435.0946044921875
1707137768.3770313,524288,424.1988220214844
1707137792.1325812,530432,416.9105529785156
1707137799.9035807,532480,413.6859130859375
1707137808.2146273,534528,411.24261474609375
1707137816.4956274,536576,410.3127746582031
1707137831.9336278,540672,419.4188537597656
1707137863.7963204,548864,413.68292236328125
1707137885.6605692,552960,431.55615234375
1707137903.8736906,557056,434.3941650390625
1707137912.3471522,559104,429.3553466796875
1707137921.1241882,561152,420.5433044433594
1707137929.5961874,563200,423.6265563964844
1707137938.9171867,565248,425.81658935546875
1707137955.0601864,569344,433.4544677734375
1707137962.9891858,571392,427.7921142578125
1707137978.4819264,575488,415.44879150390625
1707137993.9880896,579584,424.4050598144531
1707138010.2220876,583680,430.9666748046875
1707138049.3310866,593920,440.66143798828125
1707138065.399088,598016,435.9555969238281
1707138073.4220862,600064,422.7554626464844
1707138089.125087,604160,436.2055358886719
1707138096.8690875,606208,445.6502685546875
1707138104.6140866,608256,443.095458984375
1707138112.4150884,610304,432.3744201660156
1707138120.2760866,612352,433.65301513671875
1707138128.2212315,614400,442.7493591308594
1707138136.6203718,616448,442.2308654785156
1707138144.4163702,618496,435.4046936035156
1707138152.3013704,620544,440.25823974609375
1707138160.0383704,622592,438.4216003417969
1707138191.1603708,630784,428.498046875
1707138199.9283707,632832,424.9569091796875
1707138215.5863714,636928,437.866943359375
1707138239.2063708,643072,447.75
1707138270.6640513,651264,439.7218933105469
1707138278.3960507,653312,426.6751403808594
1707138286.1525664,655360,433.2384338378906
1707138293.9522576,657408,431.71563720703125
1707138310.7630138,661504,447.46246337890625
1707138318.524014,663552,437.2173767089844
1707138326.3430145,665600,431.3333740234375
1707138334.8760152,667648,423.4524230957031
1707138342.651014,669696,429.0649108886719
1707138350.4590137,671744,425.28936767578125
1707138373.8650153,677888,410.5213623046875
1707138381.7260137,679936,418.6062316894531
1707138397.9185271,684032,423.7179870605469
1707138429.406965,692224,443.9671325683594
1707138445.1081526,696320,441.632080078125
1707138461.4361534,700416,427.038330078125
1707138469.566154,702464,422.1944274902344
1707138477.2351534,704512,431.9765930175781
1707138485.2202783,706560,438.3746032714844
1707138492.906279,708608,450.0346374511719
1707138500.6252794,710656,444.73504638671875
1707138508.3832786,712704,441.5936279296875
1707138516.28533,714752,441.2904357910156
1707138540.3033292,720896,437.628173828125
1707138555.832027,724992,434.62493896484375
1707138563.6420274,727040,437.7096862792969
1707138579.227168,731136,429.06072998046875
1707138595.105168,735232,426.6664733886719
1707138602.8581684,737280,436.9310607910156
1707138610.7221677,739328,440.81390380859375
1707138618.4971685,741376,449.6695251464844
1707138626.279168,743424,456.28289794921875
1707138634.0621681,745472,456.70672607421875
1707138642.0131702,747520,465.5526428222656
1707138649.8181686,749568,464.1285095214844
1707138665.7781682,753664,448.3529052734375
1707138673.5451684,755712,445.5252685546875
1707138689.0152879,759808,442.0987854003906
1707138696.7751365,761856,444.90789794921875
1707138712.479018,765952,435.0664367675781
1707138728.2810173,770048,441.7945251464844
1707138736.0010166,772096,443.1548156738281
1707138743.953017,774144,446.7547912597656
1707138751.733018,776192,441.06280517578125
1707138759.458019,778240,435.3197326660156
1707138774.9750164,782336,438.8751220703125
1707138782.6985316,784384,452.79681396484375
1707138799.3115315,788480,465.359130859375
1707138807.1187172,790528,458.550537109375
1707138814.8392408,792576,448.2099304199219
1707138822.6447763,794624,450.4333190917969
1707138830.4219925,796672,449.1288757324219
1707138846.1239917,800768,458.3811340332031
1707138854.023991,802816,441.6806335449219
1707138862.3639917,804864,431.4482116699219
1707138870.075992,806912,424.8135681152344
1707138908.9914272,817152,454.08331298828125
1707138940.763429,825344,438.7441711425781
1707138948.6475966,827392,445.5440673828125
1707138964.138968,831488,447.0688171386719
1707138971.9039683,833536,437.92266845703125
1707138987.891005,837632,437.0025939941406
1707139042.050001,851968,452.044189453125
1707139050.1010015,854016,455.3216247558594
1707139074.953071,860160,453.7334899902344
1707139082.6960728,862208,448.1484069824219
1707139090.5080717,864256,450.5714111328125
1707139098.225072,866304,436.1666564941406
1707139113.714459,870400,444.7167053222656
1707139130.3384602,874496,453.5947570800781
1707139145.811459,878592,466.14093017578125
1707139161.4702528,882688,466.34539794921875
1707139176.9936059,886784,470.220947265625
1707139201.2925875,892928,456.17254638671875
1707139232.2225869,901120,477.8175964355469
1707139239.9975872,903168,480.16552734375
1707139247.838589,905216,485.1014709472656
1707139256.2645874,907264,481.8811950683594
1707139271.834588,911360,484.3464660644531
1707139279.5245872,913408,472.35308837890625
1707139302.8475876,919552,450.56317138671875
1707139310.6745872,921600,459.3049011230469
1707139327.127116,925696,458.24609375
1707139350.556118,931840,454.4230651855469
1707139373.9741154,937984,449.3219299316406
1707139382.177116,940032,464.43280029296875
1707139390.1741168,942080,459.4803771972656
1707139398.047084,944128,463.8277893066406
1707139405.841002,946176,467.6553039550781
1707139421.3830013,950272,457.19183349609375
1707139429.1230006,952320,455.2158508300781
1707139436.9130003,954368,458.3262634277344
1707139444.92,956416,454.5871276855469
1707139453.241001,958464,452.7762756347656
1707139461.1540024,960512,450.1139831542969
1707139468.8930037,962560,449.5400085449219
1707139484.4800012,966656,459.81207275390625
1707139500.058,970752,462.7904357910156
1707139507.8290002,972800,459.1083068847656
1707139532.384001,978944,457.33648681640625
1707139540.2030017,980992,467.79058837890625
1707139571.6765194,989184,460.447509765625
1707139595.665645,995328,462.87188720703125
1707139603.5616446,997376,460.57763671875
1707139619.2406456,1001472,459.95782470703125
1707139627.1986425,1003520,453.80950927734375
1707139643.0664048,1007616,454.3576354980469
1707139659.2199202,1011712,463.2200622558594
1707139682.9674695,1017856,468.01123046875
1707139690.7794714,1019904,474.7743835449219
1707139738.482679,1032192,447.5979309082031
1707139761.9880955,1038336,465.0183410644531
1707139770.1130943,1040384,464.2726745605469
1707139778.2150931,1042432,467.90802001953125
1707139786.0220933,1044480,466.82354736328125
1707139793.763095,1046528,463.7245178222656
1707139801.678094,1048576,470.41229248046875
1707139809.5976138,1050624,468.4742126464844
1707139825.2196147,1054720,473.5416564941406
1707139833.0456133,1056768,465.61993408203125
1707139841.100613,1058816,452.8780822753906
1707139849.372203,1060864,455.6988220214844
1707139857.1481838,1062912,460.2904357910156
1707139864.9459739,1064960,459.47906494140625
1707139872.9079733,1067008,476.739501953125
1707139904.4229753,1075200,482.2854309082031
1707139914.23979,1077248,469.6617736816406
1707139973.1715395,1089536,455.862060546875
1707139990.4040108,1093632,467.9157409667969
1707139998.1780117,1095680,465.5657043457031
1707140006.2450125,1097728,470.9708557128906
1707140014.0830169,1099776,480.04266357421875
1707140021.987012,1101824,464.99017333984375
1707140029.756011,1103872,453.4991760253906
1707140037.5930107,1105920,448.6777648925781
1707140045.9781508,1107968,445.03973388671875
1707140053.7943127,1110016,452.0538635253906
1707140061.6653137,1112064,468.7176208496094
1707140071.2758985,1114112,467.7736511230469
1707140079.2190728,1116160,467.3086853027344
1707140087.606072,1118208,456.2330322265625
1707140097.0904348,1120256,451.8106384277344
1707140105.6409504,1122304,463.86126708984375
1707140115.5991144,1124352,467.67877197265625
1707140125.0280542,1126400,487.4329528808594
1707140142.8381538,1130496,498.7285461425781
1707140150.7011547,1132544,501.8773193359375
1707140158.6461532,1134592,499.593505859375
1707140174.9381535,1138688,478.6888732910156
1707140190.7863877,1142784,473.66864013671875
1707140206.8373883,1146880,477.0008544921875
1707140214.8214684,1148928,466.12847900390625
1707140238.6804354,1155072,488.557861328125
1707140247.2614357,1157120,493.0226135253906
1707140255.1900654,1159168,484.1130676269531
1707140270.9240177,1163264,475.67291259765625
1707140278.6825287,1165312,483.4886169433594
1707140286.7265294,1167360,488.1357421875
1707140302.462529,1171456,497.3056335449219
1707140319.3845296,1175552,484.9846496582031
1707140327.31053,1177600,468.5699157714844
1707140343.085051,1181696,472.0776062011719
1707140351.0210514,1183744,483.30389404296875
1707140358.9180515,1185792,486.306884765625
1707140366.8050528,1187840,487.66351318359375
1707140375.190056,1189888,493.8586730957031
1707140383.145052,1191936,503.2784118652344
1707140392.1909735,1193984,507.044189453125
1707140400.006973,1196032,506.6831359863281
1707140407.8249729,1198080,505.49212646484375
1707140423.7639735,1202176,492.1036071777344
1707140431.5932677,1204224,492.734130859375
1707140439.7452674,1206272,498.35833740234375
1707140463.4822674,1212416,510.7812194824219
1707140471.3072662,1214464,507.52569580078125
1707140479.5062678,1216512,497.33001708984375
1707140495.5042667,1220608,484.6928405761719
1707140503.691267,1222656,486.1102600097656
1707140511.8482683,1224704,488.81341552734375
1707140519.971267,1226752,490.63482666015625
1707140535.733572,1230848,481.08197021484375
1707140551.5399127,1234944,476.82171630859375
1707140559.6289117,1236992,489.8160400390625
1707140569.3915372,1239040,497.61505126953125
1707140593.328086,1243136,501.3152160644531
1707140613.7045486,1247232,477.93804931640625
1707140630.72468,1251328,481.5800476074219
1707140639.7574143,1253376,473.80023193359375
1707140647.8365717,1255424,479.0015563964844
1707140671.4382539,1261568,477.0214538574219
1707140703.7054102,1269760,479.0644226074219
1707140711.5674117,1271808,485.13873291015625
1707140719.4944136,1273856,481.7341003417969
1707140727.4714103,1275904,490.70916748046875
1707140735.3894117,1277952,488.21966552734375
1707140751.198413,1282048,481.8179931640625
1707140783.38841,1290240,502.49017333984375
1707140791.2674108,1292288,505.5384216308594
1707140806.8604116,1296384,491.3905334472656
1707140823.3019333,1300480,483.4302978515625
1707140862.0342164,1308672,485.5018615722656
1707140889.7589045,1314816,478.3592834472656
1707140899.6659517,1316864,469.8042297363281
1707140918.3996875,1320960,459.59405517578125
1707140927.6402056,1323008,458.65423583984375
1707140936.7972033,1325056,466.344482421875
1707140946.1062036,1327104,479.76519775390625
1707140955.3472047,1329152,496.5802001953125
1707140965.711204,1331200,493.0458068847656
1707140975.4752052,1333248,489.6358642578125
1707140984.6862025,1335296,489.9869384765625
1707140993.9502034,1337344,475.86676025390625
1707141031.2522023,1345536,487.3590393066406
1707141040.5612059,1347584,490.96875
1707141059.0512702,1351680,496.18707275390625
1707141077.916131,1355776,501.28778076171875
1707141087.236931,1357824,496.36871337890625
1707141097.879384,1359872,482.3990173339844
1707141107.2489831,1361920,477.4136657714844
1707141116.6149814,1363968,477.2020263671875
1707141126.0629842,1366016,471.2819519042969
1707141135.5669863,1368064,482.9922790527344
1707141144.9759817,1370112,480.5540771484375
1707141154.3029814,1372160,476.9632568359375
1707141174.1388934,1376256,487.48358154296875
1707141183.3511827,1378304,475.7452392578125
1707141192.8713863,1380352,480.71917724609375
1707141202.1803858,1382400,484.6346740722656
1707141211.5613856,1384448,476.5440979003906
1707141231.6183853,1388544,478.0848693847656
1707141240.9623868,1390592,471.51611328125
1707141250.2103865,1392640,474.4446716308594
1707141268.684598,1396736,478.1407775878906
1707141278.0603786,1398784,475.13580322265625
1707141287.2943788,1400832,481.641845703125
1707141297.7013788,1402880,463.117431640625
1707141306.9753785,1404928,466.41912841796875
1707141316.246379,1406976,464.1913146972656
1707141325.5883942,1409024,459.4536437988281
1707141334.8493943,1411072,452.9280700683594
1707141344.2723954,1413120,463.9454040527344
1707141372.5623949,1419264,483.5595397949219
1707141391.3153589,1423360,487.39801025390625
1707141409.9763577,1427456,490.11102294921875
1707141438.4713588,1433600,501.0085144042969
1707141447.803357,1435648,506.2193298339844
1707141457.159673,1437696,491.21624755859375
1707141466.50505,1439744,494.6709899902344
1707141475.6790483,1441792,489.0203857421875
1707141485.1105595,1443840,495.8464050292969
1707141495.9365568,1445888,503.7398376464844
1707141505.2690754,1447936,517.1686401367188
1707141514.6740766,1449984,507.4740295410156
1707141523.901216,1452032,511.7346496582031
1707141533.1594124,1454080,508.913330078125
1707141542.5454147,1456128,498.65838623046875
1707141551.720935,1458176,498.6885986328125
1707141580.8668225,1464320,498.8148498535156
1707141590.381112,1466368,496.4872741699219
1707141618.1096296,1472512,501.4587707519531
1707141629.019829,1474560,501.4178161621094
1707141647.308858,1478656,502.57110595703125
1707141656.5148563,1480704,496.61163330078125
1707141665.8338652,1482752,498.3958740234375
1707141675.0028646,1484800,487.0284423828125
1707141684.1528647,1486848,488.06097412109375
1707141695.1014354,1488896,488.7807922363281
1707141723.0335019,1495040,507.3112487792969
1707141732.23849,1497088,499.5528259277344
1707141741.3544903,1499136,490.8963928222656
1707141779.9069555,1507328,482.3919982910156
1707141789.0789456,1509376,482.779052734375
1707141807.6628962,1513472,491.3490905761719
1707141817.0218985,1515520,478.4789733886719
1707141826.6888976,1517568,483.4360656738281
1707141836.175898,1519616,477.3927307128906
1707141854.7099009,1523712,483.2510681152344
1707141882.669899,1529856,488.8835754394531
1707141892.3409023,1531904,481.0843811035156
1707141912.3208985,1536000,490.7298889160156
1707141921.8198988,1538048,486.3723449707031
1707141931.1009574,1540096,487.5628662109375
1707141940.366869,1542144,486.0200500488281
1707141949.561862,1544192,482.0442199707031
1707141962.7788644,1546240,479.4642333984375
1707141972.0510106,1548288,486.9278869628906
1707141981.3750098,1550336,494.031982421875
1707142009.1435316,1556480,508.2872009277344
1707142018.8036363,1558528,514.3381958007812
1707142037.4579353,1562624,507.0301208496094
1707142056.268122,1566720,504.919677734375
1707142065.4581234,1568768,490.66015625
1707142074.5859916,1570816,488.94677734375
1707142084.158992,1572864,481.8590087890625
1707142103.1819453,1576960,489.5349426269531
1707142112.4509153,1579008,491.50225830078125
1707142121.7681189,1581056,503.01971435546875
1707142131.00112,1583104,499.51226806640625
1707142140.317125,1585152,509.4703063964844
1707142149.7161653,1587200,512.2398681640625
1707142159.612165,1589248,494.8324279785156
1707142168.8754199,1591296,485.09405517578125
1707142196.857942,1597440,493.4529113769531
1707142206.2118452,1599488,491.43939208984375
1707142235.702325,1605632,481.9834289550781
1707142245.0269148,1607680,486.8277282714844
1707142254.586358,1609728,502.3509826660156
1707142273.7190948,1613824,501.93609619140625
1707142293.3081427,1617920,509.16851806640625
1707142303.0532086,1619968,510.172119140625
1707142312.5652504,1622016,512.2013549804688
1707142322.246903,1624064,509.38458251953125
1707142331.7774198,1626112,503.0168762207031
1707142340.95787,1628160,496.1440734863281
1707142351.33587,1630208,500.5819091796875
1707142360.6679795,1632256,496.3028259277344
1707142379.1798675,1636352,494.8868408203125
1707142388.4783869,1638400,491.4493408203125
1707142398.1790092,1640448,484.4053039550781
1707142417.561102,1644544,494.653076171875
1707142445.6968124,1650688,482.3565368652344
1707142455.1363263,1652736,482.1221618652344
1707142464.4330375,1654784,477.8799133300781
1707142473.6800368,1656832,474.61224365234375
1707142483.6268804,1658880,479.1063537597656
1707142502.1123936,1662976,487.3722229003906
1707142511.3613684,1665024,481.0157775878906
1707142520.6953676,1667072,499.4768371582031
1707142539.5889487,1671168,496.5014953613281
1707142549.930283,1673216,507.4613037109375
1707142568.4307044,1677312,486.6607971191406
1707142596.6468904,1683456,489.6929016113281
1707142615.968204,1687552,492.07818603515625
1707142625.288199,1689600,482.8323974609375
1707142634.7391224,1691648,484.58343505859375
1707142662.952376,1697792,503.3742980957031
1707142691.4653757,1703936,508.96533203125
1707142700.920377,1705984,514.263671875
1707142719.4463766,1710080,521.0983276367188
1707142728.7723749,1712128,526.4551391601562
1707142739.198029,1714176,522.8619995117188
1707142757.141028,1718272,498.6684875488281
1707142765.306028,1720320,498.6304626464844
1707142795.6636574,1726464,489.9015808105469
1707142806.2278345,1728512,510.7975769042969
1707142828.8748453,1732608,511.7593688964844
1707142838.6808457,1734656,502.0382080078125
1707142848.5680366,1736704,487.7284851074219
1707142858.992035,1738752,466.94281005859375
1707142881.5815322,1742848,483.07470703125
1707142891.269306,1744896,498.845703125
1707142900.7713046,1746944,499.8599853515625
1707142910.5143843,1748992,507.7987976074219
1707142930.492784,1753088,495.7398376464844
1707142954.036833,1757184,488.6746826171875
1707142978.7029054,1761280,484.5873718261719
1707142992.279836,1763328,488.3875427246094
1707143004.4750009,1765376,497.2086486816406
1707143016.5881224,1767424,504.0849304199219
1707143027.096586,1769472,502.82086181640625
1707143072.3173141,1777664,492.1444396972656
1707143085.6863234,1779712,495.5650634765625
1707143097.3713162,1781760,503.4916687011719
1707143108.9053133,1783808,502.9224853515625
1707143146.4167933,1789952,535.9657592773438
1707143157.9777944,1792000,519.7308959960938
1707143169.9254627,1794048,509.0820617675781
1707143181.6032703,1796096,513.9129028320312
1707143194.0312715,1798144,503.67218017578125
1707143218.862736,1802240,492.0873107910156
1707143231.696736,1804288,492.780029296875
1707143244.0662522,1806336,500.7423095703125
1707143256.1072526,1808384,492.3237609863281
1707143280.7719262,1812480,508.7030334472656
1707143302.7567494,1816576,518.419189453125
1707143311.7297494,1818624,521.891357421875
1707143321.269749,1820672,517.3623046875
1707143330.6147485,1822720,510.829345703125
1707143340.2317483,1824768,491.6553039550781
1707143358.7527454,1828864,491.8258361816406
1707143367.9127436,1830912,485.25054931640625
1707143377.3687828,1832960,484.11553955078125
1707143396.6917667,1837056,476.83843994140625
1707143407.4178839,1839104,479.4017333984375
1707143428.494124,1843200,478.76513671875
1707143437.7741246,1845248,485.1789245605469
1707143476.9357302,1853440,506.46746826171875
1707143486.2762442,1855488,501.2593994140625
1707143507.383396,1859584,498.3005676269531
1707143518.1283963,1861632,490.9409484863281
1707143528.5733964,1863680,506.14910888671875
1707143539.7849197,1865728,508.4878234863281
1707143550.1703858,1867776,511.9991760253906
1707143559.779774,1869824,512.1749267578125
1707143569.369289,1871872,510.83544921875
1707143587.8767972,1875968,494.4981689453125
1707143599.4862847,1878016,505.91876220703125
1707143610.8592832,1880064,501.3829650878906
1707143639.738732,1886208,501.87811279296875
1707143651.1784842,1888256,497.77410888671875
1707143660.0255208,1890304,506.3558349609375
1707143668.5695229,1892352,506.50531005859375
1707143684.9346921,1896448,514.7971801757812
1707143732.919872,1908736,503.87860107421875
1707143741.2178998,1910784,494.8772888183594
1707143749.1938992,1912832,503.9854431152344
1707143765.0348995,1916928,506.17364501953125
1707143796.6598992,1925120,525.8502197265625
1707143821.1379,1931264,497.8998718261719
1707143845.0767295,1937408,495.2945861816406
1707143869.8727264,1943552,511.731689453125
1707143877.8107271,1945600,522.6038818359375
1707143893.5677269,1949696,517.3778076171875
1707143901.5377276,1951744,521.2594604492188
1707143909.434727,1953792,520.8529052734375
1707143917.316727,1955840,524.420654296875
1707143934.4702463,1959936,506.6833801269531
1707143942.4802434,1961984,502.3116760253906
1707143950.629629,1964032,491.93377685546875
1707143958.5506508,1966080,496.44091796875
1707143966.498699,1968128,519.1734619140625
1707143974.9766994,1970176,526.66064453125
1707143982.9867008,1972224,532.0455932617188
1707143990.854699,1974272,539.564453125
1707143999.4506996,1976320,541.9778442382812
1707144015.2557008,1980416,518.0328369140625
1707144023.1586998,1982464,501.72259521484375
1707144039.013699,1986560,507.3357849121094
1707144054.8686986,1990656,516.793701171875
1707144064.3457,1992704,527.7393188476562
1707144089.0487046,1996800,525.7708129882812
1707144114.8523078,2000896,527.0767211914062
1707144125.7971945,2002944,523.2457885742188
1707144135.337194,2004992,520.6986083984375
1707144143.640195,2007040,511.7234191894531
1707144167.9361959,2013184,502.2388610839844
1707144176.1192284,2015232,511.6639099121094
1707144184.2480469,2017280,510.768798828125
1707144192.5690877,2019328,506.4164123535156
1707144209.294636,2023424,496.0812072753906
1707144217.575683,2025472,500.09405517578125
1707144233.9666843,2029568,514.1671142578125
1707144242.1226842,2031616,518.7314453125
1707144285.4566958,2041856,507.20037841796875
1707144293.6106951,2043904,519.5012817382812
1707144309.928696,2048000,528.3462524414062
1707144318.0636964,2050048,541.92626953125
1707144335.762688,2054144,546.14013671875
1707144343.9226878,2056192,542.1287231445312
1707144351.981688,2058240,524.9700927734375
1707144360.133688,2060288,510.4444885253906
1707144376.7176886,2064384,502.1445617675781
1707144384.9016883,2066432,500.2681579589844
1707144394.047688,2068480,507.00067138671875
1707144410.5286887,2072576,499.15802001953125
1707144418.7696888,2074624,507.22265625
1707144427.9122086,2076672,517.76318359375
1707144436.5202043,2078720,516.957275390625
1707144464.7429442,2084864,531.6112060546875
1707144483.7512882,2088960,499.9610595703125
1707144528.598224,2099200,526.7494506835938
1707144537.1503496,2101248,520.66162109375
1707144545.9877527,2103296,525.0590209960938
1707144554.3612745,2105344,532.3782958984375
1707144570.680274,2109440,526.0047607421875
1707144586.8862736,2113536,534.6536254882812
1707144595.4057927,2115584,532.03369140625
1707144603.4757886,2117632,527.295166015625
1707144620.299789,2121728,521.3093872070312
1707144629.8322766,2123776,506.8265686035156
1707144638.7478127,2125824,504.51934814453125
1707144646.8478112,2127872,508.80499267578125
1707144655.1972332,2129920,507.3833923339844
1707144680.0771701,2136064,527.56787109375
1707144688.1941695,2138112,525.7503051757812
1707144696.2782116,2140160,530.905029296875
1707144739.0907574,2150400,512.4580688476562
1707144747.3051574,2152448,520.0565795898438
1707144755.4266422,2154496,522.1644897460938
1707144763.5256417,2156544,524.1182250976562
1707144780.0882251,2160640,520.566650390625
1707144788.714224,2162688,513.8612060546875
1707144796.8382251,2164736,522.0699462890625
1707144805.1247244,2166784,517.9075927734375
1707144813.2495215,2168832,498.7367858886719
1707144854.9987085,2179072,520.678466796875
1707144863.1727085,2181120,516.411865234375
1707144871.9218414,2183168,512.6204833984375
1707144880.3446827,2185216,519.2122802734375
1707144888.4896827,2187264,520.3226318359375
1707144896.6436834,2189312,528.6389770507812
1707144912.9796817,2193408,517.0160522460938
1707144929.843682,2197504,522.3554077148438
1707144938.0536833,2199552,520.1512451171875
1707144946.2916822,2201600,529.5162353515625
1707144954.4556816,2203648,533.7218627929688
1707144962.6466823,2205696,537.87060546875
1707144970.8016825,2207744,536.9561157226562
1707144979.1047068,2209792,537.2178955078125
1707144998.7792363,2213888,530.6611938476562
1707145007.1227524,2215936,529.810791015625
1707145015.3220384,2217984,533.2507934570312
1707145023.5152204,2220032,533.1132202148438
1707145031.8887355,2222080,531.6901245117188
1707145040.1157353,2224128,550.708984375
1707145048.7447364,2226176,562.0786743164062
