Wall time,Step,Value
1707036616.8451796,18934,-36.09044647216797
1707036629.322075,19416,-36.76011657714844
1707036631.0075924,19476,-35.92500305175781
1707036640.308592,19838,-35.29502487182617
1707036642.1895926,19899,-36.50269317626953
1707036643.7515922,19961,-36.53816604614258
1707036648.2335923,20142,-36.81442642211914
1707036662.1365938,20684,-36.51051330566406
1707036674.1611092,21168,-35.85068893432617
1707036698.7721083,22138,-36.51646423339844
1707036705.0151079,22380,-36.10708999633789
1707036714.8211079,22743,-36.40935516357422
1707036721.114108,22983,-36.55156707763672
1707036724.1251078,23104,-35.06977081298828
1707036742.6101074,23835,-36.1501350402832
1707036744.1211078,23895,-35.70881652832031
1707036768.5301085,24862,-35.0556755065918
1707036789.3611078,25650,-37.21913528442383
1707036790.9001076,25710,-35.35634231567383
1707036793.9431086,25831,-36.21072006225586
1707036803.0921085,26196,-36.719932556152344
1707036817.3371077,26740,-35.73482131958008
1707036820.427107,26862,-35.53489303588867
1707036821.926108,26922,-35.55405807495117
1707036826.5351086,27105,-36.52357482910156
1707036835.844109,27466,-36.57305908203125
1707036850.2111082,28010,-36.9735107421875
1707036854.840109,28191,-36.010868072509766
1707036856.3771071,28251,-35.43502426147461
1707036870.2921088,28796,-35.798980712890625
1707036872.019108,28856,-36.033897399902344
1707036895.134108,29768,-36.50416946411133
1707036898.209108,29889,-37.25537872314453
1707036901.7281091,30010,-35.346439361572266
1707036923.4701078,30856,-36.53146743774414
1707036931.433109,31157,-35.216426849365234
1707036934.4851077,31277,-37.69270324707031
1707036939.1361077,31458,-34.88864517211914
1707036951.2811081,31940,-36.53684997558594
1707036960.7411072,32305,-35.48673629760742
1707036963.8381083,32426,-36.08146286010742
1707036968.6801078,32609,-36.688201904296875
1707036978.2031078,32972,-35.59736633300781
1707036985.9841075,33275,-35.982154846191406
1707037001.7231095,33881,-35.250064849853516
1707037004.762109,34001,-35.68461990356445
1707037010.9801078,34241,-35.83542251586914
1707037020.1811075,34605,-36.17778778076172
1707037026.7331083,34848,-36.83158493041992
1707037028.2931082,34909,-36.07888412475586
1707037036.617108,35210,-35.80519104003906
1707037039.8411086,35331,-36.29969787597656
1707037041.4101079,35393,-37.39000701904297
1707037044.4541087,35513,-36.41783142089844
1707037047.5471072,35633,-36.5078125
1707037049.1241097,35693,-37.22179412841797
1707037057.242108,36000,-35.656166076660156
1707037058.7871075,36060,-35.673057556152344
1707037072.6371086,36604,-35.241268157958984
1707037082.2721088,36969,-37.03644561767578
1707037085.3911088,37091,-35.79150390625
1707037093.1161082,37392,-35.772850036621094
1707037101.2581081,37694,-35.66179275512695
1707037105.2231088,37814,-36.59794235229492
1707037125.3110778,38540,-36.6867561340332
1707037136.4850776,38963,-36.74748992919922
1707037138.0860784,39023,-36.2273063659668
1707037141.5700774,39143,-36.75170135498047
1707037143.1350775,39203,-35.91807174682617
1707037144.7370775,39263,-36.780242919921875
1707037146.3320773,39325,-36.12983703613281
1707037149.4600775,39446,-36.45686340332031
1707037154.573078,39628,-36.65607452392578
1707037161.006079,39872,-36.79130935668945
1707037169.2525914,40173,-35.87600326538086
1707037174.3031087,40355,-36.38945388793945
1707037180.4661076,40595,-34.75851058959961
1707037185.1361077,40779,-36.3297233581543
1707037189.7931085,40960,-36.64445495605469
1707037191.3111084,41020,-35.47468948364258
1707037195.9171083,41200,-36.39732360839844
1707037197.5411081,41261,-35.32992172241211
1707037204.0341077,41504,-36.47013854980469
1707037211.8022327,41807,-36.414947509765625
1707037213.341234,41867,-36.90161895751953
1707037224.2782326,42290,-36.24213790893555
1707037228.8602316,42470,-36.04298782348633
1707037236.013233,42713,-35.836605072021484
1707037240.7152317,42896,-36.36703872680664
1707037246.878232,43136,-35.8841552734375
1707037253.1192317,43379,-36.1561279296875
1707037259.273233,43622,-35.80705261230469
1707037264.7882328,43802,-36.20866012573242
1707037266.4872327,43864,-35.57176208496094
1707037268.1812334,43924,-36.63349533081055
1707037280.3072321,44349,-35.75566864013672
1707037290.7192342,44711,-36.8108024597168
1707037294.0562325,44833,-35.68501663208008
1707037295.6582317,44893,-36.389583587646484
1707037302.2712336,45135,-36.4129638671875
1707037308.6392322,45376,-36.53008270263672
1707037313.3302324,45559,-35.8380241394043
1707037314.9303384,45622,-36.31545639038086
1707037316.4823382,45682,-34.86445617675781
1707037323.3133378,45926,-36.29893493652344
1707037337.150338,46470,-36.15774154663086
1707037343.3633382,46712,-35.949859619140625
1707037344.9143384,46773,-34.76944351196289
1707037346.440338,46833,-36.33863830566406
1707037349.509338,46954,-35.999271392822266
1707037351.4783382,47015,-35.899986267089844
1707037360.8276873,47378,-34.91357421875
1707037367.5446875,47620,-35.69203186035156
1707037369.1696873,47680,-35.64194107055664
1707037372.2186866,47800,-36.10076904296875
1707037375.2946868,47921,-37.88975524902344
1707037380.9006624,48102,-35.196781158447266
1707037382.7026632,48163,-34.71072769165039
1707037384.2596622,48223,-36.0681266784668
1707037385.8146627,48283,-35.73112869262695
1707037390.4616628,48465,-36.03097915649414
1707037396.6576622,48707,-36.723480224609375
1707037404.5716634,49010,-36.743778228759766
1707037406.1496625,49071,-36.772945404052734
1707037407.688664,49131,-36.11600875854492
1707037417.4722357,49493,-37.495750427246094
1707037426.869236,49858,-35.72716522216797
1707037435.211235,50165,-36.086734771728516
1707037439.947025,50347,-36.37714767456055
1707037446.601541,50588,-36.254398345947266
1707037452.801541,50830,-35.27761459350586
1707037455.8935418,50950,-35.72795867919922
1707037463.7525403,51255,-37.1795654296875
1707037502.8365953,52709,-35.56004333496094
1707037506.0355961,52830,-37.16959762573242
1707037507.5665953,52890,-35.22172927856445
1707037513.8425949,53133,-36.35161590576172
1707037516.9625952,53254,-35.87955856323242
1707037523.2005954,53496,-36.347164154052734
1707037526.299595,53616,-36.287349700927734
1707037539.2756317,54101,-37.48936462402344
1707037548.7686315,54464,-36.64910888671875
1707037555.149785,54707,-36.65326690673828
1707037567.1523023,55131,-35.993350982666016
1707037568.6543012,55191,-36.806114196777344
1707037570.198302,55251,-37.32789993286133
1707037571.751302,55313,-37.299564361572266
1707037579.8308194,55614,-36.41828536987305
1707037582.984819,55735,-35.46549606323242
1707037587.7788193,55919,-34.81400680541992
1707037589.3078187,55979,-35.61492919921875
1707037592.8368196,56100,-35.43091583251953
1707037605.53982,56585,-36.157493591308594
1707037607.09082,56645,-36.42695617675781
1707037611.8998199,56828,-36.55341720581055
1707037623.5103343,57252,-35.798240661621094
1707037628.348456,57434,-35.688804626464844
1707037642.864455,57979,-36.87224578857422
1707037646.043455,58099,-34.979637145996094
1707037649.2174554,58219,-37.348976135253906
1707037654.3484552,58399,-36.35469436645508
1707037655.9764545,58459,-34.93452072143555
1707037662.2124546,58700,-35.09383773803711
1707037670.2934544,59005,-37.05693054199219
1707037672.0434597,59067,-36.44887161254883
1707037678.2754548,59308,-35.773929595947266
1707037679.8274553,59368,-35.488670349121094
1707037681.9344544,59428,-36.270835876464844
1707037683.5054553,59488,-35.8647575378418
1707037689.6854546,59729,-36.3112678527832
1707037691.2944567,59790,-35.6658935546875
1707037696.3124554,59970,-36.191688537597656
1707037698.0404546,60031,-36.43318176269531
1707037711.2374563,60516,-36.583778381347656
1707037717.9484553,60759,-35.70610427856445
1707037721.0954547,60880,-35.9337043762207
1707037724.271455,61001,-36.32262420654297
1707037725.8634553,61062,-35.8409423828125
1707037737.1004565,61488,-35.97501754760742
1707037738.6354547,61548,-34.81761169433594
1707037740.2044544,61608,-36.37889099121094
1707037745.3704553,61788,-37.64796447753906
1707037758.0044556,62272,-35.81867218017578
1707037761.3054552,62393,-36.9726676940918
1707037767.7404547,62636,-35.88158416748047
1707037769.3594549,62698,-36.74269485473633
1707037777.9154544,63001,-35.64617919921875
1707037789.086456,63425,-36.191070556640625
1707037807.0044553,64092,-36.04961013793945
1707037810.221455,64214,-35.64745330810547
1707037819.8554554,64578,-36.42380905151367
1707037821.4314547,64639,-36.430870056152344
1707037824.5174558,64759,-36.015708923339844
1707037827.975455,64881,-35.1087760925293
1707037835.073455,65122,-36.6977424621582
1707037841.3714547,65366,-36.68171310424805
1707037844.4584558,65487,-33.58216094970703
1707037852.3784547,65788,-35.88574981689453
1707037854.0364556,65849,-36.80907440185547
1707037855.5864549,65909,-35.65629196166992
1707037868.5894547,66393,-36.39413070678711
1707037878.0364578,66758,-35.92805480957031
1707037884.5014546,67002,-35.34050750732422
1707037886.0494561,67062,-35.39019012451172
1707037887.6394546,67123,-35.92981719970703
1707037903.1841881,67669,-35.959293365478516
1707037906.3471885,67789,-36.6551399230957
1707037911.1281886,67969,-36.91856384277344
1707037920.6731887,68330,-35.795310974121094
1707037933.9492307,68817,-35.80781936645508
1707037937.115231,68938,-36.51261901855469
1707037969.857324,70152,-35.74748611450195
1707037971.4313233,70212,-35.65713882446289
1707037977.7673235,70453,-35.21432876586914
1707037979.3253224,70513,-36.414329528808594
1707037980.9653244,70574,-36.00529098510742
1707038010.259323,71671,-36.44087219238281
1707038018.697323,71974,-35.21811294555664
1707038030.1814687,72398,-35.82405471801758
1707038031.7784686,72458,-35.24613952636719
1707038041.7624683,72822,-35.11247253417969
1707038045.0914683,72943,-35.57476043701172
1707038052.9976077,73246,-36.78093338012695
1707038056.266607,73369,-35.3549919128418
