Wall time,Step,Value
1707337032.7709618,208000,-22.908662796020508
1707337045.6603942,211000,-22.781246185302734
1707337047.9475093,211500,-22.775970458984375
1707337052.7250338,212500,-22.721961975097656
1707337065.6005526,215500,-22.683164596557617
1707337085.799551,220000,-22.815244674682617
1707337090.2245514,221000,-22.7839298248291
1707337092.5395522,221500,-22.79757308959961
1707337099.1575499,223000,-22.879579544067383
1707337113.93407,226000,-22.858848571777344
1707337132.0987859,230000,-22.99654197692871
1707337134.2987869,230500,-23.027626037597656
1707337140.7919056,232000,-22.989015579223633
1707337143.4175472,232500,-22.958202362060547
1707337162.928113,237000,-22.96354103088379
1707337165.1941104,237500,-22.917343139648438
1707337190.9701142,243000,-22.67483901977539
1707337198.2911124,244500,-22.664928436279297
1707337200.9276364,245000,-22.690948486328125
1707337206.874036,246000,-22.629390716552734
1707337212.1072614,247000,-22.533828735351562
1707337244.1428282,254000,-22.660518646240234
1707337255.3948298,256500,-22.651371002197266
1707337259.7238288,257500,-22.579072952270508
1707337267.0415146,259000,-22.609554290771484
1707337282.4580464,262500,-22.565631866455078
1707337284.5907874,263000,-22.586034774780273
1707337298.1679149,266000,-22.619775772094727
1707337302.547914,267000,-22.627309799194336
1707337304.7539144,267500,-22.653011322021484
1707337309.2389143,268500,-22.65938949584961
1707337311.6849163,269000,-22.66939926147461
1707337318.635916,270500,-22.592594146728516
1707337323.4749134,271500,-22.528425216674805
1707337334.3579154,274000,-22.568397521972656
1707337336.5299149,274500,-22.532094955444336
1707337357.1309156,279000,-22.44021224975586
1707337361.3579135,280000,-22.38575553894043
1707337370.0679152,282000,-22.411745071411133
1707337372.4499156,282500,-22.375768661499023
1707337384.039914,285000,-22.24831771850586
1707337392.7169144,287000,-22.2514591217041
1707337394.869914,287500,-22.25728988647461
1707337401.4169147,289000,-22.154712677001953
1707337405.7309153,290000,-22.12661361694336
1707337410.0719144,291000,-22.064990997314453
1707337412.2339172,291500,-22.03650665283203
1707337414.4309156,292000,-22.0395565032959
1707337416.5939157,292500,-22.05025863647461
