Wall time,Step,Value
1707336938.9841738,187000,-8.4292631149292
1707336947.8261735,189000,1.5650174617767334
1707336949.9591744,189500,-2.972784996032715
1707336952.0811746,190000,-1.7304856777191162
1707336956.3491733,191000,-1.7917213439941406
1707336967.4749463,193500,-2.911170721054077
1707336978.180371,196000,1.6924787759780884
1707336980.3759322,196500,2.751793384552002
1707337017.1849759,204500,13.45850944519043
1707337032.7709618,208000,-1.7610031366348267
1707337045.6603942,211000,-0.06048659235239029
1707337047.9475093,211500,0.4514795243740082
1707337052.7250338,212500,2.172431230545044
1707337065.6005526,215500,-0.911626935005188
1707337085.799551,220000,-0.6378183960914612
1707337090.2245514,221000,-4.018195629119873
1707337092.5395522,221500,0.9539754986763
1707337099.1575499,223000,0.3466269075870514
1707337113.93407,226000,-2.050318479537964
1707337132.0987859,230000,0.10287606716156006
1707337134.2987869,230500,0.08663871139287949
1707337140.7919056,232000,0.8065805435180664
1707337143.4175472,232500,0.019315112382173538
1707337162.928113,237000,1.0311782360076904
1707337165.1941104,237500,2.5524182319641113
1707337190.9701142,243000,1.8980802297592163
1707337198.2911124,244500,0.9326686859130859
1707337200.9276364,245000,-2.2546846866607666
1707337206.874036,246000,1.039934515953064
1707337212.1072614,247000,1.7749888896942139
1707337244.1428282,254000,-0.28468427062034607
1707337255.3948298,256500,-0.7957299947738647
1707337259.7238288,257500,6.701648712158203
1707337267.0415146,259000,0.24266791343688965
1707337282.4590473,262500,-2.4563519954681396
1707337284.5907874,263000,0.9531306028366089
1707337298.1679149,266000,-0.21765074133872986
1707337302.5489147,267000,1.0890246629714966
1707337304.7539144,267500,0.26882001757621765
1707337309.2389143,268500,-0.5947743058204651
1707337311.6849163,269000,1.2267805337905884
1707337318.635916,270500,10.191255569458008
1707337323.4749134,271500,-4.42307186126709
1707337334.3579154,274000,-4.118281364440918
1707337336.5299149,274500,5.972729206085205
1707337357.1309156,279000,6.083807468414307
1707337361.3579135,280000,-1.2277536392211914
1707337370.0679152,282000,0.7916000485420227
1707337372.4499156,282500,3.4973158836364746
1707337384.039914,285000,-1.4953691959381104
1707337392.7169144,287000,-0.5696495771408081
1707337394.869914,287500,-0.1961127072572708
1707337401.4169147,289000,-0.05878300219774246
1707337405.7309153,290000,-10.012086868286133
1707337410.0719144,291000,-0.09247906506061554
1707337412.2339172,291500,-0.18655529618263245
1707337414.431918,292000,3.926586627960205
1707337416.5939157,292500,-10.801248550415039
1707337420.8899176,293500,-1.6989734172821045
1707337423.0369158,294000,0.1865663230419159
1707337434.0789154,296500,1.9083744287490845
1707337436.2969153,297000,-5.788572788238525
1707337453.1349144,300500,-2.0541207790374756
1707337457.5119147,301500,1.288847804069519
1707337470.5969162,304500,-3.099583148956299
1707337474.9489145,305500,-7.05575704574585
1707337485.7889147,308000,-1.946231484413147
1707337496.794916,310500,-0.2571364939212799
1707337501.128914,311500,-6.737569332122803
1707337529.8302522,317500,0.41800999641418457
1707337546.187256,321000,-5.98848819732666
1707337549.4192514,321500,-2.5546672344207764
1707337554.3702958,322500,-11.999244689941406
1707337556.7502978,323000,-2.9915108680725098
1707337558.975296,323500,-1.9038041830062866
1707337561.2292948,324000,0.4754154682159424
1707337566.6402962,325000,-3.33158802986145
1707337573.3358188,326500,3.438917636871338
1707337582.4038196,328500,-1.4188871383666992
1707337593.362821,331000,0.5783771276473999
1707337599.9358196,332500,-3.5102477073669434
1707337608.6715393,334500,0.6162806153297424
1707337615.1935377,336000,0.7856706976890564
1707337617.3605363,336500,0.20378784835338593
1707337621.6651597,337500,-0.6081686019897461
1707337623.84344,338000,-0.18586468696594238
1707337628.2084398,339000,2.5520401000976562
1707337630.37344,339500,-12.514058113098145
1707337632.5094414,340000,-0.9431350827217102
1707337638.9845471,341500,1.8433809280395508
1707337641.2766018,342000,2.9524104595184326
1707337648.0236027,343500,-3.5786540508270264
1707337652.3326461,344500,1.3935588598251343
1707337654.4736447,345000,-0.11931882053613663
1707337669.6317637,348500,-2.398287296295166
1707337676.7107625,350000,1.5498483180999756
1707337685.3297622,352000,-6.812864780426025
1707337691.7717621,353500,-4.555300235748291
1707337696.1347609,354500,-0.1288524568080902
1707337700.4337611,355500,-4.399649620056152
1707337709.3427765,357500,-0.433081716299057
1707337717.9407616,359500,2.36196231842041
1707337724.4657614,361000,1.419865369796753
1707337726.5877638,361500,3.700610399246216
1707337728.726761,362000,3.799851179122925
1707337730.9427626,362500,0.981438934803009
1707337743.9367638,365500,6.602960109710693
1707337757.0307636,368500,1.296630620956421
1707337761.364763,369500,0.38548994064331055
1707337763.5217624,370000,2.287961959838867
1707337772.3426278,372000,-0.523865282535553
1707337779.1280031,373500,-2.5710320472717285
1707337781.3160043,374000,-14.220809936523438
1707337788.887047,375500,-0.39948099851608276
1707337791.0330899,376000,-0.5157139897346497
1707337793.2430897,376500,4.229765892028809
1707337797.674165,377500,2.1598453521728516
1707337801.9793386,378500,-3.973902940750122
1707337814.949337,381500,0.028205227106809616
1707337821.4353914,383000,3.0344157218933105
1707337823.5733924,383500,1.2551525831222534
1707337830.1214345,385000,-1.5248229503631592
1707337832.310438,385500,-1.6541649103164673
1707337834.4824333,386000,-1.5742708444595337
1707337838.9524348,387000,0.5928657650947571
1707337841.316638,387500,-3.0948212146759033
1707337854.5817425,390500,1.7383159399032593
1707337863.3737414,392500,0.32546791434288025
1707337865.604743,393000,4.093127250671387
1707337869.945742,394000,-0.8000961542129517
1707337874.3417413,395000,-0.2426290065050125
1707337878.7517424,396000,0.6048446297645569
1707337880.8977425,396500,1.1211698055267334
1707337883.097742,397000,0.0676594227552414
1707337885.286742,397500,2.5517728328704834
1707337887.4407427,398000,0.9153871536254883
1707337894.035745,399500,1.1030927896499634
1707337904.5197432,401500,0.5550185441970825
1707337911.3547428,403000,2.4206249713897705
1707337915.7987428,404000,-1.379207968711853
1707337918.0037415,404500,0.09446414560079575
1707337920.1517417,405000,-0.7425519824028015
1707337933.3212667,408000,0.8212273716926575
1707337935.512267,408500,-0.1786072701215744
1707337939.9202657,409500,5.071084976196289
1707337946.4562657,411000,-0.11360035091638565
1707337955.2912724,413000,-3.2222015857696533
1707337961.812507,414500,-0.1375197470188141
1707337968.362505,416000,0.04925744608044624
1707337970.6585548,416500,1.7850154638290405
1707337975.2102034,417500,0.7379249334335327
1707337979.5373964,418500,1.7978382110595703
1707337983.8395078,419500,-1.7336950302124023
1707337994.6277359,422000,-3.842845916748047
1707338001.1417367,423500,1.6714885234832764
1707338005.4207404,424500,0.23801107704639435
1707338047.7187364,434000,4.282556056976318
1707338052.0637357,435000,1.580679178237915
1707338054.2157369,435500,0.7707732915878296
1707338062.8937354,437500,3.378558397293091
1707338067.3367379,438500,-4.299408912658691
1707338076.0472612,440500,3.2807507514953613
1707338080.3432622,441500,2.818479061126709
1707338084.7274241,442500,-0.8859923481941223
1707338091.1624687,444000,6.493997097015381
1707338095.5845404,445000,0.7377365827560425
1707338097.7647505,445500,-1.2805969715118408
1707338102.1497507,446500,-25.233449935913086
1707338111.4057503,448500,4.318167686462402
1707338121.199752,450500,1.3318345546722412
1707338136.5906043,454000,1.0957396030426025
1707338138.7866054,454500,-4.742953300476074
1707338140.9936485,455000,-2.111473321914673
1707338143.20673,455500,-29.214614868164062
1707338147.5687315,456500,-6.1037421226501465
1707338154.11473,458000,-3.5932185649871826
1707338158.5187294,459000,0.8241974711418152
1707338165.1277308,460500,1.193505048751831
1707338167.39973,461000,-0.7350538372993469
1707338169.8537288,461500,-0.48211008310317993
1707338172.1797311,462000,-3.1063616275787354
1707338189.7427287,466000,1.0375016927719116
1707338192.0147307,466500,-2.3556628227233887
1707338198.568731,468000,0.4309590458869934
1707338213.8147304,471500,-3.8876163959503174
1707338220.4457293,473000,-2.575777530670166
1707338239.2807298,477000,2.4971039295196533
1707338241.5297284,477500,0.09968886524438858
1707338245.9797308,478500,3.059499740600586
1707338248.1607292,479000,-3.7990059852600098
1707338250.346729,479500,-1.9252955913543701
1707338256.9487295,481000,-4.5997185707092285
1707338259.1597297,481500,1.0592403411865234
1707338263.488732,482500,0.734839141368866
1707338267.907729,483500,-1.8059736490249634
1707338278.8627298,486000,0.2675419747829437
1707338281.0027306,486500,-3.1695923805236816
1707338289.7747293,488500,2.0946707725524902
1707338291.9337308,489000,3.647747039794922
1707338294.116253,489500,0.9098953008651733
1707338296.2822516,490000,0.15007835626602173
1707338303.1322522,491500,5.076694965362549
1707338305.3662498,492000,-1.9181749820709229
1707338307.5052502,492500,-3.3247992992401123
1707338314.0842488,494000,-0.6553268432617188
1707338316.2482507,494500,-1.2424567937850952
1707338333.7018902,498500,-5.273074150085449
1707338343.1650023,500500,4.016554832458496
1707338347.799003,501500,1.8022626638412476
1707338352.1920042,502500,-2.0676400661468506
1707338354.3790026,503000,2.867638111114502
1707338360.8397608,504500,-4.225777626037598
1707338369.9308102,506500,0.6139994263648987
1707338372.0848105,507000,-0.03902581334114075
1707338374.244867,507500,-4.497422218322754
1707338380.7768674,509000,1.8114893436431885
1707338398.1602204,513000,1.5342037677764893
1707338402.559221,514000,0.8649481534957886
1707338411.2422204,516000,-0.6726887822151184
1707338413.4932199,516500,1.7190282344818115
1707338420.0302181,518000,1.0987255573272705
1707338424.3692212,519000,-0.07520611584186554
1707338428.77322,520000,-7.642103672027588
1707338439.8832226,522500,-2.749518394470215
1707338456.4642198,526000,0.1098242774605751
1707338458.665221,526500,4.980978965759277
1707338465.2528589,528000,-0.3093913197517395
1707338469.580861,529000,-0.39638552069664
1707338482.5888598,532000,-0.3817077875137329
1707338484.8028603,532500,-0.891501247882843
1707338489.1868608,533500,-2.023258686065674
1707338493.5398636,534500,0.37269511818885803
1707338502.4518628,536500,2.2888095378875732
1707338511.345862,538500,0.7556620240211487
1707338515.678862,539500,-4.614880084991455
1707338526.63686,542000,0.5399526357650757
1707338528.816861,542500,-1.088550090789795
1707338530.9578607,543000,1.3932963609695435
1707338546.3848588,546500,2.36911678314209
1707338548.615861,547000,-1.9757187366485596
1707338562.6628616,550000,-0.8117337226867676
1707338571.9118607,552000,-1.867396593093872
1707338574.0838597,552500,5.777162551879883
1707338576.27386,553000,0.5648713111877441
1707338596.2218614,557500,0.4185737073421478
1707338600.6388602,558500,0.7750402092933655
1707338607.1888618,560000,-20.06085968017578
1707338620.451862,563000,-6.7267303466796875
1707338622.61786,563500,-1.9726684093475342
1707338631.558861,565500,-1.0320850610733032
1707338638.4408622,567000,-0.06511606276035309
1707338642.8898625,568000,-0.4258359968662262
1707338674.8508606,575000,-2.455456495285034
1707338681.493861,576500,0.051076214760541916
1707338688.0568628,578000,-17.04359245300293
1707338690.2468588,578500,-4.394166469573975
1707338692.4528594,579000,-1.257428765296936
1707338699.4408612,580500,-2.56221342086792
1707338701.6138606,581000,-0.8217324018478394
1707338703.8048618,581500,-7.248326778411865
1707338743.44386,590500,0.2934749722480774
1707338747.8828628,591500,8.542829513549805
1707338750.0848591,592000,-6.268006324768066
1707338754.5728612,593000,-1.2149683237075806
1707338756.7758608,593500,-0.0972091406583786
1707338770.2148595,596500,-2.7229254245758057
1707338772.378861,597000,1.9622529745101929
1707338776.770859,598000,1.7064329385757446
1707338781.2188587,599000,0.8531153798103333
1707338786.5198605,600000,3.970083236694336
1707338790.9608622,601000,0.7331913113594055
1707338797.5148609,602500,1.9998871088027954
1707338801.957861,603500,-0.23408035933971405
1707338806.3328598,604500,2.287328004837036
1707338810.867861,605500,-1.6351649761199951
1707338815.3108604,606500,-0.2533368468284607
1707338819.6958644,607500,0.1256934106349945
1707338842.0448618,612500,0.5534238219261169
1707338850.8698614,614500,1.0145704746246338
1707338859.8918605,616500,-0.7428076863288879
1707338862.1838608,617000,1.4188129901885986
1707338864.439862,617500,-0.24929681420326233
1707338868.8728595,618500,0.5969434976577759
1707338875.5618596,620000,-1.4238598346710205
1707338882.1548624,621500,0.05970724672079086
1707338886.5558615,622500,-0.20494520664215088
1707338893.3298607,624000,0.7200236916542053
1707338907.446861,627000,0.5039175152778625
1707338911.7798622,628000,-0.3151897192001343
1707338916.1528609,629000,0.0375327542424202
1707338918.3318605,629500,0.7812245488166809
1707338924.8838596,631000,-0.7437143921852112
1707338927.1468616,631500,-6.907422065734863
1707338929.3228629,632000,-1.7610595226287842
1707338935.9838617,633500,1.2169805765151978
1707338953.7238624,637500,0.32339873909950256
1707338965.766862,640000,-0.3784049153327942
1707338970.5422816,641000,1.7230112552642822
1707338986.3936448,644000,-1.718743085861206
1707338996.079881,646000,2.288320302963257
1707338998.6414456,646500,0.1894175112247467
1707339001.3020246,647000,-1.256352186203003
1707339003.8016186,647500,-23.281299591064453
1707339021.9977057,650500,0.9693143963813782
1707339031.4759295,652000,0.8276568651199341
1707339050.3791637,655500,1.082573413848877
1707339055.755849,656500,0.6754506230354309
1707339063.8132787,658000,-30.824682235717773
1707339066.5541584,658500,-36.744205474853516
1707339075.974125,660000,-0.4822269082069397
1707339089.9371238,663000,0.38610535860061646
1707339094.870126,664000,-0.26599055528640747
1707339101.5236528,665500,-1.4969227313995361
1707339108.3441744,667000,3.5770936012268066
1707339110.5221741,667500,4.233606815338135
1707339112.6901746,668000,0.4472833573818207
1707339114.8711748,668500,0.044101033359766006
1707339117.2101727,669000,1.3323054313659668
1707339130.4611747,672000,0.5509659647941589
1707339144.4269931,675000,2.676626443862915
1707339157.475334,678000,0.012396794743835926
1707339170.6645582,681000,-1.7060391902923584
1707339181.439271,683500,-4.243013858795166
1707339190.2943392,685500,1.939996361732483
1707339207.742614,689000,0.28044673800468445
1707339212.4996135,690000,-0.07258827239274979
1707339218.928614,691500,1.4194202423095703
1707339223.3136392,692500,0.9184257388114929
1707339225.6676896,693000,1.9466779232025146
1707339233.0127897,694500,-19.397964477539062
1707339235.2437892,695000,3.6935324668884277
1707339239.546831,696000,1.2338926792144775
1707339241.7229345,696500,-1.4025022983551025
1707339248.2479918,698000,-0.8242143392562866
1707339286.1250956,706500,0.9560017585754395
1707339289.0790958,707000,-1.4632314443588257
1707339291.5600963,707500,0.016566665843129158
1707339302.4566157,710000,4.050687789916992
1707339309.111725,711500,-0.48697924613952637
1707339318.2027273,713500,-0.45070934295654297
1707339320.5337267,714000,-0.2463972121477127
1707339322.6887255,714500,-10.94543743133545
1707339332.5156038,716500,-0.8414669036865234
1707339334.931605,717000,2.4457154273986816
1707339337.2166047,717500,-5.594727993011475
1707339341.9026022,718500,1.4309799671173096
1707339351.0046017,720500,-0.7966357469558716
1707339355.980602,721500,0.25969067215919495
1707339375.073601,725500,-0.8460080027580261
1707339386.2176006,728000,-0.9845951199531555
1707339388.5156045,728500,-0.5209000110626221
1707339408.4946012,733000,3.519716739654541
1707339410.7966037,733500,0.3656725287437439
1707339435.6546018,739000,-1.3792140483856201
1707339454.303602,743000,-8.295863151550293
1707339456.5556026,743500,-1.7993894815444946
1707339463.3631198,745000,-2.864358425140381
1707339468.1841216,746000,-2.5796890258789062
1707339470.6561205,746500,-0.39339953660964966
1707339497.4996219,750500,0.6043864488601685
1707339499.8666182,751000,0.5970255136489868
1707339502.2156174,751500,-4.937012672424316
1707339504.5016186,752000,3.1644914150238037
1707339511.4176173,753500,2.486567974090576
1707339516.0036185,754500,3.0792202949523926
1707339520.5726185,755500,-2.92777681350708
1707339541.7376149,759500,-0.7770856618881226
1707339554.7876122,762000,-2.3789517879486084
1707339557.5786135,762500,-0.36628592014312744
1707339565.8807123,764000,2.007539749145508
1707339585.6588397,767500,0.5846662521362305
1707339590.687841,768500,-4.549330711364746
1707339617.946847,773500,-0.1393718719482422
1707339631.6588392,776000,1.2893801927566528
1707339634.0208397,776500,-0.08518779277801514
1707339639.601844,777500,-0.827438473701477
1707339642.4228394,778000,0.9681926965713501
1707339658.5142744,781000,1.7331047058105469
1707339675.4194913,784500,0.5402063131332397
1707339677.8224924,785000,0.47391852736473083
1707339700.8315752,789500,-0.1406385600566864
1707339710.3740988,791500,-0.25139981508255005
1707339715.1511028,792500,-0.006088449154049158
1707339724.396619,794500,-0.32077163457870483
1707339747.470822,799000,-0.47669872641563416
1707339753.9918172,800000,-3.369213819503784
1707339763.102599,801500,0.14600910246372223
1707339768.4255981,802500,0.06343892216682434
1707339770.8406003,803000,1.6993334293365479
1707339781.9326015,805500,0.13186775147914886
1707339789.140598,807000,0.05922762677073479
1707339800.082602,809500,-1.1266980171203613
1707339804.5235982,810500,-5.546042442321777
1707339821.3191233,813500,0.19853529334068298
1707339823.9796407,814000,-0.3711865544319153
1707339826.4936411,814500,0.25561460852622986
1707339837.7275333,816500,0.5090695023536682
1707339851.2307322,819000,2.2084572315216064
1707339858.4557364,820500,-0.7616292238235474
1707339863.3827326,821500,4.582528114318848
1707339870.5017328,823000,-2.5488412380218506
1707339879.0647328,824500,-0.2555977404117584
1707339890.0167334,826500,0.3016951084136963
1707339906.836735,830000,0.26718980073928833
1707339909.1657326,830500,-2.190112352371216
1707339911.4297342,831000,-26.78635597229004
1707339926.9197335,834500,-1.065218210220337
1707339931.3427358,835500,6.624855995178223
1707339935.693732,836500,-2.9031143188476562
1707339942.053734,838000,-2.4600415229797363
1707339944.1987333,838500,-0.04986429959535599
1707339957.7307358,841500,2.1770553588867188
1707339959.9067366,842000,0.1633118987083435
1707339977.6187348,846000,1.5518498420715332
1707339984.7917335,847500,0.03493385389447212
1707339986.9147346,848000,0.6218500733375549
1707339989.0597343,848500,-0.12241752445697784
1707339991.4367342,849000,-4.702819347381592
1707339997.2828617,850000,0.4351222515106201
1707340004.010864,851500,3.6440341472625732
1707340020.2238872,855000,5.117997646331787
1707340022.4948866,855500,1.6760437488555908
1707340034.612044,858000,-29.57695960998535
1707340039.1430466,859000,1.9187867641448975
1707340041.4150448,859500,-1.6627782583236694
1707340043.829048,860000,1.0177308320999146
1707340064.5895674,864500,-5.02225399017334
1707340073.2837086,866500,0.5748919248580933
1707340077.5717013,867500,-1.8107891082763672
1707340079.7296996,868000,-0.4573954939842224
1707340084.298702,869000,5.278960227966309
1707340095.2096994,871500,-5.508941173553467
1707340097.3977,872000,0.7877302169799805
1707340101.7627008,873000,-5.878810882568359
1707340104.1007037,873500,-7.586010932922363
1707340106.3017004,874000,-6.172974586486816
1707340113.629701,875500,-0.4952020049095154
1707340118.158701,876500,1.1349389553070068
1707340122.6887035,877500,-1.502087950706482
1707340142.2177002,882000,-0.9300954937934875
1707340149.831699,883500,2.4084510803222656
1707340170.460858,888000,-0.48560506105422974
1707340184.7341855,891000,0.5082951784133911
1707340187.1921754,891500,-3.2116661071777344
1707340201.4676986,894500,-0.15607596933841705
1707340203.9096997,895000,-0.34598153829574585
1707340206.1497002,895500,-2.6089303493499756
1707340224.592698,899500,-13.769851684570312
1707340239.7915258,902500,-2.236053466796875
1707340242.198528,903000,1.7237659692764282
1707340260.5475264,907000,-0.5483344793319702
1707340262.8025684,907500,-1.6733614206314087
1707340270.0785706,909000,-5.335967540740967
1707340277.044571,910500,-0.5856448411941528
1707340286.1665688,912500,1.2231086492538452
1707340290.8040888,913500,0.31353551149368286
1707340300.4485054,915500,-20.989391326904297
1707340314.0085053,918500,-2.8104488849639893
1707340323.933048,920500,-7.685975551605225
1707340326.2724013,921000,0.8639382123947144
1707340333.3295588,922500,-2.224536657333374
1707340346.0585647,925000,-0.6132725477218628
1707340355.4635592,927000,-0.29356101155281067
1707340359.87778,928000,-9.438785552978516
1707340364.3610692,929000,3.874450206756592
1707340368.8860276,930000,-1.3833332061767578
1707340385.59947,933500,0.6514999866485596
1707340390.0504708,934500,0.005587673280388117
1707340392.2584732,935000,-0.0905275046825409
1707340406.2296033,938000,1.432173490524292
1707340408.9136038,938500,0.47615423798561096
1707340411.9056017,939000,0.39670702815055847
1707340417.280134,940000,-0.8234148025512695
1707340422.026513,941000,0.39346256852149963
1707340449.2695065,947000,0.2382206916809082
1707340470.7764232,951500,-0.06923766434192657
1707340479.6173432,953500,1.1659245491027832
1707340494.6009254,956000,-2.1369400024414062
1707340497.0413363,956500,0.36946940422058105
1707340508.5745149,959000,0.3627757132053375
1707340510.7465181,959500,-1.9267966747283936
1707340512.8495147,960000,-0.2779908776283264
1707340521.9590347,962000,-1.7897201776504517
1707340524.151035,962500,-4.178750991821289
1707340538.6055014,965500,-0.7102450728416443
1707340548.3165634,967500,1.0309001207351685
1707340550.6776161,968000,1.8872897624969482
1707340552.9806902,968500,0.2542114853858948
1707340557.720697,969500,-17.915523529052734
1707340559.966804,970000,-1.5898349285125732
1707340571.5263796,972500,0.4509645402431488
1707340577.9663815,974000,-13.660547256469727
1707340583.4453804,975000,-1.2188670635223389
1707340590.5124965,976500,0.8061747550964355
1707340598.330094,978000,-0.8907862901687622
1707340605.71062,979500,0.5767416954040527
1707340610.501621,980500,0.8785830736160278
1707340626.4656217,984000,0.3932061493396759
1707340630.8946238,985000,0.5328271985054016
1707340635.468623,986000,-1.5779443979263306
1707340657.552619,991000,0.824755847454071
1707340659.728666,991500,4.259875774383545
1707340661.9206662,992000,-5.754223346710205
1707340692.5686412,999000,3.806422472000122
1707340701.905165,1001000,-5.497435569763184
1707340710.3291652,1003000,4.689168453216553
1707340712.4291642,1003500,0.49376630783081055
1707340718.760164,1005000,5.025265216827393
1707340720.9421656,1005500,-13.451774597167969
1707340727.3111637,1007000,0.03994869068264961
1707340731.529165,1008000,-0.9557594060897827
1707340735.7581666,1009000,-13.189111709594727
1707340746.606164,1011500,-2.8969643115997314
1707340753.0536878,1013000,0.6698521375656128
1707340757.269687,1014000,-0.2990871071815491
1707340763.6086872,1015500,-1.1503607034683228
1707340769.937685,1017000,-2.738621234893799
1707340776.2696853,1018500,-0.9717723727226257
1707340780.5226858,1019500,-0.714695930480957
1707340786.8856862,1021000,0.9154205322265625
1707340793.1936843,1022500,-0.2234586924314499
1707340795.3016868,1023000,2.1843984127044678
1707340801.669685,1024500,0.7194725275039673
1707340808.822686,1026000,-0.3751220107078552
1707340828.2206855,1030500,0.7644581198692322
1707340832.6536863,1031500,3.653517484664917
1707340843.2146842,1034000,5.383660316467285
1707340853.7186854,1036500,0.03872055932879448
1707340855.8226845,1037000,-0.9393426775932312
1707340857.9206882,1037500,-1.4938762187957764
1707340862.132394,1038500,0.5060633420944214
1707340864.2845051,1039000,2.5676965713500977
1707340868.5185614,1040000,-4.6179704666137695
1707340872.72667,1041000,0.9056844711303711
1707340879.3825579,1042500,-14.1393461227417
1707340881.4995575,1043000,0.08405988663434982
1707340889.9366076,1045000,0.955461323261261
1707340900.4886618,1047500,0.6579452157020569
1707340904.691406,1048500,1.9844917058944702
1707340920.7914066,1052000,-3.355405330657959
1707340922.9134076,1052500,0.4437323212623596
1707340925.0184069,1053000,2.7343945503234863
1707340927.133407,1053500,0.07398611307144165
1707340933.5534089,1055000,1.8375093936920166
1707340937.7554073,1056000,0.09886269271373749
1707340946.8304067,1058000,0.727931022644043
1707340953.143409,1059500,0.7875615358352661
1707340957.3604083,1060500,-9.971116065979004
1707340961.6194072,1061500,0.37696272134780884
1707340963.7044091,1062000,-0.46575793623924255
1707340965.8204074,1062500,0.6353777647018433
1707340974.193408,1064500,0.9987013936042786
1707340982.552407,1066500,2.8522067070007324
1707340984.6645598,1067000,1.7537435293197632
1707340986.7575593,1067500,-0.8120344281196594
1707340995.2185595,1069500,-0.41611576080322266
1707340997.33656,1070000,1.9190332889556885
1707341001.8912468,1071000,2.7769272327423096
1707341004.0694063,1071500,0.7350054979324341
1707341008.734407,1072500,-0.16674990952014923
1707341011.2734048,1073000,-1.9119198322296143
1707341013.448405,1073500,3.3377623558044434
1707341017.9004054,1074500,1.058127999305725
1707341021.1654065,1075000,-0.14047446846961975
1707341025.4664078,1076000,2.39497971534729
