Wall time,Step,Value
1707136356.7703347,176128,71.43000030517578
1707136365.3725293,178176,69.76000213623047
1707136373.5651467,180224,72.12999725341797
1707136381.9926646,182272,69.83999633789062
1707136389.8536644,184320,71.93000030517578
1707136405.5066648,188416,72.62999725341797
1707136413.2266643,190464,73.25
1707136421.6606646,192512,73.27999877929688
1707136429.8913307,194560,74.08999633789062
1707136469.0861242,204800,75.23999786376953
1707136493.2301269,210944,74.83000183105469
1707136508.820058,215040,71.2300033569336
1707136516.5790586,217088,71.80999755859375
1707136524.5320594,219136,71.20999908447266
1707136580.0612092,233472,72.36000061035156
1707136603.965614,239616,69.86000061035156
1707136621.31377,243712,72.58000183105469
1707136629.1527703,245760,72.87999725341797
1707136636.9187696,247808,74.04000091552734
1707136671.6554642,256000,76.83000183105469
1707136680.666465,258048,76.94000244140625
1707136690.2937257,260096,78.38999938964844
1707136714.6976979,266240,76.62000274658203
1707136723.1326976,268288,75.05000305175781
1707136750.1236775,274432,76.22000122070312
1707136785.932656,282624,76.12000274658203
1707136804.489142,286720,75.7300033569336
1707136822.4271388,290816,73.55999755859375
1707136831.5406725,292864,74.45999908447266
1707136840.2261963,294912,74.52999877929688
1707136848.2472532,296960,74.01000213623047
1707136858.0955975,299008,76.33999633789062
1707136867.52217,301056,76.12000274658203
1707136886.6086102,305152,78.16999816894531
1707136905.317296,309248,77.9000015258789
1707136931.6491876,315392,75.87999725341797
1707136940.778525,317440,76.0199966430664
1707136949.7175245,319488,75.19000244140625
1707136966.40734,323584,77.30000305175781
1707136974.8033402,325632,77.18000030517578
1707136982.7813408,327680,77.94999694824219
1707137001.1257868,331776,78.36000061035156
1707137009.87514,333824,78.97000122070312
1707137028.6831715,337920,78.83999633789062
1707137037.4663064,339968,79.30000305175781
1707137054.7442112,344064,78.98999786376953
1707137063.6694245,346112,78.19999694824219
1707137072.0860987,348160,77.11000061035156
1707137089.240816,352256,76.26000213623047
1707137121.3504596,360448,74.26000213623047
1707137129.5964608,362496,75.4800033569336
1707137138.197461,364544,76.44000244140625
1707137146.6674597,366592,79.08000183105469
1707137162.9554605,370688,80.4800033569336
1707137171.885165,372736,79.94000244140625
1707137188.9331126,376832,79.0199966430664
1707137206.23441,380928,79.0999984741211
1707137214.8244102,382976,79.51000213623047
1707137222.7984085,385024,79.80000305175781
1707137230.8484108,387072,80.29000091552734
1707137246.8064091,391168,79.37000274658203
1707137255.6804085,393216,77.0199966430664
1707137313.81713,407552,85.30000305175781
1707137347.418143,415744,82.45999908447266
1707137378.3901443,423936,83.68000030517578
1707137386.1191435,425984,82.75
1707137393.9911444,428032,84.56999969482422
1707137426.0811446,436224,83.73999786376953
1707137435.0671442,438272,84.13999938964844
1707137444.2152812,440320,85.61000061035156
1707137452.2182813,442368,82.12000274658203
1707137476.0682838,448512,80.72000122070312
1707137483.7842815,450560,81.6500015258789
1707137491.5322819,452608,80.3499984741211
1707137499.485282,454656,81.62999725341797
1707137507.2012813,456704,82.5199966430664
1707137514.9942813,458752,82.61000061035156
1707137530.392285,462848,82.02999877929688
1707137538.2724128,464896,80.79000091552734
1707137546.6344132,466944,78.94000244140625
1707137562.2280486,471040,80.75
1707137569.798741,473088,82.29000091552734
1707137577.5824122,475136,84.94999694824219
1707137585.424412,477184,81.47000122070312
1707137593.1824121,479232,84.02999877929688
1707137601.0689483,481280,82.7699966430664
1707137624.905626,487424,81.44000244140625
1707137632.626627,489472,82.97000122070312
1707137647.992213,493568,82.45999908447266
1707137679.350962,501760,84.94000244140625
1707137687.111962,503808,85.9800033569336
1707137702.6279628,507904,86.9800033569336
1707137710.3449607,509952,88.01000213623047
1707137718.0599618,512000,87.5199966430664
1707137725.7969615,514048,88.93000030517578
1707137733.5129623,516096,86.20999908447266
1707137768.3760293,524288,82.98999786376953
1707137792.1325812,530432,81.31999969482422
1707137799.9035807,532480,80.83000183105469
1707137808.2146273,534528,80.3499984741211
1707137816.4956274,536576,80.7699966430664
1707137831.9336278,540672,82.79000091552734
1707137863.7963204,548864,82.80999755859375
1707137885.6605692,552960,85.7300033569336
1707137903.8736906,557056,85.8499984741211
1707137912.3471522,559104,84.88999938964844
1707137921.1241882,561152,83.27999877929688
1707137929.5961874,563200,84.0
1707137938.9171867,565248,84.5
1707137955.0601864,569344,86.29000091552734
1707137962.9891858,571392,85.29000091552734
1707137978.4819264,575488,82.75
1707137993.9880896,579584,84.8499984741211
1707138010.2220876,583680,85.70999908447266
1707138049.3310866,593920,87.87999725341797
1707138065.399088,598016,85.81999969482422
1707138073.4220862,600064,82.93000030517578
1707138089.125087,604160,85.48999786376953
1707138096.8690875,606208,87.41999816894531
1707138104.6140866,608256,87.1500015258789
1707138112.4150884,610304,85.3499984741211
1707138120.2760866,612352,85.44000244140625
1707138128.2212315,614400,87.6500015258789
1707138136.6203718,616448,87.4800033569336
1707138144.4163702,618496,86.47000122070312
1707138152.3013704,620544,87.86000061035156
1707138160.0383704,622592,87.19000244140625
1707138191.1603708,630784,85.37999725341797
1707138199.9283707,632832,84.2300033569336
1707138215.5863714,636928,86.66000366210938
1707138239.2063708,643072,89.2699966430664
1707138270.6640513,651264,86.58000183105469
1707138278.3960507,653312,83.86000061035156
1707138286.1525664,655360,85.16000366210938
1707138293.9522576,657408,84.83999633789062
1707138310.7630138,661504,88.55000305175781
1707138318.524014,663552,86.69999694824219
1707138326.3430145,665600,86.19999694824219
1707138334.875014,667648,84.12999725341797
1707138342.651014,669696,85.66000366210938
1707138350.4580138,671744,84.8499984741211
1707138373.8650153,677888,80.48999786376953
1707138381.7260137,679936,81.97000122070312
1707138397.9185271,684032,82.70999908447266
1707138429.406965,692224,88.12999725341797
1707138445.1081526,696320,87.19999694824219
1707138461.4361534,700416,83.88999938964844
1707138469.566154,702464,82.98999786376953
1707138477.2351534,704512,84.37000274658203
1707138485.2202783,706560,85.95999908447266
1707138492.906279,708608,88.18000030517578
1707138500.6252794,710656,86.61000061035156
1707138508.3832786,712704,86.11000061035156
1707138516.28533,714752,86.27999877929688
1707138540.3023307,720896,86.33999633789062
1707138555.832027,724992,85.18000030517578
1707138563.6420274,727040,85.79000091552734
1707138579.227168,731136,84.12000274658203
1707138595.105168,735232,83.05000305175781
1707138602.8581684,737280,85.13999938964844
1707138610.7221677,739328,85.62000274658203
1707138618.4971685,741376,87.43000030517578
1707138626.279168,743424,89.2699966430664
1707138634.0621681,745472,89.98999786376953
1707138642.0131702,747520,91.58999633789062
1707138649.8181686,749568,91.38999938964844
1707138665.7781682,753664,88.16999816894531
1707138673.5451684,755712,88.1500015258789
1707138689.0152879,759808,87.2699966430664
1707138696.7751365,761856,87.66000366210938
1707138712.479018,765952,85.37000274658203
1707138728.2810173,770048,87.11000061035156
1707138736.0010166,772096,87.58000183105469
1707138743.953017,774144,88.58000183105469
1707138751.733018,776192,87.83999633789062
1707138759.458019,778240,87.12999725341797
1707138774.9750164,782336,87.38999938964844
1707138782.6985316,784384,89.56999969482422
1707138799.3115315,788480,91.79000091552734
1707138807.1187172,790528,90.41000366210938
1707138814.83824,792576,88.4800033569336
1707138822.6447763,794624,89.33000183105469
1707138830.4219925,796672,88.56999969482422
1707138846.1239917,800768,90.47000122070312
1707138854.023991,802816,87.04000091552734
1707138862.3639917,804864,85.4000015258789
1707138870.075992,806912,83.94000244140625
1707138908.9914272,817152,89.19000244140625
1707138940.763429,825344,87.13999938964844
1707138948.6475966,827392,88.08999633789062
1707138964.138968,831488,88.69999694824219
1707138971.9039683,833536,87.27999877929688
1707138987.8900003,837632,86.58999633789062
1707139042.050001,851968,89.97000122070312
1707139050.1010015,854016,90.55999755859375
1707139074.953071,860160,89.41000366210938
1707139082.6950717,862208,87.91999816894531
1707139090.5080717,864256,88.54000091552734
1707139098.225072,866304,86.08000183105469
1707139113.714459,870400,88.79000091552734
1707139130.3384602,874496,91.1500015258789
1707139145.811459,878592,93.5
1707139161.469253,882688,93.29000091552734
1707139176.9936059,886784,93.5199966430664
1707139201.2925875,892928,90.9000015258789
1707139232.2225869,901120,96.33000183105469
1707139239.9975872,903168,96.63999938964844
1707139247.838589,905216,97.72000122070312
1707139256.2645874,907264,97.19000244140625
1707139271.833589,911360,96.94000244140625
1707139279.5245872,913408,94.56999969482422
1707139302.8475876,919552,89.0199966430664
1707139310.6745872,921600,91.0999984741211
1707139327.127116,925696,90.95999908447266
1707139350.556118,931840,90.3499984741211
1707139373.9741154,937984,89.19999694824219
1707139382.177116,940032,92.18000030517578
1707139390.1731162,942080,91.41000366210938
1707139398.047084,944128,91.9800033569336
1707139405.841002,946176,92.80000305175781
1707139421.3820019,950272,91.33000183105469
1707139429.1230006,952320,91.51000213623047
1707139436.9130003,954368,92.18000030517578
1707139444.92,956416,91.56999969482422
1707139453.241001,958464,90.5199966430664
1707139461.1540024,960512,89.37000274658203
1707139468.8930037,962560,89.0999984741211
1707139484.4800012,966656,91.41999816894531
1707139500.058,970752,92.16999816894531
1707139507.8290002,972800,91.80000305175781
1707139532.384001,978944,90.02999877929688
1707139540.2030017,980992,92.55999755859375
1707139571.6755197,989184,91.4000015258789
1707139595.665645,995328,91.63999938964844
1707139603.5616446,997376,90.52999877929688
1707139619.2406456,1001472,91.30999755859375
1707139627.1986425,1003520,89.72000122070312
1707139643.0664048,1007616,89.37000274658203
1707139659.2199202,1011712,90.58999633789062
1707139682.9674695,1017856,92.27999877929688
1707139690.7794714,1019904,93.87000274658203
1707139738.482679,1032192,87.91000366210938
1707139761.9870937,1038336,92.25
1707139770.1130943,1040384,92.3499984741211
1707139778.2150931,1042432,93.66000366210938
1707139786.021094,1044480,93.31999969482422
1707139793.763095,1046528,92.05999755859375
1707139801.678094,1048576,92.62000274658203
1707139809.5976138,1050624,92.2699966430664
1707139825.2186134,1054720,93.33000183105469
1707139833.0456133,1056768,91.7699966430664
1707139841.100613,1058816,89.5
1707139849.3712022,1060864,89.77999877929688
1707139857.1481838,1062912,90.69000244140625
1707139864.9459739,1064960,90.38999938964844
1707139872.9079733,1067008,94.12000274658203
1707139904.4219751,1075200,96.68000030517578
1707139914.23979,1077248,94.12000274658203
1707139973.1715395,1089536,91.69999694824219
1707139990.4040108,1093632,93.97000122070312
1707139998.1780117,1095680,93.05999755859375
1707140006.2450125,1097728,93.9000015258789
1707140014.0830169,1099776,95.55000305175781
1707140021.987012,1101824,92.5999984741211
1707140029.756011,1103872,90.69000244140625
1707140037.5930107,1105920,90.37999725341797
1707140045.9771507,1107968,89.30999755859375
1707140053.7943127,1110016,90.58000183105469
1707140061.6653137,1112064,93.52999877929688
1707140071.2758985,1114112,93.36000061035156
1707140079.2190728,1116160,93.05000305175781
1707140087.606072,1118208,90.94000244140625
1707140097.0904348,1120256,90.13999938964844
1707140105.6409504,1122304,92.69000244140625
1707140115.5991144,1124352,93.72000122070312
1707140125.0280542,1126400,97.36000061035156
1707140142.8381538,1130496,99.62999725341797
1707140150.7011547,1132544,100.19999694824219
1707140158.6461532,1134592,99.37000274658203
1707140174.9381535,1138688,94.94999694824219
1707140190.7863877,1142784,94.08000183105469
1707140206.8373883,1146880,95.33999633789062
1707140214.8214684,1148928,92.97000122070312
1707140238.6804354,1155072,96.79000091552734
1707140247.2614357,1157120,97.7300033569336
1707140255.1900654,1159168,95.44999694824219
1707140270.9230149,1163264,93.41999816894531
1707140278.6825287,1165312,94.91000366210938
1707140286.7255301,1167360,95.6500015258789
1707140302.462529,1171456,98.86000061035156
1707140319.3845296,1175552,95.95999908447266
1707140327.31053,1177600,93.36000061035156
1707140343.085051,1181696,93.94999694824219
1707140351.0210514,1183744,96.19999694824219
1707140358.9180515,1185792,96.79000091552734
1707140366.8050528,1187840,96.44999694824219
1707140375.190056,1189888,97.88999938964844
1707140383.145052,1191936,99.55999755859375
1707140392.1909735,1193984,101.04000091552734
1707140400.006973,1196032,100.8499984741211
1707140407.8249729,1198080,100.79000091552734
1707140423.7639735,1202176,97.91000366210938
1707140431.5932677,1204224,97.61000061035156
1707140439.7452674,1206272,98.66999816894531
1707140463.4822674,1212416,100.83000183105469
1707140471.3072662,1214464,99.55999755859375
1707140479.5062678,1216512,97.76000213623047
1707140495.5042667,1220608,96.04000091552734
1707140503.691267,1222656,96.63999938964844
1707140511.8482683,1224704,97.25
1707140519.971267,1226752,97.93000030517578
1707140535.733572,1230848,96.33999633789062
1707140551.5399127,1234944,95.68000030517578
1707140559.6289117,1236992,98.08999633789062
1707140569.3915372,1239040,99.72000122070312
1707140593.328086,1243136,99.7699966430664
1707140613.7045486,1247232,95.0
1707140630.72468,1251328,95.61000061035156
1707140639.7574143,1253376,94.01000213623047
1707140647.8365717,1255424,94.83000183105469
1707140671.4382539,1261568,95.3499984741211
1707140703.7054102,1269760,95.4800033569336
1707140711.5674117,1271808,96.62999725341797
1707140719.4944136,1273856,95.83999633789062
1707140727.4704108,1275904,98.2300033569336
1707140735.3894117,1277952,97.94000244140625
1707140751.198413,1282048,96.38999938964844
1707140783.38841,1290240,99.37000274658203
1707140791.2674108,1292288,100.30000305175781
1707140806.8604116,1296384,97.05999755859375
1707140823.3019333,1300480,95.30999755859375
1707140862.0342164,1308672,97.19000244140625
1707140889.7589045,1314816,95.02999877929688
1707140899.6659517,1316864,93.33999633789062
1707140918.3996875,1320960,92.11000061035156
1707140927.6402056,1323008,92.19000244140625
1707140936.7972033,1325056,93.83000183105469
1707140946.1062036,1327104,96.48999786376953
1707140955.3462045,1329152,100.37000274658203
1707140965.711204,1331200,99.06999969482422
1707140975.4752052,1333248,97.33999633789062
1707140984.6862025,1335296,97.05000305175781
1707140993.9502034,1337344,93.91000366210938
1707141031.2522023,1345536,97.43000030517578
1707141040.5612059,1347584,98.5199966430664
1707141059.0502717,1351680,100.37999725341797
1707141077.916131,1355776,100.7300033569336
1707141087.2359307,1357824,99.31999969482422
1707141097.879384,1359872,96.19999694824219
1707141107.2489831,1361920,94.86000061035156
1707141116.6149814,1363968,95.06999969482422
1707141126.0629842,1366016,93.91000366210938
1707141135.5669863,1368064,96.04000091552734
1707141144.9759817,1370112,95.41000366210938
1707141154.3029814,1372160,94.5199966430664
1707141174.1388934,1376256,96.48999786376953
1707141183.3501806,1378304,94.33000183105469
1707141192.8713863,1380352,94.94999694824219
1707141202.1803858,1382400,96.38999938964844
1707141211.5613856,1384448,94.80999755859375
1707141231.6183853,1388544,96.36000061035156
1707141240.9623868,1390592,94.83000183105469
1707141250.2103865,1392640,94.98999786376953
1707141268.684598,1396736,94.9800033569336
1707141278.0603786,1398784,94.88999938964844
1707141287.2943788,1400832,95.58999633789062
1707141297.7013788,1402880,92.44999694824219
1707141306.9753785,1404928,92.41000366210938
1707141316.246379,1406976,91.44999694824219
1707141325.5873933,1409024,90.36000061035156
1707141334.8493943,1411072,89.3499984741211
1707141344.2713947,1413120,91.41999816894531
1707141372.5623949,1419264,96.80000305175781
1707141391.314358,1423360,97.19999694824219
1707141409.9763577,1427456,97.20999908447266
1707141438.4713588,1433600,99.06999969482422
1707141447.802357,1435648,99.66000366210938
1707141457.159673,1437696,96.79000091552734
1707141466.50505,1439744,98.2300033569336
1707141475.6790483,1441792,96.83999633789062
1707141485.1095572,1443840,97.11000061035156
1707141495.9365568,1445888,98.58000183105469
1707141505.2690754,1447936,101.3499984741211
1707141514.6740766,1449984,99.0199966430664
1707141523.901216,1452032,100.41999816894531
1707141533.1594124,1454080,100.20999908447266
1707141542.5454147,1456128,98.62999725341797
1707141551.720935,1458176,98.63999938964844
1707141580.8668225,1464320,100.66000366210938
1707141590.3801105,1466368,100.44000244140625
1707141618.1096296,1472512,99.87999725341797
1707141629.019829,1474560,99.52999877929688
1707141647.308858,1478656,99.87999725341797
1707141656.5138564,1480704,99.16999816894531
1707141665.8338652,1482752,99.3499984741211
1707141675.0028646,1484800,96.43000030517578
1707141684.1518645,1486848,96.86000061035156
1707141695.1014354,1488896,96.86000061035156
1707141723.0335019,1495040,99.6500015258789
1707141732.23849,1497088,98.30000305175781
1707141741.3544903,1499136,96.80000305175781
1707141779.9069555,1507328,95.12999725341797
1707141789.0789456,1509376,95.4000015258789
1707141807.6628962,1513472,97.36000061035156
1707141817.0218985,1515520,94.75
1707141826.6878974,1517568,96.05999755859375
1707141836.175898,1519616,94.66000366210938
1707141854.7099009,1523712,96.06999969482422
1707141882.669899,1529856,96.95999908447266
1707141892.3409023,1531904,95.2300033569336
1707141912.3208985,1536000,96.63999938964844
1707141921.8198988,1538048,96.26000213623047
1707141931.1009574,1540096,96.0
1707141940.366869,1542144,96.47000122070312
1707141949.561862,1544192,95.44999694824219
1707141962.7778635,1546240,94.68000030517578
1707141972.0510106,1548288,96.05000305175781
1707141981.3750098,1550336,98.08000183105469
1707142009.1435316,1556480,101.4800033569336
1707142018.8036363,1558528,103.19000244140625
1707142037.4579353,1562624,101.05999755859375
1707142056.268122,1566720,100.36000061035156
1707142065.4571295,1568768,97.16000366210938
1707142074.5859916,1570816,97.54000091552734
1707142084.158992,1572864,96.66999816894531
1707142103.1819453,1576960,98.5
1707142112.4509153,1579008,98.58000183105469
1707142121.7681189,1581056,100.75
1707142131.00112,1583104,100.52999877929688
1707142140.317125,1585152,102.5999984741211
1707142149.7161653,1587200,102.69999694824219
1707142159.612165,1589248,99.77999877929688
1707142168.8754199,1591296,97.19999694824219
1707142196.857942,1597440,98.13999938964844
1707142206.2118452,1599488,98.06999969482422
1707142235.702325,1605632,96.30000305175781
1707142245.0269148,1607680,97.75
1707142254.586358,1609728,100.5199966430664
1707142273.7190948,1613824,100.54000091552734
1707142293.3081427,1617920,101.80000305175781
1707142303.0532086,1619968,101.97000122070312
1707142312.5652504,1622016,102.62000274658203
1707142322.2459013,1624064,102.37999725341797
1707142331.7774198,1626112,101.30999755859375
1707142340.95787,1628160,100.26000213623047
1707142351.33587,1630208,101.37999725341797
1707142360.6679795,1632256,100.30999755859375
1707142379.1798675,1636352,100.19000244140625
1707142388.4773858,1638400,99.2300033569336
1707142398.1790092,1640448,97.2300033569336
1707142417.561102,1644544,100.1500015258789
1707142445.695812,1650688,97.83999633789062
1707142455.1363263,1652736,97.51000213623047
1707142464.4330375,1654784,95.72000122070312
1707142473.6800368,1656832,95.52999877929688
1707142483.6268804,1658880,96.98999786376953
1707142502.1123936,1662976,97.77999877929688
1707142511.3613684,1665024,97.02999877929688
1707142520.6953676,1667072,100.97000122070312
1707142539.5889487,1671168,100.12999725341797
1707142549.930283,1673216,102.3499984741211
1707142568.4307044,1677312,98.05000305175781
1707142596.6468904,1683456,98.0
1707142615.968204,1687552,98.33999633789062
1707142625.287198,1689600,96.86000061035156
1707142634.7391224,1691648,97.58999633789062
1707142662.952376,1697792,101.0999984741211
1707142691.4653757,1703936,101.8499984741211
1707142700.920377,1705984,102.83000183105469
1707142719.4463766,1710080,103.68000030517578
1707142728.7723749,1712128,104.73999786376953
1707142739.198029,1714176,103.94000244140625
1707142757.141028,1718272,99.08999633789062
1707142765.306028,1720320,99.06999969482422
1707142795.6636574,1726464,97.0199966430664
1707142806.2278345,1728512,101.44999694824219
1707142828.8748453,1732608,102.8499984741211
1707142838.6808457,1734656,100.55000305175781
1707142848.5680366,1736704,97.87000274658203
1707142858.992035,1738752,93.20999908447266
1707142881.5815322,1742848,96.2699966430664
1707142891.269306,1744896,99.43000030517578
1707142900.7713046,1746944,98.87999725341797
1707142910.5143843,1748992,100.41999816894531
1707142930.492784,1753088,98.79000091552734
1707142954.036833,1757184,98.13999938964844
1707142978.7029054,1761280,97.5999984741211
1707142992.279836,1763328,98.77999877929688
1707143004.4739993,1765376,99.7699966430664
1707143016.5881224,1767424,101.33999633789062
1707143027.096586,1769472,101.12000274658203
1707143072.3173141,1777664,100.0999984741211
1707143085.6863234,1779712,100.80999755859375
1707143097.3713162,1781760,102.69999694824219
1707143108.9053133,1783808,102.69999694824219
1707143146.4167933,1789952,107.83000183105469
1707143157.9777944,1792000,104.26000213623047
1707143169.9254627,1794048,102.69999694824219
1707143181.6032703,1796096,103.51000213623047
1707143194.0312715,1798144,101.58999633789062
1707143218.862736,1802240,99.91999816894531
1707143231.696736,1804288,99.5199966430664
1707143244.0662522,1806336,101.30000305175781
1707143256.1072526,1808384,99.75
1707143280.7709274,1812480,103.51000213623047
1707143302.7567494,1816576,104.76000213623047
1707143311.7297494,1818624,105.55999755859375
1707143321.269749,1820672,104.26000213623047
1707143330.6147485,1822720,102.26000213623047
1707143340.2317483,1824768,98.91999816894531
1707143358.7527454,1828864,99.41999816894531
1707143367.9127436,1830912,98.76000213623047
1707143377.3687828,1832960,97.94999694824219
1707143396.6917667,1837056,96.48999786376953
1707143407.4178839,1839104,96.29000091552734
1707143428.494124,1843200,96.80999755859375
1707143437.7741246,1845248,97.54000091552734
1707143476.9357302,1853440,101.43000030517578
1707143486.2762442,1855488,100.4800033569336
1707143507.383396,1859584,98.80000305175781
1707143518.1283963,1861632,97.6500015258789
1707143528.5733964,1863680,101.3499984741211
1707143539.7849197,1865728,102.04000091552734
1707143550.1703858,1867776,102.94000244140625
1707143559.779774,1869824,103.66999816894531
1707143569.369289,1871872,102.6500015258789
1707143587.8767972,1875968,99.25
1707143599.4852836,1878016,101.06999969482422
1707143610.8592832,1880064,99.79000091552734
1707143639.738732,1886208,100.7300033569336
1707143651.1784842,1888256,100.52999877929688
1707143660.0255208,1890304,102.58000183105469
1707143668.5695229,1892352,102.91999816894531
1707143684.9346921,1896448,104.1500015258789
1707143732.919872,1908736,101.13999938964844
1707143741.2168992,1910784,98.63999938964844
1707143749.1938992,1912832,100.63999938964844
1707143765.0348995,1916928,100.9000015258789
1707143796.6598992,1925120,104.47000122070312
1707143821.1379,1931264,99.80000305175781
1707143845.0767295,1937408,99.55000305175781
1707143869.8727264,1943552,102.56999969482422
1707143877.8107271,1945600,104.94000244140625
1707143893.5677269,1949696,104.06999969482422
1707143901.5377276,1951744,105.18000030517578
1707143909.434727,1953792,106.04000091552734
1707143917.316727,1955840,106.2300033569336
1707143934.4702463,1959936,103.73999786376953
1707143942.4802434,1961984,102.91999816894531
1707143950.629629,1964032,99.94000244140625
1707143958.5506508,1966080,100.91999816894531
1707143966.498699,1968128,105.05000305175781
1707143974.9766994,1970176,105.73999786376953
1707143982.9867008,1972224,106.51000213623047
1707143990.854699,1974272,108.4000015258789
1707143999.4506996,1976320,108.94999694824219
1707144015.2557008,1980416,105.0
1707144023.1577003,1982464,101.66999816894531
1707144039.013699,1986560,101.58000183105469
1707144054.8686986,1990656,102.62000274658203
1707144064.3457,1992704,104.5
1707144089.0487046,1996800,104.38999938964844
1707144114.8523078,2000896,104.9000015258789
1707144125.7971945,2002944,104.23999786376953
1707144135.337194,2004992,104.02999877929688
1707144143.640195,2007040,101.69000244140625
1707144167.9351947,2013184,99.93000030517578
1707144176.1192284,2015232,101.5
1707144184.2480469,2017280,102.26000213623047
1707144192.5680869,2019328,102.31999969482422
1707144209.294636,2023424,99.86000061035156
1707144217.575683,2025472,101.36000061035156
1707144233.9656842,2029568,102.66000366210938
1707144242.1226842,2031616,103.0999984741211
1707144285.4556956,2041856,102.05000305175781
1707144293.6106951,2043904,104.68000030517578
1707144309.928696,2048000,105.83000183105469
1707144318.062696,2050048,107.72000122070312
1707144335.762688,2054144,107.61000061035156
1707144343.9226878,2056192,106.9800033569336
1707144351.981688,2058240,103.66999816894531
1707144360.133688,2060288,101.4000015258789
1707144376.7176886,2064384,100.56999969482422
1707144384.9016883,2066432,100.05000305175781
1707144394.047688,2068480,102.01000213623047
1707144410.5286887,2072576,100.83999633789062
1707144418.7696888,2074624,101.91999816894531
1707144427.9122086,2076672,104.5
1707144436.5202043,2078720,104.31999969482422
1707144464.7429442,2084864,107.44999694824219
1707144483.7512882,2088960,101.69999694824219
1707144528.598224,2099200,106.11000061035156
1707144537.1503496,2101248,105.37999725341797
1707144545.9877527,2103296,105.94999694824219
1707144554.3612745,2105344,107.91000366210938
1707144570.680274,2109440,106.0999984741211
1707144586.8862736,2113536,107.61000061035156
1707144595.4047897,2115584,106.7300033569336
1707144603.4757886,2117632,105.62000274658203
1707144620.299789,2121728,104.23999786376953
1707144629.8312767,2123776,100.5999984741211
1707144638.7478127,2125824,100.4800033569336
1707144646.8478112,2127872,101.45999908447266
1707144655.1972332,2129920,101.33000183105469
1707144680.0771701,2136064,105.69000244140625
1707144688.1941695,2138112,104.91999816894531
1707144696.2782116,2140160,105.86000061035156
1707144739.0907574,2150400,103.2300033569336
1707144747.3051574,2152448,104.79000091552734
1707144755.4266422,2154496,104.62000274658203
1707144763.5256417,2156544,105.72000122070312
1707144780.0882251,2160640,104.47000122070312
1707144788.714224,2162688,103.41000366210938
1707144796.8382251,2164736,105.01000213623047
1707144805.1247244,2166784,103.97000122070312
1707144813.2495215,2168832,101.04000091552734
1707144854.9987085,2179072,104.61000061035156
1707144863.1727085,2181120,103.51000213623047
1707144871.9218414,2183168,102.86000061035156
1707144880.3446827,2185216,103.3499984741211
1707144888.4896827,2187264,103.75
1707144896.6436834,2189312,104.2699966430664
1707144912.9796817,2193408,102.20999908447266
1707144929.843682,2197504,104.61000061035156
1707144938.0536833,2199552,104.54000091552734
1707144946.2916822,2201600,106.7699966430664
1707144954.4556816,2203648,107.80000305175781
1707144962.6466823,2205696,108.4000015258789
1707144970.8016825,2207744,107.44999694824219
1707144979.1026824,2209792,107.45999908447266
1707144998.7792363,2213888,105.7300033569336
1707145007.1227524,2215936,105.58999633789062
1707145015.3220384,2217984,107.12000274658203
1707145023.5152204,2220032,106.58999633789062
1707145031.8887355,2222080,107.11000061035156
1707145040.1157353,2224128,111.12000274658203
1707145048.743736,2226176,112.81999969482422
