Wall time,Step,Value
1707336799.5041733,155500,373.8952941894531
1707336805.9881735,157000,383.6199645996094
1707336817.1111748,159500,388.4897766113281
1707336819.2541738,160000,387.8283996582031
1707336821.4601734,160500,384.16302490234375
1707336832.1381733,163000,345.51702880859375
1707336834.2861745,163500,345.72076416015625
1707336836.4881737,164000,345.5692443847656
1707336843.8431745,165500,337.9639892578125
1707336863.5791733,170000,366.37408447265625
1707336867.8751743,171000,373.0905456542969
1707336881.089174,174000,408.66265869140625
1707336910.1931753,180500,439.5964660644531
1707336916.7291749,182000,426.2802429199219
1707336925.491175,184000,424.98486328125
1707336934.596173,186000,432.0238952636719
1707336938.9841738,187000,421.3161315917969
1707336947.8261735,189000,421.16973876953125
1707336949.9581738,189500,418.7169189453125
1707336952.0811746,190000,417.6767272949219
1707336956.3491733,191000,414.5846252441406
1707336967.4749463,193500,410.7442932128906
1707336978.180371,196000,423.7208557128906
1707336980.3759322,196500,425.00689697265625
1707337017.1849759,204500,415.75372314453125
1707337032.7709618,208000,413.8933410644531
1707337045.6603942,211000,404.2095947265625
1707337047.9475093,211500,397.5444641113281
1707337052.7250338,212500,395.66607666015625
1707337065.6005526,215500,394.43011474609375
1707337085.799551,220000,424.2245178222656
1707337090.2245514,221000,428.91278076171875
1707337092.5395522,221500,431.837890625
1707337099.1575499,223000,440.4315185546875
1707337113.93407,226000,426.2413330078125
1707337132.0987859,230000,389.2146911621094
1707337134.2987869,230500,380.9444274902344
1707337140.7919056,232000,369.883056640625
1707337143.4175472,232500,366.34686279296875
1707337162.928113,237000,353.2452697753906
1707337165.1941104,237500,352.3450622558594
1707337190.9701142,243000,373.49530029296875
1707337198.2911124,244500,376.7548522949219
1707337200.9276364,245000,381.5482482910156
1707337206.874036,246000,392.8328857421875
1707337212.1072614,247000,386.2037048339844
1707337244.1428282,254000,377.765380859375
1707337255.3948298,256500,378.8244934082031
1707337259.7238288,257500,379.8645935058594
1707337267.0415146,259000,386.2738952636719
1707337282.4580464,262500,394.4404602050781
1707337284.5907874,263000,392.79705810546875
1707337298.1679149,266000,403.701171875
1707337302.547914,267000,408.9071044921875
1707337304.7539144,267500,413.1940002441406
1707337309.2389143,268500,421.16680908203125
1707337311.6849163,269000,423.8099365234375
1707337318.635916,270500,429.6274108886719
1707337323.4749134,271500,427.4719543457031
1707337334.3579154,274000,417.5609130859375
1707337336.5299149,274500,421.6563415527344
1707337357.1309156,279000,384.72784423828125
1707337361.3579135,280000,375.8841857910156
1707337370.0669174,282000,373.0469970703125
1707337372.4499156,282500,366.714111328125
1707337384.039914,285000,344.2433776855469
1707337392.7169144,287000,342.67608642578125
1707337394.869914,287500,340.7702941894531
1707337401.415914,289000,342.5013427734375
1707337405.7309153,290000,346.68951416015625
1707337410.0719144,291000,350.0945739746094
1707337412.2339172,291500,354.3146667480469
1707337414.4309156,292000,352.8963317871094
1707337416.5939157,292500,354.2287902832031
1707337420.8889143,293500,354.4700927734375
1707337423.0369158,294000,347.3480529785156
1707337434.0789154,296500,343.9023132324219
1707337436.2969153,297000,339.3576965332031
1707337453.1349144,300500,358.9896545410156
1707337457.5119147,301500,366.14459228515625
1707337470.5969162,304500,377.0010681152344
1707337474.9489145,305500,367.8266906738281
1707337485.787915,308000,355.658935546875
1707337496.794916,310500,338.8267517089844
1707337501.128914,311500,337.7418518066406
1707337529.8302522,317500,367.07196044921875
1707337546.187256,321000,399.2598571777344
1707337549.4192514,321500,398.43408203125
1707337554.3702958,322500,401.82122802734375
1707337556.7502978,323000,405.943359375
1707337558.975296,323500,414.2310485839844
1707337561.2292948,324000,416.9502258300781
1707337566.6452954,325000,414.7229309082031
1707337573.3358188,326500,408.135009765625
1707337582.4038196,328500,404.5653381347656
1707337593.362821,331000,401.32513427734375
1707337599.9358196,332500,396.3592224121094
1707337608.6715393,334500,393.3274841308594
1707337615.1935377,336000,386.1578063964844
1707337617.3605363,336500,384.08868408203125
1707337621.6651597,337500,387.0876159667969
1707337623.84344,338000,389.1386413574219
1707337628.2084398,339000,392.8450012207031
1707337630.372442,339500,392.1200866699219
1707337632.5094414,340000,386.7483825683594
1707337638.9835453,341500,379.1107177734375
1707337641.2766018,342000,377.4629211425781
1707337648.0236027,343500,384.23565673828125
1707337652.3326461,344500,385.5625
1707337654.4736447,345000,381.13232421875
1707337669.6317637,348500,368.2874450683594
1707337676.7157645,350000,360.03753662109375
1707337685.3297622,352000,361.83697509765625
1707337691.7717621,353500,371.1387634277344
1707337696.1347609,354500,375.7633361816406
1707337700.4337611,355500,387.27520751953125
1707337709.3417659,357500,416.3782958984375
1707337717.9407616,359500,426.68756103515625
1707337724.4657614,361000,438.3662109375
1707337726.586762,361500,438.0595703125
1707337728.726761,362000,439.9515380859375
1707337730.9427626,362500,443.9440002441406
1707337743.9367638,365500,446.44915771484375
1707337757.0307636,368500,445.7724609375
1707337761.364763,369500,441.8561096191406
1707337763.5217624,370000,449.751708984375
1707337772.3426278,372000,448.9949645996094
1707337779.1280031,373500,427.4970703125
1707337781.3160043,374000,426.85498046875
1707337788.887047,375500,416.9019470214844
1707337791.0330899,376000,421.5899353027344
1707337793.2430897,376500,424.3559265136719
1707337797.674165,377500,430.68194580078125
1707337801.9793386,378500,424.40216064453125
1707337814.949337,381500,449.6680908203125
1707337821.4353914,383000,460.8978271484375
1707337823.5733924,383500,463.45550537109375
1707337830.1214345,385000,467.44061279296875
1707337832.310438,385500,466.0382385253906
1707337834.4824333,386000,462.74932861328125
1707337838.9524348,387000,460.37957763671875
1707337841.316638,387500,457.44500732421875
1707337854.5817425,390500,427.8460998535156
1707337863.3737414,392500,427.46868896484375
1707337865.604743,393000,429.6260681152344
1707337869.945742,394000,431.482666015625
1707337874.3417413,395000,423.34259033203125
1707337878.7517424,396000,433.36602783203125
1707337880.8977425,396500,436.4265441894531
1707337883.097742,397000,437.6898193359375
1707337885.286742,397500,440.0166320800781
1707337887.4407427,398000,441.85198974609375
1707337894.0347433,399500,451.50079345703125
1707337904.5197432,401500,469.9203796386719
1707337911.3547428,403000,470.66790771484375
1707337915.7987428,404000,477.62713623046875
1707337918.0037415,404500,483.0599365234375
1707337920.1517417,405000,488.82379150390625
1707337933.3212667,408000,476.96270751953125
1707337935.512267,408500,484.8820495605469
1707337939.9192665,409500,483.2388000488281
1707337946.4562657,411000,482.1631164550781
1707337955.2912724,413000,486.2135925292969
1707337961.8115082,414500,477.0606994628906
1707337968.362505,416000,473.00689697265625
1707337970.6585548,416500,468.5809326171875
1707337975.2091994,417500,472.2501220703125
1707337979.5373964,418500,461.35504150390625
1707337983.8395078,419500,469.4004211425781
1707337994.6277359,422000,449.88665771484375
1707338001.1417367,423500,446.86737060546875
1707338005.4207404,424500,439.8408508300781
1707338047.7187364,434000,437.89410400390625
1707338052.0637357,435000,427.9248046875
1707338054.2157369,435500,430.5960998535156
1707338062.8937354,437500,413.3579406738281
1707338067.3367379,438500,418.2547607421875
1707338076.0472612,440500,409.22100830078125
1707338080.3432622,441500,415.29229736328125
1707338084.7274241,442500,410.60552978515625
1707338091.1624687,444000,407.3695068359375
1707338095.5845404,445000,415.7602233886719
1707338097.7647505,445500,417.158935546875
1707338102.1497507,446500,415.46258544921875
1707338111.4057503,448500,429.1904296875
1707338121.199752,450500,421.8299255371094
1707338136.5906043,454000,407.4245300292969
1707338138.785604,454500,405.6169738769531
1707338140.992648,455000,401.1727294921875
1707338143.20673,455500,403.3057556152344
1707338147.5687315,456500,393.28863525390625
1707338154.11473,458000,391.7922668457031
1707338158.5187294,459000,387.2591552734375
1707338165.1277308,460500,390.1014404296875
1707338167.39973,461000,391.57342529296875
1707338169.8537288,461500,388.1216735839844
1707338172.17873,462000,386.7935791015625
1707338189.7427287,466000,393.7923278808594
1707338192.0147307,466500,399.1401672363281
1707338198.568731,468000,396.2448425292969
1707338213.8147304,471500,394.411376953125
1707338220.4457293,473000,401.6014709472656
1707338239.2807298,477000,393.0967102050781
1707338241.5297284,477500,401.4410400390625
1707338245.9797308,478500,407.6817321777344
1707338248.15973,479000,407.5544738769531
1707338250.346729,479500,406.2469177246094
1707338256.9487295,481000,402.4523620605469
1707338259.1597297,481500,407.21832275390625
1707338263.4877293,482500,411.7259521484375
1707338267.907729,483500,409.8027648925781
1707338278.8627298,486000,406.7757263183594
1707338281.0027306,486500,403.68658447265625
1707338289.7747293,488500,389.30169677734375
1707338291.9327304,489000,393.76318359375
1707338294.116253,489500,388.2939453125
1707338296.2822516,490000,384.3143310546875
1707338303.1322522,491500,382.57574462890625
1707338305.3662498,492000,391.3841857910156
1707338307.5052502,492500,388.99163818359375
1707338314.0842488,494000,389.2066650390625
1707338316.2482507,494500,388.69976806640625
1707338333.7018902,498500,408.8641662597656
1707338343.1640027,500500,391.915771484375
1707338347.7980027,501500,384.90533447265625
1707338352.1910038,502500,380.8046875
1707338354.3790026,503000,375.2167053222656
1707338360.8397608,504500,367.8443298339844
1707338369.9308102,506500,359.4150390625
1707338372.0848105,507000,365.50933837890625
1707338374.244867,507500,367.1217956542969
1707338380.7768674,509000,368.6598205566406
1707338398.1602204,513000,367.0574645996094
1707338402.559221,514000,362.5714416503906
1707338411.2422204,516000,368.8371276855469
1707338413.4932199,516500,365.78472900390625
1707338420.0302181,518000,358.6971435546875
1707338424.3692212,519000,362.5523376464844
1707338428.77322,520000,363.2509460449219
1707338439.8832226,522500,373.0843811035156
1707338456.4642198,526000,386.2978820800781
1707338458.665221,526500,392.29071044921875
1707338465.2528589,528000,405.4724426269531
1707338469.5798624,529000,404.1260681152344
1707338482.5888598,532000,412.2354736328125
1707338484.8028603,532500,415.8017578125
1707338489.1868608,533500,414.04022216796875
1707338493.5388613,534500,409.48834228515625
1707338502.450862,536500,395.7767028808594
1707338511.345862,538500,384.9541320800781
1707338515.678862,539500,384.0423889160156
1707338526.63686,542000,386.92230224609375
1707338528.816861,542500,395.8125915527344
1707338530.9578607,543000,399.23583984375
1707338546.3848588,546500,420.8024597167969
1707338548.615861,547000,420.9068908691406
1707338562.667861,550000,420.7194519042969
1707338571.9118607,552000,398.02532958984375
1707338574.0838597,552500,392.2083740234375
1707338576.27386,553000,393.69561767578125
1707338596.2218614,557500,373.1759338378906
1707338600.6388602,558500,389.2032775878906
1707338607.1888618,560000,389.2933654785156
1707338620.450861,563000,394.0479736328125
1707338622.61786,563500,400.0690612792969
1707338631.558861,565500,401.23223876953125
1707338638.4408622,567000,392.457763671875
1707338642.8898625,568000,401.16748046875
1707338674.85586,575000,379.32012939453125
1707338681.4928615,576500,369.9767150878906
1707338688.0558605,578000,366.8502502441406
1707338690.2468588,578500,369.8338317871094
1707338692.4528594,579000,364.4293518066406
1707338699.4398606,580500,363.5342712402344
1707338701.6138606,581000,364.27783203125
1707338703.8048618,581500,363.2242126464844
1707338743.44386,590500,360.6358337402344
1707338747.8828628,591500,361.3548278808594
1707338750.0848591,592000,365.12469482421875
1707338754.5718608,593000,367.9340515136719
1707338756.7758608,593500,372.08514404296875
1707338770.2148595,596500,390.29052734375
1707338772.378861,597000,383.6724853515625
1707338776.770859,598000,376.7265319824219
1707338781.2188587,599000,372.53179931640625
1707338786.524861,600000,367.63580322265625
1707338790.9608622,601000,353.5201110839844
1707338797.5148609,602500,337.2856140136719
1707338801.957861,603500,336.02490234375
1707338806.3328598,604500,329.2372741699219
1707338810.867861,605500,325.8196716308594
1707338815.3108604,606500,323.5021667480469
1707338819.6958644,607500,324.2443542480469
1707338842.0448618,612500,336.4974670410156
1707338850.8698614,614500,339.41729736328125
1707338859.8908627,616500,348.12384033203125
1707338862.1838608,617000,357.3221435546875
1707338864.439862,617500,359.7776184082031
1707338868.8718607,618500,366.324462890625
1707338875.5618596,620000,356.4745788574219
1707338882.1538603,621500,366.9781188964844
1707338886.5558615,622500,360.7299499511719
1707338893.3298607,624000,370.0404357910156
1707338907.446861,627000,348.42633056640625
1707338911.7798622,628000,352.4119567871094
1707338916.1518612,629000,347.1451721191406
1707338918.3318605,629500,349.0357666015625
1707338924.8838596,631000,348.7579040527344
1707338927.1468616,631500,344.78466796875
1707338929.3218603,632000,343.18231201171875
1707338935.9838617,633500,353.43408203125
1707338953.7238624,637500,364.8891296386719
1707338965.766862,640000,380.0713195800781
1707338970.5422816,641000,369.0809631347656
1707338986.3936448,644000,383.1703186035156
1707338996.079881,646000,372.1310729980469
1707338998.6414456,646500,365.6031799316406
1707339001.3020246,647000,366.8179931640625
1707339003.8016186,647500,367.3540344238281
1707339021.9967093,650500,370.3142395019531
1707339031.4759295,652000,376.2757568359375
1707339050.3791637,655500,390.4157409667969
1707339055.755849,656500,385.6817932128906
1707339063.8132787,658000,396.8763427734375
1707339066.5541584,658500,401.94879150390625
1707339075.974125,660000,393.37554931640625
1707339089.9371238,663000,383.8599853515625
1707339094.870126,664000,381.4476013183594
1707339101.5236528,665500,367.1017150878906
1707339108.3441744,667000,359.18402099609375
1707339110.5221741,667500,359.9949035644531
1707339112.6901746,668000,360.59906005859375
1707339114.8711748,668500,362.4447937011719
1707339117.2101727,669000,363.1875915527344
1707339130.4611747,672000,367.91217041015625
1707339144.4319932,675000,364.5485534667969
1707339157.475334,678000,361.2584533691406
1707339170.6645582,681000,375.8934631347656
1707339181.439271,683500,377.9926452636719
1707339190.2943392,685500,389.2029724121094
1707339207.742614,689000,401.1321105957031
1707339212.4996135,690000,408.3204650878906
1707339218.928614,691500,401.0215759277344
1707339223.3136392,692500,385.86285400390625
1707339225.6676896,693000,376.40509033203125
1707339233.0127897,694500,364.4954833984375
1707339235.2437892,695000,351.7598876953125
1707339239.546831,696000,336.74249267578125
1707339241.7229345,696500,333.85870361328125
1707339248.2479918,698000,328.7198486328125
1707339286.1240952,706500,324.1175231933594
1707339289.0790958,707000,328.0162658691406
1707339291.5590966,707500,329.65423583984375
1707339302.4566157,710000,349.115966796875
1707339309.111725,711500,365.98065185546875
1707339318.2027273,713500,376.4506530761719
1707339320.5337267,714000,380.453369140625
1707339322.6887255,714500,383.23486328125
1707339332.5156038,716500,374.68841552734375
1707339334.931605,717000,374.4681396484375
1707339337.2166047,717500,371.2144775390625
1707339341.9026022,718500,362.0948181152344
1707339351.003602,720500,351.79119873046875
1707339355.980602,721500,346.6844482421875
1707339375.073601,725500,359.8480529785156
1707339386.2176006,728000,371.1853332519531
1707339388.5146024,728500,370.6959533691406
1707339408.4946012,733000,386.9136657714844
1707339410.7966037,733500,381.67926025390625
1707339435.6546018,739000,380.0347900390625
1707339454.303602,743000,388.81060791015625
1707339456.5556026,743500,393.9104309082031
1707339463.3631198,745000,406.4571533203125
1707339468.1841216,746000,406.5039367675781
1707339470.65512,746500,401.79583740234375
1707339497.4996219,750500,393.9089050292969
1707339499.8666182,751000,393.8951721191406
1707339502.2156174,751500,393.9989318847656
1707339504.5016186,752000,387.0480651855469
1707339511.4176173,753500,381.9649658203125
1707339516.0036185,754500,383.0171203613281
1707339520.5726185,755500,380.6013488769531
1707339541.7366128,759500,369.20147705078125
1707339554.7876122,762000,369.9327087402344
1707339557.5786135,762500,373.84735107421875
1707339565.8807123,764000,371.0561828613281
1707339585.6588397,767500,352.18133544921875
1707339590.687841,768500,330.85028076171875
1707339617.946847,773500,344.6772155761719
1707339631.6588392,776000,349.9599304199219
1707339634.0208397,776500,347.1607666015625
1707339639.601844,777500,340.9934997558594
1707339642.4228394,778000,333.64288330078125
1707339658.5142744,781000,328.7535095214844
1707339675.4194913,784500,359.2457580566406
1707339677.8224924,785000,360.9322509765625
1707339700.8315752,789500,358.0209045410156
1707339710.3740988,791500,334.9394226074219
1707339715.1511028,792500,335.801513671875
1707339724.396619,794500,334.656494140625
1707339747.470822,799000,338.5844421386719
1707339753.9968174,800000,343.0986328125
1707339763.1016076,801500,345.3803405761719
1707339768.4255981,802500,351.69049072265625
1707339770.8406003,803000,356.02093505859375
1707339781.9326015,805500,361.263427734375
1707339789.140598,807000,365.92816162109375
1707339800.082602,809500,372.6451416015625
1707339804.5235982,810500,371.8276062011719
1707339821.3181238,813500,360.2378845214844
1707339823.9796407,814000,355.8006896972656
1707339826.4936411,814500,356.7594299316406
1707339837.7275333,816500,345.087890625
1707339851.2307322,819000,335.2904357910156
1707339858.4557364,820500,335.8959655761719
1707339863.3817327,821500,340.3459167480469
1707339870.5017328,823000,343.1763610839844
1707339879.0647328,824500,353.5416564941406
1707339890.0167334,826500,361.53729248046875
1707339906.836735,830000,349.3092956542969
1707339909.1657326,830500,345.4816589355469
1707339911.4297342,831000,343.8705749511719
1707339926.9197335,834500,349.6325988769531
1707339931.3427358,835500,349.0970458984375
1707339935.693732,836500,355.8934020996094
1707339942.053734,838000,366.162109375
1707339944.1987333,838500,364.75970458984375
1707339957.7297335,841500,370.6891784667969
1707339959.9057353,842000,368.5854187011719
1707339977.617733,846000,369.59716796875
1707339984.7917335,847500,368.778564453125
1707339986.9147346,848000,370.8075256347656
1707339989.0597343,848500,367.653564453125
1707339991.4367342,849000,364.4595642089844
1707339997.287867,850000,368.10748291015625
1707340004.010864,851500,369.6637878417969
1707340020.2238872,855000,371.6550598144531
1707340022.4948866,855500,368.7547302246094
1707340034.612044,858000,373.1151428222656
1707340039.1430466,859000,360.797119140625
1707340041.4150448,859500,352.6183166503906
1707340043.8280454,860000,349.9054260253906
1707340064.5885656,864500,346.7789001464844
1707340073.282705,866500,356.3041687011719
1707340077.5717013,867500,366.24859619140625
1707340079.7296996,868000,368.3550109863281
1707340084.298702,869000,374.7010803222656
1707340095.2096994,871500,364.49859619140625
1707340097.3977,872000,365.5565490722656
1707340101.7617018,873000,365.0017395019531
1707340104.1007037,873500,360.84698486328125
1707340106.3017004,874000,362.06005859375
1707340113.629701,875500,357.05230712890625
1707340118.158701,876500,356.5142517089844
1707340122.6877015,877500,358.3460693359375
1707340142.2177002,882000,370.4095458984375
1707340149.831699,883500,384.6748352050781
1707340170.460858,888000,377.9996643066406
1707340184.7341855,891000,388.7607421875
1707340187.1921754,891500,389.65423583984375
1707340201.4676986,894500,397.5905456542969
1707340203.9086998,895000,394.464599609375
1707340206.1487007,895500,395.3323669433594
1707340224.592698,899500,397.1558532714844
1707340239.7915258,902500,398.4327087402344
1707340242.198528,903000,394.5823669433594
1707340260.5465286,907000,389.8968200683594
1707340262.8025684,907500,388.8614807128906
1707340270.0785706,909000,386.166015625
1707340277.043569,910500,385.549560546875
1707340286.1665688,912500,403.44390869140625
1707340290.8040888,913500,396.1285705566406
1707340300.4485054,915500,396.2474365234375
1707340314.0075047,918500,403.7200012207031
1707340323.933048,920500,395.8117980957031
1707340326.2724013,921000,395.0943603515625
1707340333.3295588,922500,416.5838928222656
1707340346.0625596,925000,405.6283264160156
1707340355.4635592,927000,388.7467346191406
1707340359.87778,928000,396.00250244140625
1707340364.3610692,929000,398.6643371582031
1707340368.8860276,930000,401.5487365722656
1707340385.59947,933500,400.9880065917969
1707340390.0504708,934500,403.4700012207031
1707340392.257472,935000,404.0771484375
1707340406.2286026,938000,390.17584228515625
1707340408.912603,938500,391.0648498535156
1707340411.9056017,939000,388.761962890625
1707340417.280134,940000,382.02142333984375
1707340422.026513,941000,379.278564453125
1707340449.2695065,947000,387.3279113769531
1707340470.7764232,951500,385.17779541015625
1707340479.6173432,953500,394.08538818359375
1707340494.6009254,956000,396.625732421875
1707340497.0413363,956500,398.7264099121094
1707340508.5745149,959000,395.6725769042969
1707340510.7465181,959500,397.2008972167969
1707340512.8495147,960000,401.7701416015625
1707340521.9590347,962000,393.30682373046875
1707340524.151035,962500,390.5716552734375
1707340538.6055014,965500,399.48333740234375
1707340548.3165634,967500,403.03082275390625
1707340550.6776161,968000,403.8284606933594
1707340552.9806902,968500,404.9423828125
1707340557.720697,969500,415.8045654296875
1707340559.966804,970000,414.6877746582031
1707340571.5263796,972500,413.19390869140625
1707340577.9663815,974000,418.2845458984375
1707340583.4503832,975000,421.63714599609375
1707340590.5124965,976500,420.7763366699219
1707340598.330094,978000,423.0898742675781
1707340605.71062,979500,424.3521423339844
1707340610.501621,980500,429.4846496582031
1707340626.4656217,984000,415.0632019042969
1707340630.893621,985000,414.1480712890625
1707340635.468623,986000,416.26483154296875
1707340657.552619,991000,424.1330871582031
1707340659.728666,991500,427.8211364746094
1707340661.9206662,992000,428.4891052246094
1707340692.5686412,999000,441.5182800292969
1707340701.905165,1001000,449.6628112792969
1707340710.3291652,1003000,455.7515869140625
1707340712.4291642,1003500,459.0504455566406
1707340718.760164,1005000,459.3637390136719
1707340720.9421656,1005500,459.9700927734375
1707340727.3111637,1007000,459.0951232910156
1707340731.529165,1008000,456.6974792480469
1707340735.7581666,1009000,455.21063232421875
1707340746.606164,1011500,444.3633728027344
1707340753.0526865,1013000,444.6060485839844
1707340757.269687,1014000,441.46685791015625
1707340763.6086872,1015500,435.9519348144531
1707340769.937685,1017000,426.8954162597656
1707340776.2696853,1018500,421.8337097167969
1707340780.5226858,1019500,427.76641845703125
1707340786.8856862,1021000,420.7284851074219
1707340793.1936843,1022500,420.5829772949219
1707340795.3016868,1023000,421.1300354003906
1707340801.669685,1024500,421.89178466796875
1707340808.822686,1026000,427.11199951171875
1707340828.2206855,1030500,437.6705017089844
1707340832.6536863,1031500,438.0427551269531
1707340843.2146842,1034000,443.11505126953125
1707340853.7176862,1036500,454.0455017089844
1707340855.8226845,1037000,447.761474609375
1707340857.9196854,1037500,447.7223815917969
1707340862.132394,1038500,439.29150390625
1707340864.2845051,1039000,431.3901672363281
1707340868.5185614,1040000,428.2195129394531
1707340872.72667,1041000,419.1241760253906
1707340879.3815575,1042500,409.0867004394531
1707340881.4985561,1043000,406.4103698730469
1707340889.9356084,1045000,398.4196472167969
1707340900.4886618,1047500,386.1313781738281
1707340904.691406,1048500,385.4326171875
1707340920.7914066,1052000,391.7017517089844
1707340922.912407,1052500,392.0276794433594
1707340925.0174062,1053000,388.4687805175781
1707340927.133407,1053500,388.32861328125
1707340933.552408,1055000,390.42987060546875
1707340937.754406,1056000,399.7388000488281
1707340946.8304067,1058000,415.8157043457031
1707340953.143409,1059500,423.1031799316406
1707340957.3604083,1060500,426.3407287597656
1707340961.6194072,1061500,433.6093444824219
1707340963.703407,1062000,434.8948669433594
1707340965.8204074,1062500,436.6556091308594
1707340974.193408,1064500,448.8199157714844
1707340982.552407,1066500,444.89019775390625
1707340984.6645598,1067000,447.5614318847656
1707340986.7575593,1067500,450.7146301269531
1707340995.2185595,1069500,445.6060791015625
1707340997.33656,1070000,448.2095031738281
1707341001.8912468,1071000,451.2111511230469
1707341004.0694063,1071500,453.33392333984375
1707341008.734407,1072500,456.8440856933594
1707341011.2734048,1073000,459.9814147949219
1707341013.4474044,1073500,460.32977294921875
1707341017.9004054,1074500,461.1675720214844
1707341021.1704078,1075000,462.187744140625
1707341025.4654052,1076000,460.8210144042969
1707341036.0694044,1078500,455.0455322265625
1707341038.2004046,1079000,455.42425537109375
1707341050.8254056,1082000,440.5428161621094
1707341052.9854062,1082500,437.6428527832031
1707341055.0844047,1083000,435.0156555175781
1707341063.5297205,1085000,438.9112243652344
1707341068.0817666,1086000,431.0141906738281
1707341072.475767,1087000,430.0598449707031
1707341081.421768,1089000,440.70428466796875
1707341102.4558725,1094000,453.9134826660156
1707341106.6429744,1095000,457.5359191894531
1707341110.8349733,1096000,458.7481994628906
1707341112.9200256,1096500,458.5362548828125
1707341121.3570268,1098500,447.5450439453125
1707341125.5630279,1099500,437.31561279296875
1707341128.5000868,1100000,437.4093017578125
1707341130.5880828,1100500,435.36663818359375
1707341136.9321852,1102000,435.01068115234375
1707341145.7363172,1104000,422.13299560546875
1707341147.8883169,1104500,420.62640380859375
1707341154.3993173,1106000,408.90887451171875
1707341160.7693172,1107500,398.2066650390625
1707341181.9413185,1112500,386.9375305175781
1707341184.0493183,1113000,388.5567626953125
1707341190.378318,1114500,394.9415588378906
1707341192.4813173,1115000,401.6717834472656
1707341196.6503186,1116000,404.4482421875
1707341202.9193184,1117500,408.0935974121094
1707341207.412318,1118500,411.18353271484375
1707341209.6693168,1119000,413.3539733886719
1707341213.871319,1120000,407.5959777832031
1707341216.0233204,1120500,410.7584533691406
1707341218.1463192,1121000,402.0027160644531
1707341220.2573183,1121500,400.44671630859375
1707341224.4503179,1122500,402.005615234375
1707341228.6533165,1123500,397.4068298339844
1707341230.7683172,1124000,396.24188232421875
1707341240.0973182,1126000,391.74072265625
1707341242.1983175,1126500,393.2801513671875
1707341246.4073174,1127500,396.3551025390625
1707341252.7118435,1129000,398.2239990234375
1707341263.360561,1131500,411.9878234863281
