Wall time,Step,Value
1707037068.356108,304500,149.43441772460938
1707037071.1561084,305500,160.6691131591797
1707037078.0671077,308000,190.3166961669922
1707037085.382108,310500,193.99485778808594
1707037088.1281075,311500,193.77940368652344
1707037106.0271096,317500,193.6994171142578
1707037117.1719322,321000,180.7862091064453
1707037118.661965,321500,180.21316528320312
1707037121.7050226,322500,182.84228515625
1707037124.9000773,323500,187.12933349609375
1707037126.353079,324000,189.9339599609375
1707037129.2820785,325000,191.72442626953125
1707037147.4290783,331000,194.74501037597656
1707037152.1560864,332500,197.5734405517578
1707037158.1060774,334500,190.9906463623047
1707037162.3935914,336000,175.1772003173828
1707037166.8535926,337500,165.64234924316406
1707037173.2461076,339500,177.27618408203125
1707037174.7351081,340000,180.85980224609375
1707037180.592108,342000,181.11831665039062
1707037187.9311078,344500,174.93643188476562
1707037204.2911084,350000,169.102783203125
1707037210.2102327,352000,170.6831512451172
1707037214.5352323,353500,173.0701904296875
1707037226.3332322,357500,173.59161376953125
1707037232.8852365,359500,168.8037872314453
1707037237.3782327,361000,171.58444213867188
1707037238.8372343,361500,173.67173767089844
1707037240.2912316,362000,176.2090606689453
1707037250.4652321,365500,178.83424377441406
1707037258.974232,368500,177.9873809814453
1707037262.4802332,369500,178.1518096923828
1707037264.141232,370000,179.15731811523438
1707037270.6762333,372000,184.74539184570312
1707037277.2792318,374000,187.6141815185547
1707037283.8592324,376000,189.82786560058594
1707037285.4772322,376500,190.9107208251953
1707037292.0112326,378500,193.82350158691406
1707037305.6832325,383000,187.66043090820312
1707037311.625232,385000,181.91465759277344
1707037313.0652323,385500,181.47943115234375
1707037314.5063372,386000,180.6742401123047
1707037317.356338,387000,179.7216339111328
1707037318.739338,387500,171.98611450195312
1707037327.50834,390500,143.62814331054688
1707037333.253338,392500,169.32774353027344
1707037334.6233385,393000,165.4555206298828
1707037337.4033387,394000,142.7296905517578
1707037340.2423387,395000,133.0990753173828
1707037344.4473379,396500,143.26634216308594
1707037345.8693383,397000,146.2132568359375
1707037347.2903376,397500,152.77357482910156
1707037348.7233388,398000,155.18618774414062
1707037353.312338,399500,164.1814422607422
1707037358.9863381,401500,155.2509002685547
1707037366.4186912,404000,176.24932861328125
1707037367.972687,404500,180.98997497558594
1707037369.4446878,405000,182.72268676757812
1707037378.699663,408000,180.8331756591797
1707037403.3396635,416500,182.5461883544922
1707037409.1366627,418500,172.81381225585938
1707037412.4672358,419500,173.14105224609375
1707037419.6642368,422000,176.7351531982422
1707037455.379542,434000,194.3429718017578
1707037458.32854,435000,193.32638549804688
1707037465.5495417,437500,184.5849609375
1707037468.3325408,438500,178.93521118164062
1707037474.3655405,440500,167.5480499267578
1707037477.1615405,441500,163.10760498046875
1707037488.3735406,445500,141.949951171875
1707037497.0755424,448500,164.55291748046875
1707037503.470596,450500,163.34413146972656
1707037513.2835956,454000,161.3614959716797
1707037516.075595,455000,168.71078491210938
1707037524.5225954,458000,166.60855102539062
1707037527.213595,459000,151.95974731445312
1707037531.701631,460500,127.50948333740234
1707037533.1006312,461000,131.2895965576172
