Wall time,Step,Value
1707143578.0462878,127130,1042.939697265625
1707143636.6337311,127868,1047.8909912109375
1707143686.0067625,128573,1017.5184326171875
1707143737.4988713,129431,1018.3735961914062
1707143806.7149005,130592,1050.4664306640625
1707143861.668727,131511,1070.76318359375
1707143942.9802432,132832,1103.310302734375
1707143995.1586998,133695,1086.7862548828125
1707144062.1346996,134803,1095.7786865234375
1707144136.436195,135586,1077.2442626953125
1707144177.473227,136264,1060.9537353515625
1707144223.9816844,137019,1048.99365234375
1707144266.0704734,137674,1056.5565185546875
1707144317.5386965,138516,1072.795654296875
1707144373.5976887,139407,1086.7923583984375
1707144418.7446887,140120,1080.8087158203125
1707144475.3268478,140943,1082.7874755859375
1707144508.893225,141430,1071.77099609375
1707144563.731275,142287,1070.1107177734375
1707144626.2722774,143290,1039.543701171875
1707144677.52117,144100,1050.1424560546875
1707144726.0971441,144869,1059.124267578125
1707144775.469191,145684,1068.29052734375
1707144825.3366914,146483,1068.450927734375
1707144888.6306834,147501,1084.87548828125
1707144923.599682,148068,1087.9400634765625
1707144967.3416824,148788,1091.36865234375
1707145032.6997354,149807,1111.9315185546875
1707145078.1847348,150544,1106.9832763671875
1707145123.633158,151270,1085.7432861328125
1707145172.6946764,152068,1081.85009765625
1707145236.5972078,153083,1068.253662109375
1707145289.6097858,153902,1068.8450927734375
1707145357.175685,154882,1061.06787109375
1707145399.8592968,155439,1049.80419921875
1707145482.2721317,156752,1083.294677734375
1707145549.158217,157662,1093.74462890625
1707145618.2299373,158736,1117.5308837890625
1707145664.6319366,159493,1112.0020751953125
1707145734.0126405,160610,1123.4940185546875
1707145827.7977436,162146,1166.23681640625
1707145907.3433871,163370,1188.6451416015625
1707146045.6368897,164908,1240.3480224609375
1707146116.0128713,165553,1229.2012939453125
1707146224.2405744,166772,1238.3548583984375
1707146299.9840982,167988,1258.714111328125
1707146385.4496908,169336,1287.1976318359375
1707146446.4366255,170325,1293.2237548828125
1707146520.3135772,171511,1312.949951171875
1707146590.260094,172643,1316.697998046875
1707146671.5442502,173955,1353.22021484375
1707146756.7595887,175307,1384.871337890625
1707146816.2695453,176240,1379.7490234375
1707146882.4576073,177089,1383.599609375
1707146985.5248559,178204,1402.86279296875
1707147075.684572,179202,1412.7822265625
1707147176.4086406,180447,1422.801025390625
1707147244.4976032,181383,1426.113525390625
1707147352.6640835,182825,1452.589599609375
1707147498.0775836,184648,1518.65087890625
1707147577.4456773,185895,1514.094482421875
1707147653.4605284,187025,1524.7996826171875
1707147722.787043,188136,1525.188232421875
1707147779.2190824,189033,1532.2490234375
1707147864.360042,190363,1542.7762451171875
1707147959.2695024,191545,1525.5740966796875
1707148040.475996,192800,1527.2606201171875
1707148131.5443485,194036,1511.3114013671875
1707148204.6875362,195153,1535.5225830078125
1707148257.0745356,195958,1513.43017578125
1707148334.1049674,197101,1509.7548828125
1707148448.5791318,198893,1533.2552490234375
1707148557.2920053,200590,1571.8603515625
1707148651.7480047,202032,1584.06494140625
1707148815.6027794,204533,1655.3575439453125
1707148927.8277187,206186,1673.9283447265625
1707149085.963929,208194,1707.2969970703125
1707149257.5458817,210610,1782.103759765625
1707149412.1914408,212764,1852.04150390625
