Wall time,Step,Value
1707339035.7631624,81247,31.969999313354492
1707339043.7950978,81374,31.979999542236328
1707339051.6026902,81499,31.969999313354492
1707339059.602908,81627,31.940000534057617
1707339068.5201564,81759,31.920000076293945
1707339084.9201226,82017,31.8799991607666
1707339091.2641225,82150,31.940000534057617
1707339098.1141245,82276,31.8799991607666
1707339116.3561752,82661,31.8700008392334
1707339122.8231745,82791,31.8799991607666
1707339128.6791744,82919,31.889999389648438
1707339134.498689,83046,31.899999618530273
1707339146.3050525,83302,31.8799991607666
1707339182.2092702,84073,32.08000183105469
1707339188.1503403,84199,32.06999969482422
1707339194.402386,84329,32.119998931884766
1707339209.232614,84587,32.130001068115234
1707339235.2527897,85103,32.16999816894531
1707339252.6982636,85482,32.060001373291016
1707339271.2560966,85865,32.040000915527344
1707339289.7880962,86243,31.969999313354492
1707339296.421098,86374,32.0
1707339308.4937267,86637,32.06999969482422
1707339314.3237252,86767,32.06999969482422
1707339321.0977252,86892,32.04999923706055
1707339327.7168553,87021,32.04999923706055
1707339341.3836026,87276,32.029998779296875
1707339347.9606016,87402,32.029998779296875
1707339354.5756025,87528,31.989999771118164
1707339361.444604,87654,31.920000076293945
1707339367.7086024,87780,31.93000030517578
1707339373.8186023,87907,31.899999618530273
1707339379.8796027,88034,31.899999618530273
1707339386.0026028,88162,31.90999984741211
1707339392.1536024,88292,31.889999389648438
1707339404.031602,88544,31.860000610351562
1707339410.2616034,88672,31.899999618530273
1707339423.0706034,88932,31.90999984741211
1707339435.5946038,89189,31.989999771118164
1707339442.6866024,89312,31.93000030517578
1707339455.7526028,89573,31.989999771118164
1707339468.72912,89825,31.8799991607666
1707339477.971671,89953,31.860000610351562
1707339491.62462,90078,31.860000610351562
1707339500.5936203,90209,31.8799991607666
1707339519.628618,90589,31.8700008392334
1707339526.7871358,90711,31.829999923706055
1707339536.614613,90844,31.899999618530273
1707339543.394613,90973,31.93000030517578
1707339559.7266135,91228,31.940000534057617
1707339568.4447954,91356,31.940000534057617
1707339586.321841,91609,31.899999618530273
1707339635.1328404,92386,31.969999313354492
1707339644.2506304,92517,32.04999923706055
1707339661.4514406,92771,31.979999542236328
1707339668.3703017,92898,32.02000045776367
1707339682.2294936,93157,32.040000915527344
1707339689.6004946,93283,32.04999923706055
1707339698.1885726,93406,31.969999313354492
1707339705.2705722,93537,32.0
1707339718.6676192,93788,31.989999771118164
1707339725.443619,93919,32.08000183105469
1707339732.3958187,94047,32.029998779296875
1707339749.096819,94305,32.029998779296875
1707339759.7297778,94437,32.09000015258789
1707339768.2625988,94565,32.09000015258789
1707339774.4765985,94691,32.08000183105469
1707339793.5356002,95070,32.029998779296875
1707339805.9035985,95330,32.029998779296875
1707339850.5627348,95985,32.13999938964844
1707339857.1237352,96109,32.11000061035156
1707339863.9187334,96234,32.06999969482422
1707339870.666734,96357,32.0
1707339887.3657339,96613,32.06999969482422
1707339901.1807337,96865,32.040000915527344
1707339907.6667318,96992,32.040000915527344
1707339913.7917342,97119,32.0
1707339925.7137525,97372,31.93000030517578
1707339931.8147333,97498,31.93000030517578
1707339937.8577328,97628,31.90999984741211
1707339943.5877335,97753,31.8799991607666
1707339950.2107313,97883,31.920000076293945
1707339968.6607344,98265,31.950000762939453
1707339974.4427328,98389,31.860000610351562
1707339980.9607337,98511,31.809999465942383
1707340013.3857546,99156,31.709999084472656
1707340020.6158876,99282,31.729999542236328
1707340027.5645185,99412,31.780000686645508
1707340034.2330444,99536,31.790000915527344
1707340047.3290453,99792,31.790000915527344
1707340053.5950468,99919,31.81999969482422
1707340060.7220488,100049,31.84000015258789
1707340066.958567,100174,31.81999969482422
1707340072.9077003,100305,31.860000610351562
1707340102.5437016,100950,31.969999313354492
1707340108.625702,101080,31.969999313354492
1707340114.5527015,101207,31.989999771118164
1707340120.7116995,101335,31.969999313354492
1707340126.2887013,101459,31.940000534057617
1707340131.967701,101586,31.969999313354492
1707340144.0567021,101845,32.04999923706055
1707340157.6387136,102093,31.950000762939453
1707340163.8587015,102218,31.920000076293945
1707340169.728859,102341,31.850000381469727
1707340175.819918,102470,31.8799991607666
1707340182.764177,102596,31.84000015258789
1707340189.8171775,102726,31.899999618530273
1707340196.2771773,102853,31.850000381469727
1707340210.1007,103110,31.90999984741211
1707340216.9017012,103238,31.889999389648438
1707340222.9997015,103365,31.90999984741211
1707340229.8119907,103488,31.829999923706055
1707340236.2487407,103613,31.799999237060547
1707340243.0395274,103738,31.770000457763672
1707340249.3955266,103863,31.709999084472656
1707340276.157569,104379,31.719999313354492
1707340289.5555694,104639,31.799999237060547
1707340296.6585062,104765,31.790000915527344
1707340316.5895073,105152,31.860000610351562
1707340330.0144699,105407,31.889999389648438
1707340336.7145624,105533,31.920000076293945
1707340350.4145608,105784,31.8799991607666
1707340362.4117806,106037,31.84000015258789
1707340368.893031,106163,31.799999237060547
1707340375.485028,106292,31.81999969482422
1707340389.2164686,106547,31.81999969482422
1707340409.2066033,106929,31.90999984741211
1707340418.1161342,107057,31.940000534057617
1707340437.5179353,107441,31.899999618530273
1707340450.786505,107700,31.940000534057617
1707340470.006379,108080,31.899999618530273
1707340494.697926,108470,31.899999618530273
1707340502.004513,108597,31.899999618530273
1707340508.1775146,108725,31.920000076293945
1707340514.1545155,108853,31.959999084472656
1707340520.5820324,108980,31.959999084472656
1707340527.0100367,109109,31.989999771118164
1707340534.0640721,109239,32.02000045776367
1707340541.6585004,109368,32.04999923706055
1707340549.0645654,109497,32.04999923706055
1707340555.6604328,109622,32.040000915527344
1707340569.342381,109879,32.099998474121094
1707340575.1413805,110005,32.040000915527344
1707340580.9033802,110129,32.0
