Wall time,Step,Value
1706877178.5008218,11822,73.56999969482422
1706877186.6778216,12043,73.29000091552734
1706877195.634822,12286,72.87999725341797
1706877203.7988234,12507,72.62999725341797
1706877215.3328702,12766,72.47000122070312
1706877224.4899156,12986,71.88999938964844
1706877236.1179159,13310,72.4000015258789
1706877244.6139154,13544,71.81999969482422
1706877253.599915,13804,70.93000030517578
1706877265.2759156,14132,71.63999938964844
1706877276.794915,14455,71.9000015258789
1706877286.819915,14731,71.06999969482422
1706877298.5309145,15060,71.5199966430664
1706877308.0629156,15333,71.23999786376953
1706877318.1289163,15618,70.98999786376953
1706877328.3799174,15877,70.81999969482422
1706877341.5569174,16182,70.98999786376953
1706877351.5039158,16379,69.8499984741211
1706877362.2439165,16622,69.45999908447266
1706877373.4199152,16908,69.16999816894531
1706877384.4859273,17186,68.55000305175781
1706877396.7199159,17491,68.2699966430664
1706877411.8609154,17856,69.02999877929688
1706877423.9489152,18164,69.68000030517578
1706877434.8769155,18440,69.41999816894531
1706877446.014737,18722,69.0
1706877457.5402563,19027,69.83999633789062
1706877469.1602554,19353,70.66999816894531
1706877481.2342556,19682,71.75
1706877493.3152554,20018,72.5199966430664
1706877502.1362555,20266,72.80000305175781
1706877511.9652557,20541,72.30999755859375
1706877522.851256,20848,73.04000091552734
1706877535.3572571,21200,73.95999908447266
1706877550.1117713,21562,74.30000305175781
1706877560.798773,21827,73.72000122070312
1706877573.6087708,22143,74.12000274658203
1706877589.1152897,22528,74.68000030517578
1706877606.3060408,22849,75.16000366210938
1706877618.8580406,23162,75.44000244140625
1706877637.0060437,23577,77.0
1706877649.360041,23875,76.93000030517578
1706877663.2780406,24201,78.22000122070312
1706877675.2110417,24483,78.61000061035156
1706877688.9050407,24826,79.18000030517578
1706877702.3520322,25154,79.68000030517578
1706877714.3015594,25444,79.52999877929688
1706877726.8560781,25756,79.0
1706877738.9280772,26053,78.88999938964844
1706877752.1691685,26376,79.36000061035156
1706877763.2582667,26652,79.30000305175781
1706877775.0510452,26938,79.11000061035156
1706877785.7778466,27204,78.51000213623047
1706877797.5718815,27503,78.20999908447266
1706877811.0228815,27817,77.98999786376953
1706877823.654881,28126,78.5999984741211
1706877835.6840389,28422,78.80999755859375
1706877849.2230382,28757,79.08999633789062
1706877861.215038,29065,78.6500015258789
1706877881.4830894,29535,79.7300033569336
1706877898.5780895,29952,81.25
1706877911.713158,30284,81.41000366210938
1706877925.4691584,30625,80.97000122070312
1706877938.3842528,30918,80.69000244140625
1706877950.859343,31225,80.62999725341797
1706877963.3607593,31540,79.62999725341797
1706877977.210168,31883,80.08000183105469
1706877990.996677,32224,80.2300033569336
1706877999.8811953,32442,79.58999633789062
1706878011.7051957,32707,78.80999755859375
1706878024.0062373,33014,78.5999984741211
1706878037.0123699,33337,78.93000030517578
1706878049.8593805,33649,78.93000030517578
1706878063.2088892,33985,79.31999969482422
1706878076.8494103,34313,79.37000274658203
1706878090.3950799,34646,79.94000244140625
1706878105.5710785,35030,80.91999816894531
1706878116.0960782,35295,80.91000366210938
1706878125.6360786,35526,80.2300033569336
1706878141.2620788,35878,80.61000061035156
1706878154.3170786,36208,80.81999969482422
1706878165.769078,36497,80.75
1706878179.5870798,36842,80.8499984741211
1706878190.4860785,37118,80.52999877929688
1706878206.4450786,37496,79.61000061035156
1706878219.4400785,37818,78.66000366210938
1706878229.9656126,38078,77.94000244140625
1706878241.1906137,38358,77.33000183105469
1706878252.3931448,38627,77.08999633789062
1706878263.4481323,38901,76.76000213623047
1706878274.0801318,39154,76.13999938964844
1706878284.1221318,39404,75.20999908447266
1706878295.6711314,39681,74.56999969482422
1706878306.1241314,39946,75.04000091552734
1706878320.5131369,40304,75.97000122070312
1706878330.5861309,40552,75.37999725341797
1706878342.6331332,40823,74.86000061035156
1706878355.9391336,41138,74.88999938964844
1706878367.883136,41408,74.2300033569336
1706878377.1801322,41673,73.5999984741211
1706878388.8621314,42005,73.58999633789062
1706878400.3191319,42322,72.91999816894531
1706878410.924131,42614,73.19000244140625
1706878423.5161319,42970,74.44000244140625
1706878436.0821316,43327,74.48999786376953
1706878454.0311308,43839,76.30999755859375
1706878466.922131,44192,76.94999694824219
1706878482.5501778,44633,77.91000366210938
1706878495.4831774,45002,78.83999633789062
1706878505.5431774,45283,77.87000274658203
1706878515.197178,45556,77.37999725341797
1706878529.5056942,45957,78.79000091552734
1706878544.7036946,46364,80.05999755859375
1706878557.9666939,46740,81.12999725341797
1706878571.700694,47132,82.30999755859375
1706878583.4296947,47469,83.1500015258789
1706878596.3236942,47833,84.29000091552734
1706878607.1886938,48138,84.56999969482422
1706878620.2365277,48481,85.3499984741211
1706878638.4721296,48869,85.6500015258789
1706878658.6788754,49288,87.36000061035156
1706878671.4068754,49579,87.55999755859375
1706878682.991876,49909,87.70999908447266
1706878694.321874,50225,88.16999816894531
1706878707.3648756,50595,89.22000122070312
1706878721.7588756,51004,89.98999786376953
1706878732.9478643,51311,89.88999938964844
1706878743.9663775,51628,90.13999938964844
1706878756.5433779,51987,90.16999816894531
1706878767.7003784,52303,89.76000213623047
1706878782.546378,52726,88.87000274658203
1706878796.1003778,53100,89.08000183105469
1706878806.2623775,53386,87.52999877929688
1706878818.1888957,53726,87.23999786376953
1706878831.3698955,54105,88.22000122070312
1706878847.6268973,54569,90.12999725341797
1706878860.6118953,54928,89.70999908447266
1706878874.3328958,55272,89.08000183105469
1706878888.4878953,55671,89.30999755859375
1706878905.3898954,56106,89.73999786376953
1706878920.3398952,56495,90.26000213623047
1706878934.0108953,56873,90.4000015258789
1706878945.0278964,57184,90.45999908447266
1706878959.9108963,57602,91.20999908447266
1706878973.6498954,57996,91.2699966430664
1706878986.7858953,58372,90.83999633789062
1706879000.0258975,58741,91.62000274658203
1706879013.1698954,59108,91.98999786376953
1706879028.6568947,59551,93.26000213623047
1706879043.2258954,59973,93.77999877929688
1706879056.1198952,60343,93.38999938964844
1706879071.953896,60778,94.66999816894531
1706879087.4378955,61210,95.81999969482422
1706879101.3026128,61563,95.76000213623047
1706879113.2806127,61911,96.08000183105469
1706879127.4526117,62288,95.62000274658203
1706879140.5861306,62655,95.55000305175781
1706879154.7161307,63059,96.7300033569336
1706879169.0351307,63465,97.38999938964844
1706879182.8631313,63863,97.58000183105469
1706879198.7771316,64303,97.33999633789062
1706879215.2071307,64771,98.43000030517578
1706879230.204131,65198,99.26000213623047
1706879246.042131,65647,99.76000213623047
1706879265.8478339,66095,99.88999938964844
1706879278.8729057,66468,99.7300033569336
1706879294.5463774,66917,100.44000244140625
1706879312.644581,67437,102.52999877929688
1706879324.5942285,67771,101.69000244140625
1706879340.5382288,68228,102.31999969482422
1706879361.6792274,68836,104.63999938964844
1706879376.843228,69252,105.11000061035156
1706879391.6352272,69671,105.62999725341797
1706879407.7932277,70141,105.9000015258789
1706879423.4557452,70590,106.16999816894531
1706879439.7077456,71063,107.19999694824219
1706879453.0027454,71445,106.66999816894531
1706879467.5177462,71863,106.52999877929688
1706879480.100262,72231,106.68000030517578
1706879495.6962621,72684,107.7300033569336
1706879510.4822626,73114,108.26000213623047
1706879528.5932617,73631,109.76000213623047
1706879542.0182612,74027,109.68000030517578
1706879558.3312612,74503,110.37999725341797
1706879576.2772636,75021,111.58000183105469
1706879593.8522625,75525,112.22000122070312
1706879609.7292626,75984,112.12999725341797
1706879631.887262,76624,114.26000213623047
1706879648.5335786,77097,114.5
1706879664.6705775,77557,114.62000274658203
1706879682.8535771,78082,116.13999938964844
1706879699.9605775,78582,116.6500015258789
1706879715.4965773,79031,115.94000244140625
1706879730.3150978,79454,116.83000183105469
1706879747.3570998,79955,117.2699966430664
1706879759.8460982,80322,114.86000061035156
1706879774.2750988,80744,114.91999816894531
1706879789.7510989,81178,115.06999969482422
1706879808.3040986,81715,115.73999786376953
1706879822.7000985,82136,115.45999908447266
1706879837.954098,82584,115.20999908447266
1706879854.4870992,83055,116.0999984741211
1706879874.650099,83638,117.75
1706879886.257099,83977,117.45999908447266
1706879906.2370985,84556,118.72000122070312
1706879921.3690994,84987,118.7300033569336
1706879935.2480984,85394,117.62999725341797
1706879948.3360991,85778,117.51000213623047
1706879965.9441,86288,117.8499984741211
1706879978.9750993,86660,116.38999938964844
1706879991.3970993,87019,114.94000244140625
1706880004.1460986,87389,114.05000305175781
1706880016.760099,87755,111.30999755859375
1706880033.1830983,88235,111.37999725341797
1706880044.6631002,88569,110.12000274658203
1706880057.902099,88946,108.63999938964844
1706880074.7700982,89440,108.58000183105469
1706880091.8521676,89932,109.01000213623047
1706880111.3903885,90447,109.93000030517578
1706880127.1783886,90863,109.08000183105469
1706880142.1133893,91229,109.06999969482422
1706880159.4239378,91642,108.9800033569336
1706880173.9319942,92014,108.36000061035156
1706880194.1605215,92505,107.9000015258789
1706880211.5365279,92967,108.30999755859375
1706880235.9635222,93663,110.79000091552734
1706880254.112522,94168,111.12999725341797
1706880269.5095217,94606,109.68000030517578
1706880286.0455234,95076,110.98999786376953
1706880299.6385214,95462,109.05999755859375
1706880325.927522,96199,112.12000274658203
1706880345.7325213,96759,113.6500015258789
1706880364.4245207,97295,115.16999816894531
1706880376.6425219,97631,113.43000030517578
1706880396.5275226,98192,115.31999969482422
1706880411.0865211,98609,115.9000015258789
1706880424.070521,98988,115.98999786376953
1706880438.5356083,99405,116.5
1706880451.825607,99775,115.4000015258789
1706880464.305607,100135,115.66000366210938
1706880477.433607,100514,115.68000030517578
1706880493.5256073,100978,115.37999725341797
1706880511.207607,101477,115.44999694824219
1706880530.3546076,102036,115.88999938964844
1706880549.087609,102572,117.08999633789062
1706880563.1816866,102978,117.48999786376953
1706880582.1676865,103513,118.70999908447266
1706880601.097687,104059,120.44999694824219
1706880618.074687,104549,120.44000244140625
1706880632.3056872,104959,119.91999816894531
1706880651.0246885,105490,118.2699966430664
1706880667.7436867,105970,118.0199966430664
1706880684.5268998,106400,117.94000244140625
1706880702.0310295,106898,118.22000122070312
1706880720.41503,107405,119.43000030517578
1706880745.8340297,108134,119.3499984741211
1706880761.1910298,108583,118.23999786376953
1706880777.2780297,109026,117.30999755859375
1706880792.048515,109449,118.18000030517578
1706880808.7845147,109933,117.41000366210938
1706880825.5897112,110422,118.12999725341797
1706880839.0717113,110806,118.18000030517578
1706880856.9397862,111316,119.11000061035156
1706880873.3757856,111788,120.12999725341797
1706880888.6937861,112233,120.9800033569336
1706880906.3097887,112733,122.19000244140625
1706880924.7577865,113264,122.86000061035156
1706880939.481786,113692,122.1500015258789
1706880963.4213817,114343,123.06999969482422
1706880985.4274678,114935,123.62999725341797
1706881007.219468,115524,125.45999908447266
1706881029.09847,116147,126.33999633789062
1706881046.7494693,116637,125.77999877929688
1706881065.0544677,117151,126.0199966430664
1706881098.6016707,117942,129.8300018310547
1706881125.8447506,118616,131.25999450683594
1706881145.491751,119124,131.5399932861328
1706881167.2238386,119675,132.75
1706881201.3688383,120542,136.44000244140625
1706881227.232179,121200,137.9499969482422
1706881251.2748718,121808,136.74000549316406
1706881272.8818717,122435,138.52000427246094
1706881295.0788732,123075,140.49000549316406
1706881319.4078717,123767,143.17999267578125
1706881337.2688723,124289,143.55999755859375
1706881350.5118725,124674,142.52000427246094
1706881371.7048717,125269,144.6300048828125
1706881390.7738726,125805,144.88999938964844
1706881409.6998732,126304,145.16000366210938
1706881436.8568718,127082,148.49000549316406
1706881460.4000943,127760,150.27000427246094
1706881485.1460946,128474,152.10000610351562
1706881508.7746708,129153,154.61000061035156
1706881530.7006717,129787,154.44000244140625
1706881552.936725,130430,154.9499969482422
1706881568.262239,130823,152.99000549316406
1706881592.1402395,131459,153.1199951171875
1706881627.0982392,132405,157.67999267578125
1706881650.9632392,133086,159.35000610351562
1706881673.0297518,133725,157.8300018310547
1706881686.8567524,134126,155.10000610351562
1706881706.473263,134642,155.17999267578125
1706881733.9630482,135312,156.3699951171875
1706881761.3047204,136013,154.7100067138672
1706881781.66024,136592,153.9199981689453
1706881805.1612377,137270,154.6199951171875
1706881826.2242377,137871,154.36000061035156
1706881852.0873697,138606,155.30999755859375
1706881875.2034554,139271,155.0399932861328
1706881900.1279733,139979,156.89999389648438
1706881923.276974,140643,159.69000244140625
1706881943.7189734,141235,159.66000366210938
1706881963.5939734,141786,159.80999755859375
1706881988.964974,142514,162.10000610351562
1706882011.725975,143166,160.83999633789062
1706882035.2069728,143768,160.0800018310547
1706882060.7453945,144374,159.0
1706882086.9418447,145101,159.47999572753906
1706882111.3828442,145784,159.97000122070312
1706882143.0018446,146689,162.58999633789062
1706882172.6978455,147534,167.11000061035156
1706882200.6348772,148338,168.7899932861328
1706882234.4348767,149294,168.88999938964844
1706882257.4578774,149958,168.72000122070312
1706882280.203878,150609,168.83999633789062
1706882312.0598764,151507,173.80999755859375
1706882336.4229822,152213,175.7100067138672
1706882360.6811235,152893,175.80999755859375
1706882382.9552007,153530,175.1699981689453
1706882417.2032006,154521,179.2899932861328
1706882456.3238552,155570,183.0
1706882495.244092,156572,187.00999450683594
1706882537.1006439,157714,191.0800018310547
1706882572.733286,158684,194.1300048828125
1706882605.22232,159587,196.0800018310547
1706882652.742603,160759,201.16000366210938
1706882686.0077453,161534,202.99000549316406
1706882720.0008316,162396,206.10000610351562
1706882744.8608313,163095,205.80999755859375
1706882781.9128313,164126,209.60000610351562
1706882827.2628303,165384,216.16000366210938
1706882867.154831,166511,221.3699951171875
1706882899.31883,167404,223.02999877929688
1706882932.6738305,168340,225.55999755859375
1706882965.077831,169243,225.5399932861328
1706883009.6908312,170386,228.52000427246094
1706883062.9909358,171592,232.5399932861328
1706883110.9421666,172538,232.44000244140625
1706883184.444543,174029,240.7100067138672
1706883230.901205,175016,244.07000732421875
1706883261.60486,175706,241.99000549316406
1706883307.720768,176751,245.3800048828125
1706883357.8633385,177747,248.5399932861328
1706883407.3775644,178811,252.80999755859375
1706883456.8152869,179810,252.88999938964844
1706883505.5311816,180913,253.42999267578125
1706883563.695134,182301,257.2900085449219
1706883610.5001276,183464,257.5
1706883671.0161705,184972,262.8800048828125
1706883704.085412,185784,261.9700012207031
1706883753.396055,187007,262.4800109863281
1706884028.6513708,188693,271.5899963378906
