Wall time,Step,Value
1707037980.0153232,624000,18.004934310913086
1707037991.5273228,628000,22.97525978088379
1707037995.5843241,629500,130.47569274902344
1707037999.752324,631000,-6.550559043884277
1707038018.4643235,637500,-47.30897521972656
1707038028.781469,641000,136.77955627441406
1707038037.2064686,644000,47.52117156982422
1707038046.1114676,647000,-89.2071533203125
1707038047.535467,647500,-5202.3447265625
1707038055.5556116,650500,108.89188385009766
1707038068.9596944,655500,74.99388122558594
1707038076.0002124,658000,-96.72850799560547
1707038077.3342137,658500,13.329449653625488
1707038081.3722126,660000,26.90116310119629
1707038089.665743,663000,21.177860260009766
1707038092.4947443,664000,-59.26941680908203
1707038096.6647458,665500,-7235.95166015625
1707038100.690744,667000,-5492.81298828125
1707038105.3133307,668500,-9754.900390625
1707038106.7083309,669000,23.029888153076172
1707038131.8733404,678000,6.45034122467041
1707038152.874487,685500,-36.730003356933594
1707038174.073654,693000,-6145.09765625
1707038178.414172,694500,43.48659896850586
1707038179.7791722,695000,-0.02279520034790039
1707038182.5261724,696000,35.50688552856445
1707038183.898172,696500,-7806.40478515625
1707038213.0541737,707000,-6133.7431640625
1707038214.3771718,707500,222.73660278320312
1707038221.1071744,710000,-148.3956756591797
1707038225.9851716,711500,-1855.759033203125
1707038231.3751717,713500,-0.31506386399269104
1707038234.1421714,714500,176.85308837890625
1707038239.676172,716500,-123.98307037353516
1707038245.3241735,718500,346.18878173828125
1707038250.9871716,720500,27.70534896850586
1707038287.0072467,733000,-1076.064697265625
1707038288.4592466,733500,105.8442153930664
1707038304.0052469,739000,266.1947326660156
1707038315.5322468,743000,-332.59368896484375
1707038316.8892462,743500,-56.09521484375
1707038321.0826364,745000,54.44054412841797
1707038323.8276362,746000,156.8238525390625
1707038325.2016354,746500,-156.007568359375
1707038337.6376367,751000,96.5008316040039
1707038347.8816679,754500,681.5757446289062
1707038369.5566676,762000,-13.062728881835938
1707038370.9626682,762500,-55.5353889465332
1707038375.6566684,764000,-30.528152465820312
1707038385.573669,767500,-251.5437469482422
1707038402.4166694,773500,-207.2885284423828
1707038409.531669,776000,814.7969970703125
1707038410.908667,776500,-43.88739013671875
1707038413.751668,777500,-306.7923889160156
1707038423.6526678,781000,-452.7320251464844
1707038433.627668,784500,415.0477600097656
1707038434.9436688,785000,-420.45379638671875
1707038446.9506683,789500,-473.7652893066406
1707038452.2286687,791500,-1680.9398193359375
1707038454.8856676,792500,-797.7659912109375
1707038460.4106677,794500,-261.04425048828125
1707038473.3217065,799000,450.2607421875
1707038482.9097068,802500,431.67462158203125
1707038484.2587063,803000,509.6712341308594
1707038491.735707,805500,-1352.0987548828125
1707038502.9507067,809500,-238.20736694335938
1707038515.262707,814000,198.2355499267578
1707038516.5427065,814500,218.06216430664062
1707038522.3212733,816500,-147.50857543945312
1707038529.233272,819000,-745.509033203125
1707038533.424271,820500,169.93862915039062
1707038536.1762702,821500,-428.28729248046875
1707038540.345271,823000,-585.6458740234375
1707038544.5832713,824500,-556.7957153320312
1707038550.3752718,826500,-206.3997344970703
1707038562.2692711,830500,-2674.452880859375
1707038573.6662714,834500,99.45481872558594
1707038579.3423226,836500,-581.726318359375
1707038584.1174283,838000,25.537403106689453
1707038585.4654293,838500,66.73174285888672
1707038593.7854285,841500,-3232.115234375
1707038595.2804282,842000,299.98382568359375
1707038606.458429,846000,-649.1307373046875
1707038612.521563,848000,-1099.73876953125
1707038614.0005617,848500,213.50540161132812
1707038615.4985616,849000,173.74270629882812
1707038618.5035615,850000,213.43740844726562
1707038623.0257578,851500,-224.36581420898438
1707038632.7957559,855000,22.602153778076172
1707038634.155756,855500,166.13211059570312
1707038645.0834298,859500,118.35699462890625
1707038646.3754287,860000,-110.67732238769531
1707038658.3484285,864500,80.53660583496094
1707038663.8234293,866500,52.65839767456055
1707038666.9344294,867500,117.503173828125
1707038671.4184284,869000,191.4215545654297
1707038679.9144287,871500,448.500732421875
1707038681.415429,872000,64.07597351074219
1707038684.923429,873000,151.10369873046875
1707038686.8464296,873500,-3284.18896484375
1707038688.36695,874000,-345.8868408203125
1707038696.36395,876500,195.5115966796875
1707038717.905539,883500,89.27113342285156
1707038731.548539,888000,122.11506652832031
1707038740.0797226,891000,-1641.8853759765625
1707038751.820787,894500,-42.42837142944336
1707038753.5237846,895000,292.4482421875
1707038766.226785,899500,-795.5308837890625
1707038776.4164176,903000,71.94850158691406
1707038788.835417,907500,77.95745086669922
1707038792.8914177,909000,-909.4396362304688
1707038802.917418,912500,157.8684844970703
1707038806.2054174,913500,98.35619354248047
1707038812.4044368,915500,-94.68594360351562
1707038828.5945463,920500,-2370.69921875
1707038829.9335465,921000,42.41925811767578
1707038834.1735473,922500,-408.5902099609375
1707038840.8485467,925000,138.33963012695312
1707038846.204547,927000,-194.3878936767578
1707038864.34968,933500,766.3282470703125
1707038867.16168,934500,65.7761001586914
1707038868.5536807,935000,66.53218078613281
1707038876.9036798,938000,61.506752014160156
1707038878.3546789,938500,380.54254150390625
1707038879.836679,939000,162.29771423339844
1707038882.9756796,940000,-2463.14599609375
1707038902.7626805,947000,158.81053161621094
1707038927.3176827,956000,154.18287658691406
1707038935.2536795,959000,-170.14584350585938
1707038944.4786792,962500,-185.58047485351562
1707038952.6866798,965500,6.773085117340088
1707038957.8596787,967500,15.342742919921875
1707038960.4496794,968500,-18.996137619018555
1707038962.9656794,969500,-83.20799255371094
1707038970.7666802,972500,-14.059051513671875
1707038974.5976799,974000,0.8748638033866882
1707038977.278681,975000,314.010986328125
1707038981.3146791,976500,13.290682792663574
1707038985.2006803,978000,-46.162261962890625
1707038989.0516791,979500,45.834957122802734
1707039000.8256795,984000,36.033363342285156
1707039003.4516795,985000,-56.0473518371582
1707039019.5386798,991000,-78.09513854980469
1707039020.8286803,991500,-110.95680236816406
1707039022.157679,992000,22.38052749633789
1707039040.6046803,999000,19.42527961730957
1707039046.3546798,1001000,248.64071655273438
1707039051.9726791,1003000,-7.782919406890869
1707039057.5466793,1005000,-607.6077880859375
1707039058.9216788,1005500,-454.9879455566406
1707039063.1516795,1007000,171.6671600341797
1707039065.8656793,1008000,134.5808563232422
1707039068.645679,1009000,739.3482666015625
1707039080.1976802,1013000,153.50592041015625
1707039083.3706794,1014000,36.15495681762695
1707039087.6016793,1015500,-720.0863037109375
1707039091.9796803,1017000,-2154.2021484375
1707039096.1656792,1018500,170.68516540527344
1707039098.9746797,1019500,270.8984375
1707039103.162679,1021000,291.2205810546875
1707039107.3376791,1022500,-185.97665405273438
1707039129.8896797,1030500,-349.77056884765625
1707039140.085679,1034000,-1880.0592041015625
1707039147.1916797,1036500,57.90773391723633
1707039148.70668,1037000,327.92742919921875
1707039150.5456798,1037500,705.4359741210938
1707039153.7226806,1038500,135.64913940429688
1707039155.2766798,1039000,48.22014236450195
1707039158.50868,1040000,365.0513610839844
1707039161.6226797,1041000,400.7420654296875
1707039167.3566797,1043000,-734.9938354492188
1707039172.9166808,1045000,-23.183483123779297
1707039179.975679,1047500,179.8940887451172
1707039182.8026803,1048500,108.2774887084961
1707039192.9136803,1052000,251.1048583984375
1707039195.7346797,1053000,-1249.12548828125
1707039197.15368,1053500,-1323.8675537109375
1707039204.32068,1056000,-177.21493530273438
1707039210.0046804,1058000,-632.0240478515625
1707039217.4066794,1060500,-425.05902099609375
1707039220.16268,1061500,22.58786964416504
1707039221.4796796,1062000,165.58987426757812
1707039234.7706792,1067000,-4.781283378601074
1707039236.103679,1067500,3.97487211227417
1707039241.4326804,1069500,36.111061096191406
1707039245.412681,1071000,38.10491943359375
1707039249.3496802,1072500,80.87824249267578
1707039250.6636791,1073000,21.577190399169922
1707039254.6946807,1074500,11.80613899230957
1707039256.0346823,1075000,37.106746673583984
1707039258.844716,1076000,-18.433347702026367
1707039265.5487146,1078500,-2.6870124340057373
1707039266.8597147,1079000,-109.59458923339844
1707039276.1087153,1082500,5.2132887840271
1707039277.5467148,1083000,12.413249015808105
1707039283.1667147,1085000,3.4384942054748535
1707039285.7967148,1086000,19.35923194885254
1707039288.4137163,1087000,5.834564208984375
1707039293.826716,1089000,1.558251142501831
1707039307.678715,1094000,-1103.7122802734375
1707039310.5387151,1095000,143.10604858398438
1707039313.344715,1096000,773.1871337890625
1707039314.7507162,1096500,855.8074951171875
1707039320.3787148,1098500,441.2039489746094
1707039324.555715,1100000,31.312646865844727
1707039335.908715,1104000,5.325433254241943
1707039341.608715,1106000,250.3144073486328
1707039361.5627153,1113000,-702.1383056640625
1707039367.1167147,1115000,-80.94338989257812
1707039369.902715,1116000,-573.64697265625
1707039376.9822295,1118500,47.599891662597656
1707039378.4052289,1119000,813.4967041015625
1707039381.2092283,1120000,30.820358276367188
1707039385.0972283,1121000,143.7742919921875
1707039386.4892292,1121500,-57.31847381591797
1707039389.307228,1122500,279.1471862792969
1707039392.1612282,1123500,86.2010498046875
1707039393.58523,1124000,-729.4107666015625
1707039403.60123,1127500,-30.900293350219727
1707039407.7112284,1129000,-42.13665008544922
1707039414.7512293,1131500,-9.349325180053711
1707039430.5902297,1137500,7.156961917877197
1707039436.2722287,1139500,-38.727508544921875
1707039440.2562284,1141000,-5.404588222503662
1707039453.6412284,1146000,4.6266632080078125
1707039461.7052286,1149000,88.05128479003906
1707039463.0452287,1149500,-23.744571685791016
1707039465.7342284,1150500,-9.32008171081543
1707039469.7282286,1152000,-122.15763854980469
1707039473.6752288,1153500,8.109033584594727
1707039475.2632298,1154000,34.496337890625
1707039476.914229,1154500,13.253994941711426
1707039490.6972594,1159500,23.31650161743164
1707039492.0502598,1160000,10.084744453430176
1707039493.3822594,1160500,19.43718910217285
1707039496.0522594,1161500,-1.7926620244979858
1707039512.19926,1167500,-14.686006546020508
1707039513.5752594,1168000,42.77873992919922
1707039514.9022605,1168500,23.153980255126953
1707039516.24226,1169000,-95.84162139892578
1707039527.0412598,1173000,16.103124618530273
1707039539.4322593,1177500,-6.283299446105957
1707039563.1782591,1186000,-51.37824630737305
1707039582.3372595,1193000,294.4440002441406
1707039587.8892605,1195000,-319.97772216796875
1707039589.2492597,1195500,19.836925506591797
1707039591.9012587,1196500,63.61594772338867
1707039602.7282598,1200500,56.73521041870117
1707039605.5042589,1201500,43.210853576660156
1707039611.223261,1203500,27.169769287109375
1707039624.8282592,1208500,20.921051025390625
1707039635.6842592,1212500,24.952661514282227
1707039637.0282598,1213000,10.478273391723633
1707039651.9912589,1218500,26.7556095123291
1707039662.95726,1222500,8.017285346984863
1707039671.18026,1225500,-68.16100311279297
1707039672.5892606,1226000,7.840603828430176
1707039675.5342607,1227000,16.93309783935547
1707039678.5312595,1228000,81.47749328613281
1707039685.34726,1230500,35.118194580078125
1707039711.848259,1240000,65.51683044433594
1707039720.2872593,1243000,-58.425811767578125
1707039721.7002594,1243500,66.38223266601562
1707039735.7942595,1248500,98.37952423095703
1707039738.585259,1249500,-59.98322677612305
1707039743.458259,1251000,123.30074310302734
1707039744.8702595,1251500,5.619828701019287
1707039746.269259,1252000,12.972613334655762
1707039761.68326,1257500,-41.0587158203125
1707039765.9032605,1259000,68.72330474853516
1707039774.2042594,1262000,41.79302215576172
1707039780.9722598,1264500,-35.98676300048828
1707039783.6552591,1265500,53.211273193359375
1707039786.4382591,1266500,-7.1631879806518555
1707039789.27226,1267500,-134.5243377685547
1707039801.7962615,1272000,320.68426513671875
1707039807.84926,1274000,148.2554473876953
1707039813.6992598,1276000,69.60073852539062
1707039816.5152597,1277000,3.8221373558044434
1707039820.685259,1278500,-128.4705352783203
1707039833.3642602,1283000,-17.614105224609375
1707039834.7612593,1283500,-31.325286865234375
1707039840.364261,1285500,30.93256187438965
1707039848.8582594,1288500,14.326395034790039
1707039851.6942601,1289500,-78.21540069580078
1707039868.671259,1295500,34.308658599853516
1707039870.0532596,1296000,16.13633155822754
1707039871.5922594,1296500,-75.64879608154297
1707039873.1052594,1297000,48.180335998535156
1707039877.47526,1298500,-15.526090621948242
1707039883.1072602,1300500,100.39118957519531
1707039891.5132594,1303500,-57.8049201965332
1707039892.9252594,1304000,66.48357391357422
1707039897.1282594,1305500,-36.63278579711914
1707039908.3572621,1309500,-213.79141235351562
1707039915.3922591,1312000,1.916967749595642
1707039919.6392586,1313500,-67.96521759033203
1707039923.8582594,1315000,39.06487274169922
1707039925.2702591,1315500,-35.18151092529297
1707039933.8062599,1318500,52.15691375732422
1707039936.6392593,1319500,55.94123458862305
1707039945.5412595,1322500,42.55533218383789
1707039949.889259,1324000,-48.23223114013672
1707039954.268259,1325500,149.9378662109375
1707039955.7432604,1326000,34.105857849121094
1707039961.3902597,1328000,26.71602439880371
1707039988.595391,1337500,133.9373321533203
1707039994.323391,1339500,-30.145023345947266
1707039997.19639,1340500,65.5560302734375
1707040004.673391,1343000,-5.036923885345459
1707040012.0593905,1345500,-52.87834930419922
1707040030.8679094,1352000,-3.1252329349517822
1707040036.5899096,1354000,-14.144490242004395
1707040040.87791,1355500,116.39735412597656
1707040061.6029103,1363000,22.773983001708984
1707040077.3879097,1368500,-4.731419563293457
1707040078.7419102,1369000,59.22102737426758
1707040082.9689097,1370500,-15.573524475097656
1707040091.2099102,1373500,264.95562744140625
1707040100.9899106,1377000,-24.901554107666016
1707040102.3699095,1377500,314.16802978515625
1707040103.7229097,1378000,-27.041677474975586
1707040105.095911,1378500,-134.71385192871094
1707040106.4539106,1379000,17.108051300048828
1707040107.8129108,1379500,122.43110656738281
1707040118.6469102,1383500,-75.99341583251953
1707040151.6719103,1395000,22.125431060791016
1707040153.0659099,1395500,-1450.244873046875
1707040154.4729102,1396000,148.80838012695312
1707040164.3339097,1399500,-118.73762512207031
1707040181.0189095,1405000,-122.9868392944336
1707040184.0339108,1406000,121.29032897949219
1707040201.9389095,1412000,285.9066162109375
1707040203.5059092,1412500,396.3245544433594
1707040208.0589092,1414000,-182.99014282226562
1707040210.9819102,1415000,-813.4688720703125
1707040212.4649103,1415500,53.769508361816406
1707040215.4509094,1416500,-71.12674713134766
1707040244.4679098,1426000,96.86271667480469
1707040251.90191,1428500,-362.8463134765625
1707040256.4069097,1430000,129.46542358398438
1707040260.9339101,1431500,39.901302337646484
1707040275.0860162,1436000,151.7667236328125
1707040276.6430168,1436500,-110.122802734375
1707040285.6930175,1439500,-1.3688685894012451
1707040288.7480164,1440500,105.48331451416016
1707040290.2300172,1441000,106.98136901855469
1707040299.4470162,1444000,-61.93225860595703
1707040304.0050159,1445500,185.02943420410156
1707040313.1590166,1448500,-29.081594467163086
1707040316.1520166,1449500,31.322269439697266
1707040319.316017,1450500,27.003738403320312
1707040323.888016,1452000,57.63555145263672
1707040337.7870202,1456500,204.42343139648438
1707040345.3110168,1459000,73.76968383789062
1707040348.3340163,1460000,11.44653606414795
1707040349.838016,1460500,-298.26116943359375
1707040351.354016,1461000,-156.4820098876953
1707040367.6160166,1466500,1.8640549182891846
1707040382.9190543,1471500,289.6304016113281
1707040394.7030551,1475500,210.4901123046875
1707040420.540054,1484000,56.23998260498047
1707040430.9050546,1487500,-713.5343017578125
1707040432.3760548,1488000,142.37777709960938
1707040436.8490548,1489500,453.66094970703125
1707040451.8580544,1494500,-57.91722869873047
1707040460.8450541,1497500,-577.8629150390625
1707040467.090056,1499500,50.55727005004883
1707040474.8580544,1502000,-431.32012939453125
1707040477.8940556,1503000,-56.95756912231445
1707040480.9650543,1504000,-107.8301010131836
1707040483.945055,1505000,-71.4278564453125
1707040486.9540548,1506000,4.320581912994385
1707040493.002055,1508000,132.79103088378906
1707040494.4970546,1508500,-471.61224365234375
1707040499.0280545,1510000,-641.6776733398438
1707040508.0530539,1513000,362.0926818847656
1707040511.0580559,1514000,139.1116485595703
1707040515.5830557,1515500,35.9896354675293
1707040527.6820543,1519500,74.25677490234375
1707040530.868055,1520500,-92.45048522949219
1707040532.456055,1521000,261.49078369140625
1707040533.996054,1521500,0.787087082862854
1707040546.2355735,1525500,162.0022735595703
1707040568.8255737,1533000,94.23143005371094
1707040571.9065728,1534000,66.36079406738281
1707040574.931573,1535000,1.1973358392715454
1707040577.9985738,1536000,-26.998046875
1707040580.989573,1537000,114.24998474121094
1707040594.5085733,1541500,-59.85075759887695
1707040601.1265726,1543500,216.2820281982422
1707040620.8015757,1550000,41.01464080810547
1707040626.892098,1552000,-131.71612548828125
1707040654.828097,1561500,-42.62364959716797
1707040677.358097,1569000,-49.50676727294922
1707040678.841097,1569500,3.767796277999878
1707040687.6760983,1572500,20.509517669677734
1707040689.1430976,1573000,-104.0570068359375
1707040692.135097,1574000,8.910534858703613
1707040696.686097,1575500,-110.24617004394531
1707040704.191098,1578000,-202.02267456054688
1707040708.6110978,1579500,-46.35696029663086
1707040710.1020975,1580000,-38.61758804321289
1707040713.1090977,1581000,-9.00851821899414
1707040737.9821,1589000,-48.13924026489258
1707040749.6390977,1592500,67.38868713378906
1707040755.7900975,1594500,108.32427978515625
1707040766.111098,1598000,-111.48539733886719
1707040767.5480971,1598500,-13.314214706420898
1707040778.080097,1602000,-0.4171452522277832
1707040782.5060987,1603500,-125.34211730957031
1707040818.8830981,1615500,47.90215301513672
1707040823.3550975,1617000,-5.540174961090088
1707040833.8060968,1620500,-8.640511512756348
1707040838.2330978,1622000,-39.03506851196289
1707040839.702097,1622500,45.178199768066406
1707040842.6510973,1623500,-45.6650276184082
1707040844.1370966,1624000,-50.55403518676758
1707040854.800097,1627500,-84.97041320800781
1707040857.7580986,1628500,-8.479530334472656
1707040874.991098,1634000,-161.72451782226562
1707040882.5700972,1636500,328.7871398925781
1707040896.2190967,1641000,153.55465698242188
1707040899.2080965,1642000,-63.413604736328125
1707040902.215097,1643000,108.57102966308594
1707040908.2990968,1645000,170.97201538085938
1707040912.7890983,1646500,146.5249786376953
1707040932.974097,1653000,-288.7142639160156
1707040934.4640973,1653500,49.78984069824219
1707040935.9950972,1654000,13.203317642211914
