Wall time,Step,Value
1707336046.6353586,18932,-49.52743911743164
1707336054.6335742,19124,-46.71934127807617
1707336063.5716248,19316,-46.00360870361328
1707336066.3466234,19380,-44.71080017089844
1707336071.970625,19508,-47.160858154296875
1707336077.8654816,19636,-46.03615188598633
1707336080.8244817,19700,-45.876426696777344
1707336084.0484824,19764,-47.708030700683594
1707336086.8194826,19828,-48.23065948486328
1707336089.8014812,19896,-47.465858459472656
1707336092.477483,19967,-44.942138671875
1707336098.6304822,20109,-48.28106689453125
1707336101.6794827,20180,-45.13401412963867
1707336104.668482,20249,-45.66118621826172
1707336108.1204836,20320,-46.646217346191406
1707336115.637526,20463,-46.46477508544922
1707336120.2430968,20534,-46.27457809448242
1707336124.2062972,20605,-45.26641082763672
1707336132.2093456,20747,-45.068538665771484
1707336135.8963473,20818,-47.01722717285156
1707336139.6263502,20889,-43.26594161987305
1707336147.1484456,21033,-47.0865478515625
1707336150.8364449,21104,-45.81696319580078
1707336158.7044458,21248,-48.644325256347656
1707336162.113445,21310,-48.136253356933594
1707336168.4956653,21432,-51.66636657714844
1707336171.6076632,21492,-49.215179443359375
1707336174.768664,21553,-48.10654067993164
1707336181.4307241,21674,-46.06763458251953
1707336185.4358163,21735,-48.95917510986328
1707336195.6596959,21918,-47.21770095825195
1707336198.9076946,21981,-47.2245979309082
1707336201.9646947,22041,-46.13092041015625
1707336205.0626972,22102,-47.4702033996582
1707336211.535694,22226,-47.19608688354492
1707336215.0867925,22288,-48.80250549316406
1707336221.9957929,22413,-45.953216552734375
1707336228.4548938,22536,-47.67401885986328
1707336231.790894,22600,-47.231292724609375
1707336235.0859447,22663,-51.8358268737793
1707336238.378464,22726,-50.113338470458984
1707336245.3424652,22853,-49.382408142089844
1707336248.7514644,22916,-47.47608184814453
1707336273.1764643,23361,-46.926517486572266
1707336286.5154653,23616,-47.54865264892578
1707336296.6344652,23808,-49.225765228271484
1707336300.0094635,23872,-47.59696578979492
1707336303.4614651,23936,-46.74876403808594
1707336306.264463,24000,-49.03025436401367
1707336317.7454653,24256,-48.78770065307617
1707336320.614971,24320,-47.131378173828125
1707336324.071186,24383,-48.78638458251953
1707336327.5432465,24447,-45.24127960205078
1707336336.3772871,24637,-43.894351959228516
