Wall time,Step,Value
1706877649.360041,23875,388.8479919433594
1706877663.2780406,24201,395.07958984375
1706877675.2110417,24483,397.28485107421875
1706877688.9050407,24826,399.1695556640625
1706877702.3520322,25154,400.5219421386719
1706877714.3015594,25444,400.76971435546875
1706877726.8570783,25756,400.2890319824219
1706877738.9280772,26053,399.54736328125
1706877752.1691685,26376,403.92236328125
1706877763.2582667,26652,403.7097473144531
1706877775.0510452,26938,401.4659729003906
1706877785.7778466,27204,398.5536193847656
1706877797.5718815,27503,396.9728088378906
1706877811.0228815,27817,395.3547058105469
1706877823.654881,28126,397.7774658203125
1706877835.6840389,28422,398.6119689941406
1706877849.2230382,28757,400.2378234863281
1706877861.215038,29065,397.0519714355469
1706877881.4830894,29535,402.0812683105469
1706877898.5780895,29952,410.32061767578125
1706877911.713158,30284,410.99285888671875
1706877925.4701583,30625,407.4923400878906
1706877938.3842528,30918,406.6570739746094
1706877950.859343,31225,407.1556701660156
1706877963.3607593,31540,402.0420227050781
1706877977.210168,31883,403.45556640625
1706877990.996677,32224,403.3097229003906
1706877999.8811953,32442,398.63848876953125
1706878011.7051957,32707,394.83099365234375
1706878024.0062373,33014,393.2917175292969
1706878037.0123699,33337,394.677734375
1706878049.8593805,33649,393.1484680175781
1706878063.2088892,33985,394.8852844238281
1706878076.8494103,34313,393.6293640136719
1706878090.3950799,34646,395.52606201171875
1706878105.5710785,35030,401.2649230957031
1706878116.0960782,35295,401.31072998046875
1706878125.6360786,35526,397.57537841796875
1706878141.2620788,35878,398.586181640625
1706878154.3170786,36208,398.33270263671875
1706878165.769078,36497,397.2969665527344
1706878179.5870798,36842,397.8484191894531
1706878190.4860785,37118,397.515380859375
1706878206.4450786,37496,393.36572265625
1706878219.4410837,37818,389.2154235839844
1706878229.9656126,38078,387.0992736816406
1706878241.1906137,38358,385.7445373535156
1706878252.3931448,38627,385.41046142578125
1706878263.4481323,38901,384.6060485839844
1706878274.0801318,39154,383.15472412109375
1706878284.1221318,39404,380.17388916015625
1706878295.672132,39681,378.564453125
1706878306.1241314,39946,382.833740234375
1706878320.5131369,40304,388.8214111328125
1706878330.5861309,40552,387.6544494628906
1706878342.6331332,40823,385.66009521484375
1706878355.9391336,41138,387.71661376953125
1706878367.883136,41408,385.6043395996094
1706878377.1801322,41673,384.45330810546875
1706878388.8621314,42005,385.7192687988281
1706878400.3191319,42322,383.0872802734375
1706878410.924131,42614,385.3055114746094
1706878423.5161319,42970,392.32928466796875
1706878436.0821316,43327,393.96588134765625
1706878454.0311308,43839,402.73040771484375
1706878466.922131,44192,406.91851806640625
1706878482.5501778,44633,411.6875305175781
1706878495.4831774,45002,415.8924255371094
1706878505.5431774,45283,409.6661376953125
1706878515.197178,45556,406.01849365234375
1706878529.5056942,45957,412.0196228027344
1706878544.7036946,46364,417.0017395019531
1706878557.9666939,46740,421.8937683105469
1706878571.700694,47132,425.9253234863281
1706878583.4296947,47469,428.58428955078125
1706878596.3236942,47833,433.25567626953125
1706878607.1886938,48138,433.53271484375
1706878620.2365277,48481,436.5139465332031
1706878638.4721296,48869,436.7397155761719
1706878658.6788754,49288,443.66241455078125
1706878671.4068754,49579,443.0295104980469
1706878682.991876,49909,442.5271911621094
1706878694.321874,50225,443.65472412109375
1706878707.3648756,50595,447.42333984375
1706878721.7588756,51004,450.3693542480469
1706878732.9478643,51311,449.5761413574219
1706878743.9663775,51628,450.78204345703125
1706878756.5433779,51987,451.2615051269531
1706878767.7003784,52303,449.08270263671875
1706878782.546378,52726,445.24786376953125
1706878796.1003778,53100,446.1596374511719
1706878806.2623775,53386,439.237060546875
1706878818.1888957,53726,437.0099792480469
1706878831.3698955,54105,443.9510803222656
1706878847.6268973,54569,453.6981201171875
1706878860.6118953,54928,451.1665344238281
1706878874.3328958,55272,448.2455139160156
1706878888.4878953,55671,448.9548034667969
1706878905.3898954,56106,453.1271057128906
1706878920.3398952,56495,456.26751708984375
1706878934.0108953,56873,457.14013671875
1706878945.028895,57184,457.9270935058594
1706878959.9108963,57602,461.21002197265625
1706878973.6498954,57996,461.4896240234375
1706878986.7858953,58372,460.546875
1706879000.0258975,58741,465.7139587402344
1706879013.1698954,59108,468.3815002441406
1706879028.6568947,59551,475.6317443847656
1706879043.2258954,59973,478.43695068359375
1706879056.1198952,60343,476.8470458984375
1706879071.953896,60778,481.1429443359375
1706879087.4378955,61210,486.9170837402344
1706879101.3026128,61563,486.2312316894531
1706879113.2806127,61911,487.98077392578125
1706879127.4526117,62288,486.6501159667969
1706879140.5861306,62655,485.4994812011719
1706879154.7161307,63059,491.064453125
1706879169.0351307,63465,495.2383728027344
1706879182.8631313,63863,495.38153076171875
1706879198.7781305,64303,493.71807861328125
1706879215.2071307,64771,500.138916015625
1706879230.204131,65198,503.7354736328125
1706879246.042131,65647,506.21832275390625
1706879265.8478339,66095,505.2046813964844
1706879278.8739054,66468,503.6748352050781
1706879294.5463774,66917,507.7830810546875
1706879312.644581,67437,518.4765014648438
1706879324.5942285,67771,513.9041748046875
1706879340.5382288,68228,517.7611083984375
1706879361.6792274,68836,529.6393432617188
1706879376.8442276,69252,531.4420776367188
1706879391.6352272,69671,533.1810913085938
1706879407.7932277,70141,533.54296875
1706879423.4557452,70590,534.3660278320312
1706879439.7077456,71063,539.6198120117188
1706879453.0027454,71445,538.1253051757812
1706879467.5177462,71863,535.8677978515625
1706879480.100262,72231,535.0686645507812
1706879495.6962621,72684,540.0516357421875
1706879510.4822626,73114,542.0540771484375
1706879528.5932617,73631,549.0469360351562
1706879542.0182612,74027,547.8695068359375
1706879558.3312612,74503,551.5614624023438
1706879576.2772636,75021,557.3488159179688
1706879593.8522625,75525,562.13623046875
1706879609.7292626,75984,561.167724609375
1706879631.887262,76624,571.6824951171875
1706879648.5335786,77097,571.7985229492188
1706879664.6705775,77557,573.1961059570312
1706879682.8535771,78082,581.67236328125
1706879699.9605775,78582,583.8908081054688
1706879715.4965773,79031,579.5015869140625
1706879730.3150978,79454,584.0529174804688
1706879747.3570998,79955,584.7299194335938
1706879759.8460982,80322,572.0333251953125
1706879774.2750988,80744,573.2017822265625
1706879789.7510989,81178,574.9732055664062
1706879808.3040986,81715,577.7003784179688
1706879822.7000985,82136,576.925537109375
1706879837.954098,82584,574.6840209960938
1706879854.4870992,83055,578.2058715820312
1706879874.650099,83638,587.9541015625
1706879886.2580984,83977,586.4553833007812
1706879906.2370985,84556,592.2656860351562
1706879921.3690994,84987,591.888427734375
1706879935.2480984,85394,587.8800048828125
1706879948.3360991,85778,588.6141967773438
1706879965.9441,86288,590.7060546875
1706879978.9750993,86660,583.588134765625
1706879991.3970993,87019,576.6747436523438
1706880004.1460986,87389,573.2659912109375
1706880016.760099,87755,560.8369140625
1706880033.1830983,88235,562.0548706054688
1706880044.6631002,88569,556.3382568359375
1706880057.902099,88946,548.3617553710938
1706880074.7700982,89440,547.5538330078125
1706880091.8521676,89932,549.9083862304688
1706880111.3903885,90447,554.6737060546875
1706880127.1783886,90863,551.75537109375
1706880142.1133893,91229,551.228759765625
1706880159.4239378,91642,551.4264526367188
1706880173.9319942,92014,547.3251953125
1706880194.1605215,92505,545.0029296875
1706880211.5365279,92967,546.73388671875
1706880235.9635222,93663,560.8629150390625
1706880254.112522,94168,563.9423217773438
1706880269.5095217,94606,557.2954711914062
1706880286.0465221,95076,566.0316772460938
1706880299.6385214,95462,556.7874755859375
1706880325.927522,96199,573.4171752929688
1706880345.7325213,96759,580.6110229492188
1706880364.4245207,97295,587.5297241210938
1706880376.6435225,97631,578.812255859375
1706880396.5285215,98192,587.9806518554688
1706880411.0865211,98609,590.4331665039062
1706880424.070521,98988,589.8750610351562
1706880438.5356083,99405,591.9829711914062
1706880451.825607,99775,587.3338012695312
1706880464.305607,100135,588.446044921875
1706880477.433607,100514,589.0386962890625
1706880493.5256073,100978,588.4793090820312
1706880511.207607,101477,587.5610961914062
1706880530.3546076,102036,591.2347412109375
1706880549.087609,102572,595.9256591796875
1706880563.1816866,102978,598.6450805664062
1706880582.1676865,103513,603.7201538085938
1706880601.097687,104059,613.3953247070312
1706880618.074687,104549,614.9658203125
1706880632.3056872,104959,611.7208251953125
1706880651.0246885,105490,604.3970947265625
1706880667.7436867,105970,603.4896240234375
1706880684.5268998,106400,600.7477416992188
1706880702.0310295,106898,600.5358276367188
1706880720.41503,107405,607.0637817382812
1706880745.835029,108134,607.01806640625
1706880761.1910298,108583,601.9855346679688
1706880777.2780297,109026,598.9625854492188
1706880792.048515,109449,604.4373168945312
1706880808.7845147,109933,602.1520385742188
1706880825.5897112,110422,605.2716064453125
1706880839.0717113,110806,606.048095703125
1706880856.9397862,111316,610.6285400390625
1706880873.3757856,111788,616.4280395507812
1706880888.6937861,112233,621.1646728515625
1706880906.3097887,112733,628.066650390625
1706880924.7587855,113264,631.8289184570312
1706880939.481786,113692,631.251708984375
1706880963.4213817,114343,635.4317626953125
1706880985.4274678,114935,637.6911010742188
1706881007.219468,115524,648.3356323242188
1706881029.09847,116147,651.661376953125
1706881046.7494693,116637,646.559326171875
1706881065.0544677,117151,647.018798828125
1706881098.6016707,117942,666.6332397460938
1706881125.8447506,118616,672.2313842773438
1706881145.491751,119124,673.7075805664062
1706881167.2238386,119675,681.0360717773438
1706881201.3688383,120542,700.2179565429688
1706881227.232179,121200,705.2124633789062
1706881251.2748718,121808,697.892333984375
1706881272.8818717,122435,706.3356323242188
1706881295.0788732,123075,713.0625
1706881319.4078717,123767,726.2683715820312
1706881337.2688723,124289,725.8527221679688
1706881350.5118725,124674,719.6748657226562
1706881371.7048717,125269,730.8712768554688
1706881390.7738726,125805,730.2099609375
1706881409.6998732,126304,729.9530639648438
1706881436.8568718,127082,744.531005859375
1706881460.4000943,127760,752.100341796875
1706881485.1460946,128474,760.8973388671875
1706881508.7746708,129153,770.2280883789062
1706881530.7016714,129787,766.3839111328125
1706881552.936725,130430,770.6964721679688
1706881568.262239,130823,758.0621948242188
1706881592.1402395,131459,759.950439453125
1706881627.0982392,132405,784.72802734375
1706881650.9632392,133086,792.757080078125
1706881673.0297518,133725,785.3343505859375
1706881686.8567524,134126,770.18115234375
1706881706.473263,134642,769.936279296875
1706881733.9630482,135312,775.6229858398438
1706881761.3047204,136013,767.6810302734375
1706881781.66024,136592,766.6466674804688
1706881805.1612377,137270,771.3670043945312
1706881826.2242377,137871,770.9297485351562
1706881852.0873697,138606,777.1917724609375
1706881875.2034554,139271,776.2646484375
1706881900.1279733,139979,786.1432495117188
1706881923.276974,140643,801.7230834960938
1706881943.7189734,141235,801.443603515625
1706881963.5939734,141786,804.3048706054688
1706881988.964974,142514,816.80419921875
1706882011.725975,143166,812.8140869140625
1706882035.2069728,143768,810.5626831054688
1706882060.7453945,144374,805.260986328125
1706882086.9418447,145101,811.33740234375
1706882111.3828442,145784,816.765869140625
1706882143.0018446,146689,828.4664306640625
1706882172.6978455,147534,854.1292114257812
1706882200.6348772,148338,863.9437866210938
1706882234.4348767,149294,866.1718139648438
1706882257.4578774,149958,867.4763793945312
1706882280.203878,150609,869.8601684570312
1706882312.0598764,151507,898.4686889648438
1706882336.4229822,152213,909.6793212890625
1706882360.6811235,152893,910.685302734375
1706882382.9552007,153530,908.3506469726562
1706882417.2032006,154521,928.9655151367188
1706882456.3238552,155570,947.870849609375
1706882495.244092,156572,967.5432739257812
1706882537.1006439,157714,989.7593994140625
1706882572.733286,158684,1004.446044921875
1706882605.22232,159587,1015.7869873046875
1706882652.742603,160759,1042.3970947265625
1706882686.0077453,161534,1051.5103759765625
1706882720.0008316,162396,1066.8660888671875
1706882744.8608313,163095,1066.08740234375
1706882781.9128313,164126,1084.3992919921875
1706882827.2628303,165384,1117.176513671875
1706882867.154831,166511,1142.8905029296875
1706882899.31883,167404,1150.5792236328125
1706882932.6738305,168340,1161.818359375
1706882965.077831,169243,1161.6666259765625
1706883009.6908312,170386,1174.3358154296875
1706883062.9909358,171592,1193.1956787109375
1706883110.9421666,172538,1190.19970703125
1706883184.444543,174029,1229.61328125
1706883230.9022038,175016,1245.584716796875
1706883261.60486,175706,1232.3126220703125
1706883307.720768,176751,1248.1632080078125
1706883357.8633385,177747,1264.694580078125
1706883407.3775644,178811,1285.260986328125
1706883456.8152869,179810,1285.647216796875
1706883505.5311816,180913,1287.7276611328125
1706883563.695134,182301,1307.5926513671875
1706883610.5001276,183464,1309.1563720703125
1706883671.0161705,184972,1334.230224609375
1706883704.085412,185784,1328.842041015625
1706883753.396055,187007,1330.6324462890625
1706884028.6513708,188693,1375.755859375
