Wall time,Step,Value
1706878847.6268973,54569,-143.738037109375
1706878860.6118953,54928,-140.26441955566406
1706878874.3328958,55272,-131.9517059326172
1706878888.4888957,55671,-141.501953125
1706878905.3898954,56106,-142.91494750976562
1706878920.3398952,56495,-145.46754455566406
1706878934.0108953,56873,-146.7226104736328
1706878945.028895,57184,-140.11122131347656
1706878959.9108963,57602,-137.89260864257812
1706878973.6498954,57996,-151.14578247070312
1706878986.7858953,58372,-137.3306427001953
1706879000.0258975,58741,-141.3655548095703
1706879013.1698954,59108,-140.85057067871094
1706879028.6568947,59551,-144.46458435058594
1706879043.2258954,59973,-146.19338989257812
1706879056.1198952,60343,-140.50460815429688
1706879071.953896,60778,-149.5620880126953
1706879087.4378955,61210,-142.04168701171875
1706879101.3026128,61563,-139.26690673828125
1706879113.2806127,61911,-148.96725463867188
1706879127.4526117,62288,-143.21389770507812
1706879140.5861306,62655,-147.47900390625
1706879154.7161307,63059,-143.96343994140625
1706879169.0351307,63465,-138.05862426757812
1706879182.8631313,63863,-142.6710205078125
1706879198.7781305,64303,-149.24749755859375
1706879215.2071307,64771,-142.6815185546875
1706879230.204131,65198,-145.15216064453125
1706879246.042131,65647,-142.0743408203125
1706879265.8478339,66095,-158.93679809570312
1706879278.8739054,66468,-148.01995849609375
1706879294.5463774,66917,-152.6804962158203
1706879312.644581,67437,-154.6207733154297
1706879324.5942285,67771,-148.7092742919922
1706879340.5382288,68228,-142.70562744140625
1706879361.6792274,68836,-151.25901794433594
1706879376.8442276,69252,-142.4056854248047
1706879391.6352272,69671,-146.88002014160156
1706879407.7932277,70141,-147.60435485839844
1706879423.4557452,70590,-153.21078491210938
1706879439.7077456,71063,-152.94747924804688
1706879453.0027454,71445,-152.35740661621094
1706879467.5177462,71863,-146.42835998535156
1706879480.100262,72231,-151.09922790527344
1706879495.6962621,72684,-150.7032012939453
1706879510.4822626,73114,-151.90457153320312
1706879528.5932617,73631,-143.39524841308594
1706879542.0182612,74027,-152.11419677734375
1706879558.3312612,74503,-152.92303466796875
1706879576.2772636,75021,-153.24850463867188
1706879593.8522625,75525,-161.1490478515625
1706879609.7292626,75984,-154.90179443359375
1706879631.887262,76624,-149.45880126953125
1706879648.5335786,77097,-150.038818359375
1706879664.6705775,77557,-152.16693115234375
1706879682.8535771,78082,-152.91171264648438
1706879699.9605775,78582,-163.6615753173828
1706879715.4965773,79031,-149.90817260742188
1706879730.3150978,79454,-153.80532836914062
1706879747.3570998,79955,-150.6814727783203
1706879759.8460982,80322,-154.58822631835938
1706879774.2750988,80744,-153.65415954589844
1706879789.7510989,81178,-155.3828125
1706879808.3040986,81715,-164.46165466308594
1706879822.7000985,82136,-155.17123413085938
1706879837.954098,82584,-159.21434020996094
1706879854.4870992,83055,-149.66397094726562
1706879874.650099,83638,-154.65283203125
1706879886.2580984,83977,-155.840087890625
1706879906.2370985,84556,-153.51353454589844
1706879921.3690994,84987,-152.61866760253906
1706879935.2480984,85394,-156.68650817871094
1706879948.3360991,85778,-160.99392700195312
1706879965.9441,86288,-159.79177856445312
1706879978.9750993,86660,-159.91903686523438
1706879991.3970993,87019,-164.48004150390625
1706880004.1460986,87389,-160.08370971679688
1706880016.760099,87755,-165.08984375
1706880033.1830983,88235,-162.33900451660156
1706880044.6631002,88569,-156.15444946289062
1706880057.902099,88946,-157.0241241455078
1706880074.7700982,89440,-165.4114227294922
1706880091.8521676,89932,-157.75100708007812
1706880111.3903885,90447,-156.36468505859375
1706880127.1783886,90863,-162.10928344726562
1706880142.1133893,91229,-160.81689453125
1706880159.4239378,91642,-158.27699279785156
1706880173.9319942,92014,-162.77967834472656
1706880194.1605215,92505,-160.38755798339844
1706880211.5365279,92967,-161.2001190185547
1706880235.9635222,93663,-158.6192169189453
1706880254.112522,94168,-160.4190673828125
1706880269.5105224,94606,-165.92825317382812
1706880286.0465221,95076,-160.68753051757812
1706880299.6385214,95462,-162.38870239257812
1706880325.927522,96199,-151.28250122070312
1706880345.7325213,96759,-161.66477966308594
1706880364.4245207,97295,-155.58065795898438
1706880376.6435225,97631,-169.63795471191406
1706880396.5285215,98192,-156.21881103515625
1706880411.0865211,98609,-160.49392700195312
1706880424.070521,98988,-162.96051025390625
1706880438.5356083,99405,-163.85301208496094
1706880451.825607,99775,-165.29885864257812
1706880464.305607,100135,-156.6029510498047
1706880477.433607,100514,-159.04525756835938
1706880493.5256073,100978,-163.20985412597656
1706880511.207607,101477,-170.6326904296875
1706880530.3546076,102036,-165.75108337402344
1706880549.087609,102572,-156.8367462158203
1706880563.1816866,102978,-164.70660400390625
1706880582.1676865,103513,-158.7191619873047
1706880601.097687,104059,-154.49642944335938
1706880618.074687,104549,-160.54586791992188
1706880632.3056872,104959,-160.0232696533203
1706880651.0246885,105490,-162.01026916503906
1706880667.7436867,105970,-158.86680603027344
1706880684.5268998,106400,-161.83120727539062
1706880702.0310295,106898,-167.87010192871094
1706880720.41503,107405,-161.2207489013672
1706880745.835029,108134,-163.37124633789062
1706880761.1910298,108583,-165.8394775390625
1706880777.2780297,109026,-166.25161743164062
1706880792.048515,109449,-165.88265991210938
1706880808.7845147,109933,-163.98963928222656
1706880825.5897112,110422,-167.8655242919922
1706880839.0717113,110806,-161.09129333496094
1706880856.9397862,111316,-165.81951904296875
1706880873.3757856,111788,-169.98123168945312
1706880888.6937861,112233,-175.73721313476562
1706880906.3097887,112733,-169.95115661621094
1706880924.7587855,113264,-162.4759063720703
1706880939.481786,113692,-171.4767303466797
1706880963.4213817,114343,-173.31619262695312
1706880985.4274678,114935,-169.93873596191406
1706881007.219468,115524,-159.3644256591797
1706881029.09847,116147,-167.98095703125
1706881046.7494693,116637,-166.26373291015625
1706881065.0544677,117151,-165.6382598876953
1706881098.6016707,117942,-169.39186096191406
1706881125.8447506,118616,-175.9998779296875
1706881145.491751,119124,-162.9384765625
1706881167.2238386,119675,-178.4289093017578
1706881201.3688383,120542,-179.3062744140625
1706881227.232179,121200,-174.41049194335938
1706881251.2748718,121808,-171.41290283203125
1706881272.8818717,122435,-162.93133544921875
1706881295.0788732,123075,-168.24588012695312
1706881319.4078717,123767,-173.3531951904297
1706881337.2688723,124289,-170.89663696289062
1706881350.5118725,124674,-166.7119903564453
1706881371.7058718,125269,-174.44528198242188
1706881390.7738726,125805,-179.28746032714844
1706881409.6998732,126304,-170.6576385498047
1706881436.8568718,127082,-174.73426818847656
1706881460.4000943,127760,-169.790771484375
1706881485.1460946,128474,-184.9147491455078
1706881508.7746708,129153,-162.85498046875
1706881530.7016714,129787,-177.189453125
1706881552.936725,130430,-164.45278930664062
1706881568.262239,130823,-161.1605682373047
1706881592.1402395,131459,-172.38946533203125
1706881627.0982392,132405,-177.665771484375
1706881650.9632392,133086,-174.1524658203125
1706881673.0297518,133725,-175.58148193359375
1706881686.8567524,134126,-189.35792541503906
1706881706.473263,134642,-174.78439331054688
1706881733.9630482,135312,-179.1812286376953
1706881761.3047204,136013,-179.88291931152344
1706881781.66024,136592,-181.1283721923828
1706881805.1622374,137270,-173.22718811035156
1706881826.2242377,137871,-172.26080322265625
1706881852.0873697,138606,-180.1644287109375
1706881875.2034554,139271,-180.14097595214844
1706881900.1279733,139979,-171.703369140625
1706881923.276974,140643,-174.49917602539062
1706881943.7189734,141235,-179.85797119140625
1706881963.5939734,141786,-182.30804443359375
1706881988.964974,142514,-176.3737030029297
1706882011.725975,143166,-175.94424438476562
1706882035.2069728,143768,-182.86477661132812
1706882060.7453945,144374,-179.85952758789062
1706882086.9418447,145101,-190.3845672607422
1706882111.3828442,145784,-180.76040649414062
1706882143.0018446,146689,-190.66360473632812
1706882172.6978455,147534,-180.91156005859375
1706882200.6348772,148338,-182.45269775390625
1706882234.4348767,149294,-185.36549377441406
1706882257.4578774,149958,-191.75607299804688
1706882280.203878,150609,-187.20761108398438
1706882312.0598764,151507,-184.37753295898438
1706882336.4229822,152213,-174.95423889160156
1706882360.6811235,152893,-189.54541015625
1706882382.9552007,153530,-181.18408203125
1706882417.2032006,154521,-192.65744018554688
1706882456.3248544,155570,-190.4157257080078
1706882495.244092,156572,-188.58180236816406
1706882537.1006439,157714,-192.0807647705078
1706882572.733286,158684,-192.02406311035156
1706882605.22232,159587,-187.12367248535156
1706882652.742603,160759,-197.80538940429688
1706882686.0077453,161534,-197.43177795410156
1706882720.0008316,162396,-205.04397583007812
1706882744.8608313,163095,-193.56124877929688
1706882781.9128313,164126,-189.73828125
1706882827.2628303,165384,-196.3380126953125
1706882867.154831,166511,-202.81283569335938
1706882899.31883,167404,-197.87118530273438
1706882932.6738305,168340,-203.52325439453125
1706882965.077831,169243,-210.7643585205078
1706883009.6908312,170386,-197.37271118164062
1706883062.9909358,171592,-204.4470977783203
1706883110.9421666,172538,-196.95547485351562
1706883184.444543,174029,-211.72119140625
1706883230.9022038,175016,-199.45547485351562
1706883261.60486,175706,-199.17904663085938
1706883307.720768,176751,-207.73338317871094
1706883357.8633385,177747,-202.01068115234375
1706883407.3785646,178811,-199.46328735351562
1706883456.8162856,179810,-202.0395965576172
1706883505.5311816,180913,-209.2852783203125
1706883563.695134,182301,-203.86175537109375
1706883610.5001276,183464,-215.068359375
1706883671.0161705,184972,-213.07955932617188
1706883704.085412,185784,-213.2021942138672
1706883753.396055,187007,-214.54571533203125
1706884028.6513708,188693,-193.9435577392578
