Wall time,Step,Value
1707036719.3401077,22923,71.49600982666016
1707036722.613108,23043,71.49903106689453
1707036741.017108,23775,71.72207641601562
1707036742.6101074,23835,71.63124084472656
1707036767.059108,24801,71.52923583984375
1707036787.814108,25590,71.58242797851562
1707036789.3611078,25650,71.58273315429688
1707036792.403108,25771,71.53825378417969
1707036801.5301077,26133,71.5398178100586
1707036815.8151076,26680,71.57884979248047
1707036818.8791082,26801,71.57495880126953
1707036820.427107,26862,71.62008666992188
1707036825.0221078,27044,71.5721664428711
1707036834.1791077,27406,71.61961364746094
1707036848.647108,27948,71.39241790771484
1707036853.3631086,28131,71.48914337158203
1707036854.840109,28191,71.447021484375
1707036868.7281072,28736,71.40260314941406
1707036870.2921088,28796,71.40560913085938
1707036893.5611079,29707,71.66498565673828
1707036896.6531081,29829,71.76209259033203
1707036899.7291079,29950,71.75945281982422
1707036921.9421086,30795,71.58924102783203
1707036929.6131077,31097,71.54080963134766
1707036932.9681082,31217,71.39612579345703
1707036937.6271076,31398,71.35574340820312
1707036949.764108,31880,71.26839447021484
1707036958.9131079,32245,71.39408111572266
1707036962.337109,32366,71.39384460449219
1707036966.9251082,32548,71.44779205322266
1707036976.6251085,32911,71.53246307373047
1707036984.4011085,33214,71.5808334350586
1707037000.1731083,33821,71.67378234863281
1707037003.2541084,33941,71.62274932861328
1707037009.4801085,34181,71.42597961425781
1707037018.6331077,34544,71.42804718017578
1707037025.213108,34788,71.51604461669922
1707037026.7331083,34848,71.47176361083984
1707037034.9201074,35150,71.4779052734375
1707037038.2981076,35271,71.43167877197266
1707037039.8411086,35331,71.38111877441406
1707037042.964108,35453,71.4781265258789
1707037046.0021086,35573,71.4788589477539
1707037047.5471072,35633,71.48133850097656
1707037055.6601079,35938,71.62393951416016
1707037057.242108,36000,71.72227478027344
1707037071.1021087,36544,71.57727813720703
1707037080.3271115,36907,71.5894775390625
1707037083.856108,37029,71.68626403808594
1707037091.5741081,37332,71.7215805053711
1707037099.4831078,37632,71.48626708984375
1707037103.5771081,37754,71.43521118164062
1707037123.7280784,38480,71.4263916015625
1707037134.8490772,38903,71.44378662109375
1707037136.4850776,38963,71.43824005126953
1707037139.6360781,39083,71.43988037109375
1707037141.5700774,39143,71.44229888916016
1707037143.1350775,39203,71.35391235351562
1707037144.736078,39263,71.35623931884766
1707037147.9200778,39385,71.4019546508789
1707037152.968078,39567,71.44729614257812
1707037159.4000785,39810,71.58744049072266
1707037167.4865918,40113,71.54965209960938
1707037172.7181077,40293,71.40339660644531
1707037178.9431076,40535,71.50446319580078
1707037183.5731084,40717,71.60356140136719
1707037188.2521083,40900,71.65145111083984
1707037189.7931085,40960,71.6003646850586
1707037194.3931081,41140,71.5064468383789
1707037195.9171083,41200,71.46121978759766
1707037202.4951081,41443,71.44505310058594
1707037210.2472327,41746,71.54344940185547
1707037211.8022327,41807,71.59032440185547
1707037222.6882324,42230,71.5280532836914
1707037227.3372319,42410,71.38428497314453
1707037234.4332328,42652,71.48065948486328
1707037239.1212318,42835,71.52255249023438
1707037245.3532333,43076,71.46234130859375
1707037251.531232,43318,71.41413879394531
1707037257.738232,43561,71.49868774414062
1707037263.0822322,43742,71.45976257324219
1707037264.7882328,43802,71.45423126220703
1707037266.4872327,43864,71.5501708984375
1707037278.6542323,44289,71.59934997558594
1707037288.9912329,44651,71.61119842529297
1707037292.5302324,44771,71.60728454589844
1707037294.0562325,44833,71.60841369628906
1707037300.5852318,45075,71.56238555908203
1707037306.9842317,45316,71.56295013427734
1707037311.7792332,45498,71.51655578613281
1707037313.3302324,45559,71.52337646484375
1707037314.9303384,45622,71.66841125488281
1707037321.7223396,45866,71.72008514404297
1707037335.6243382,46410,71.73524475097656
1707037341.763338,46651,71.69391632080078
1707037343.3633382,46712,71.73802185058594
1707037344.9143384,46773,71.77998352050781
1707037347.9833386,46894,71.77529907226562
1707037349.509338,46954,71.77650451660156
1707037359.2693377,47318,71.57329559326172
1707037365.8036869,47559,71.4726333618164
1707037367.5446875,47620,71.51611328125
1707037370.7076867,47740,71.46771240234375
1707037373.7506876,47860,71.42518615722656
1707037379.112663,48041,71.41616821289062
1707037380.9006624,48102,71.47391510009766
1707037382.7026632,48163,71.47637176513672
1707037384.2596622,48223,71.43367004394531
1707037388.8956625,48404,71.38677215576172
1707037395.0896626,48645,71.29283142089844
1707037403.0326629,48950,71.48223876953125
1707037404.5716634,49010,71.43521881103516
1707037406.1496625,49071,71.47542572021484
1707037415.9552355,49433,71.47674560546875
1707037425.3462362,49798,71.6095199584961
1707037431.9212368,50042,71.70918273925781
1707037436.7632356,50225,71.74937438964844
1707037443.4965413,50467,71.7136459350586
1707037449.7205408,50709,71.7659683227539
1707037452.801541,50830,71.8038558959961
1707037460.6245413,51133,71.75857543945312
1707037499.1155403,52589,71.64286041259766
1707037502.835595,52709,71.58807373046875
1707037504.496595,52770,71.58865356445312
1707037510.6685948,53011,71.59219360351562
1707037513.8425949,53133,71.55367279052734
1707037520.1185954,53375,71.37515258789062
1707037523.2005954,53496,71.4275894165039
1707037536.2116313,53981,71.53655242919922
1707037545.5876315,54342,71.4863052368164
1707037551.960631,54584,71.49601745605469
1707037563.8233016,55010,71.58760070800781
1707037565.5723019,55071,71.62982940673828
1707037567.1523023,55131,71.6300048828125
1707037568.6543012,55191,71.5799331665039
1707037576.7358193,55494,71.53197479248047
1707037579.8308194,55614,71.52510833740234
1707037584.5438194,55795,71.58161926269531
1707037586.1598194,55858,71.68264770507812
1707037589.3078187,55979,71.63086700439453
1707037602.34582,56463,71.5811767578125
1707037603.9198196,56525,71.62533569335938
1707037608.8058193,56707,71.67483520507812
1707037619.7228203,57129,71.63064575195312
1707037625.0963337,57312,71.72000885009766
1707037639.7514548,57859,71.67127990722656
1707037642.864455,57979,71.67245483398438
1707037646.043455,58099,71.58356475830078
1707037650.9164555,58279,71.4395523071289
1707037652.7864552,58339,71.43510437011719
1707037659.097455,58580,71.4386215209961
1707037666.9424553,58883,71.4444580078125
1707037668.548455,58945,71.44308471679688
1707037675.1554549,59187,71.3943099975586
1707037676.7074547,59247,71.34182739257812
1707037678.2754548,59308,71.39230346679688
1707037679.8274553,59368,71.34854125976562
1707037686.6104546,59609,71.39527893066406
1707037688.141456,59669,71.39252471923828
1707037692.8694546,59850,71.44245910644531
1707037694.6274555,59910,71.43618774414062
1707037707.7314587,60395,71.47496795654297
1707037714.8614552,60638,71.4322509765625
1707037717.9484553,60759,71.49374389648438
1707037721.094455,60880,71.4886474609375
1707037722.6984546,60941,71.53854370117188
1707037733.9724555,61368,71.77397918701172
1707037735.553455,61428,71.77677917480469
1707037737.1004565,61488,71.77850341796875
1707037742.2844558,61668,71.7406005859375
1707037754.8254545,62151,71.55101013183594
1707037758.0044556,62272,71.54474639892578
1707037764.5704558,62514,71.54900360107422
1707037766.2144554,62576,71.60025787353516
1707037774.6124566,62879,71.45338439941406
1707037785.930455,63304,71.68003845214844
1707037803.811455,63970,71.71067810058594
1707037807.0044553,64092,71.66629028320312
1707037816.6054556,64456,71.6744155883789
1707037818.2814546,64517,71.66832733154297
1707037821.4314547,64639,71.66203308105469
1707037824.5164552,64759,71.66450500488281
1707037831.8584578,65001,71.6597671508789
1707037838.151455,65244,71.67134857177734
1707037841.3714547,65366,71.66877746582031
1707037849.3184547,65667,71.56556701660156
1707037850.8584564,65728,71.5654525756836
1707037852.3784547,65788,71.5191650390625
1707037865.4804547,66272,71.52700805664062
1707037874.8484547,66635,71.53146362304688
1707037881.252455,66879,71.5210952758789
1707037882.8784544,66940,71.57072448730469
1707037884.5014546,67002,71.62390899658203
1707037900.0641882,67547,71.77787017822266
1707037903.1831884,67669,71.73653411865234
1707037907.992189,67849,71.6908950805664
1707037917.5591896,68209,71.54878234863281
1707037930.7832313,68695,71.50056457519531
1707037933.9492307,68817,71.4517822265625
1707037966.726323,70032,71.86344909667969
1707037968.2863233,70092,71.7703628540039
1707037974.552323,70332,71.62245178222656
1707037976.117323,70393,71.66763305664062
1707037977.7673235,70453,71.61929321289062
1707038007.0703235,71549,71.73922729492188
1707038015.5063229,71853,71.92976379394531
1707038026.9274673,72276,71.73865509033203
1707038028.5734687,72336,71.69584655761719
1707038038.1784685,72700,71.67725372314453
1707038041.7624683,72822,71.62765502929688
1707038049.826469,73124,71.58036041259766
1707038052.9976077,73246,71.62297821044922
1707038056.266607,73369,71.66584014892578
1707038062.8166945,73612,71.71785736083984
1707038079.2952125,74218,71.75336456298828
1707038092.4907444,74702,71.69627380371094
1707038094.1837444,74762,71.65044403076172
1707038095.8127446,74823,71.61065673828125
1707038099.027744,74944,71.56316375732422
1707038112.608331,75429,71.63121032714844
1707038117.3953297,75611,71.53681182861328
1707038127.20233,75974,71.54903411865234
1707038130.4463308,76095,71.59330749511719
1707038134.2933311,76215,71.56568145751953
1707038135.9343307,76275,71.56538391113281
1707038140.8404863,76457,71.55921936035156
1707038144.2394862,76578,71.5505142211914
1707038149.124486,76760,71.50423431396484
1707038162.9776523,77247,71.58834838867188
1707038174.3986535,77672,71.72144317626953
1707038184.3701725,78036,71.8018798828125
1707038191.0121717,78280,71.8531494140625
1707038193.2191715,78340,71.85356140136719
1707038194.8781724,78402,71.90321350097656
1707038196.6071725,78462,71.85530853271484
1707038206.3231716,78824,71.72429656982422
1707038223.7401717,79426,71.44184875488281
1707038227.1761715,79547,71.4401626586914
1707038232.090171,79729,71.332763671875
1707038233.744173,79790,71.38200378417969
1707038238.7181711,79971,71.33119201660156
1707038248.5751739,80334,71.3857650756836
1707038252.3971722,80456,71.47518157958984
1707038257.356172,80638,71.57266998291016
1707038262.4502463,80822,71.6729736328125
1707038267.5852468,81004,71.72684478759766
1707038269.2442455,81064,71.73304748535156
1707038300.0272462,82159,71.93873596191406
1707038318.8662457,82823,71.69600677490234
1707038325.4826355,83064,71.54421997070312
1707038349.284668,83910,71.340087890625
1707038350.942668,83971,71.38581085205078
1707038356.46167,84152,71.38097381591797
1707038358.1146674,84212,71.33905792236328
1707038361.427667,84333,71.38660430908203
1707038363.1016672,84393,71.33777618408203
1707038396.9906676,85602,71.4055404663086
1707038398.6596682,85662,71.40372467041016
1707038400.3346674,85722,71.39855194091797
1707038409.3326683,86026,71.52774047851562
1707038414.2966678,86206,71.4753646850586
1707038421.2986674,86448,71.42935943603516
1707038424.789668,86569,71.3868637084961
1707038431.7586677,86811,71.43091583251953
1707038438.7906673,87055,71.5124740600586
1707038445.5026684,87297,71.61090850830078
1707038448.8436677,87417,71.51342010498047
1707038473.3447082,88266,71.62579345703125
1707038488.8097062,88808,71.43314361572266
1707038490.5187063,88868,71.43729400634766
1707038509.836708,89536,71.43511962890625
1707038523.6712706,90018,71.49088287353516
1707038525.3412714,90078,71.43523406982422
1707038530.3092709,90260,71.48946380615234
1707038533.6862712,90382,71.57846069335938
1707038535.3972712,90443,71.53530883789062
1707038548.9212704,90924,71.32938385009766
1707038550.5862718,90985,71.37265014648438
1707038563.3512704,91411,71.60069274902344
1707038566.7162704,91532,71.54656982421875
1707038580.5823226,92017,71.55086517333984
1707038589.485429,92320,71.6541976928711
1707038591.1804283,92381,71.7004623413086
1707038596.3584287,92566,71.8485336303711
1707038608.122429,92990,71.7724380493164
1707038629.5657556,93718,71.78669738769531
1707038637.9827561,94021,71.68792724609375
1707038639.6417558,94082,71.67939758300781
1707038643.4654286,94203,71.67440032958984
1707038645.2034287,94265,71.7198257446289
1707038655.202428,94627,71.675537109375
1707038667.3654284,95051,71.62153625488281
1707038669.1424308,95111,71.57697296142578
1707038686.9674294,95655,71.5206527709961
1707038694.2759523,95896,71.38298034667969
1707038698.2639506,96017,71.38032531738281
1707038706.102539,96259,71.33482360839844
1707038723.1555388,96805,71.52540588378906
1707038735.3817239,97231,71.66155242919922
1707038737.1167235,97292,71.7115478515625
1707038745.8787844,97594,71.66047668457031
1707038761.627785,98079,71.62379455566406
1707038764.9867852,98199,71.62403869628906
1707038777.447418,98628,71.72362518310547
1707038779.212418,98688,71.72248840332031
1707038785.8834176,98928,71.62476348876953
1707038794.2784169,99231,71.63630676269531
1707038799.3334174,99413,71.6380615234375
1707038802.9314172,99534,71.68711853027344
1707038808.6524172,99715,71.68698120117188
1707038814.3124187,99895,71.40902709960938
1707038822.5034175,100137,71.35157775878906
1707038836.2265463,100622,71.54765319824219
1707038850.1076796,101107,71.53807067871094
1707038853.539679,101228,71.53832244873047
1707038856.9256785,101349,71.57551574707031
1707038861.9406798,101531,71.58443450927734
1707038863.6176796,101592,71.63304138183594
1707038873.8356788,101957,71.66458129882812
1707038875.4936798,102017,71.66523742675781
1707038889.8706799,102501,71.7035903930664
1707038894.981679,102682,71.56243133544922
1707038896.675679,102744,71.66560363769531
1707038898.4266791,102806,71.71350860595703
1707038900.1166794,102866,71.72007751464844
1707038903.5096798,102987,71.6666488647461
1707038908.648679,103170,71.75716400146484
1707038920.5646791,103592,71.57288360595703
1707038922.23868,103652,71.53114318847656
1707038934.0326824,104075,71.57192993164062
1707038935.7546792,104136,71.5664291381836
1707038937.43568,104196,71.56710052490234
1707038953.160679,104738,71.28015899658203
1707038959.94268,104979,71.22339630126953
1707038963.31668,105099,71.22557067871094
1707038965.0476792,105161,71.3185806274414
1707038968.5376797,105283,71.36427307128906
1707038977.0376837,105586,71.42840576171875
1707038978.85268,105649,71.52307891845703
1707038982.342679,105771,71.61695861816406
1707038984.0066793,105831,71.61802673339844
1707038985.7116795,105892,71.66639709472656
1707038994.2326796,106193,71.6129150390625
1707039018.3636808,107038,71.4794692993164
1707039033.6436799,107582,71.40219116210938
1707039044.0756795,107946,71.46023559570312
1707039056.2786791,108372,71.60697937011719
1707039058.0116794,108433,71.6505355834961
1707039073.3016791,108976,71.67724609375
1707039085.950679,109400,71.62549591064453
1707039099.527679,109883,71.43761444091797
1707039101.2146788,109943,71.38844299316406
1707039106.2896802,110123,71.34770202636719
1707039118.37968,110544,71.3043441772461
1707039121.8126795,110665,71.25580596923828
1707039128.6116798,110907,71.26190185546875
1707039146.291679,111513,71.40484619140625
1707039148.1586792,111573,71.40596008300781
1707039154.0776796,111753,71.40489196777344
1707039163.3696787,112057,71.54983520507812
1707039170.2596807,112300,71.54388427734375
1707039192.3936794,113084,71.45245361328125
1707039195.8536792,113207,71.58894348144531
1707039197.5746799,113268,71.64461517333984
1707039207.7386806,113630,71.4961166381836
1707039209.41068,113690,71.45085906982422
1707039211.3086793,113750,71.40937805175781
1707039214.9706805,113871,71.45804595947266
1707039218.3996801,113992,71.45315551757812
1707039238.914679,114720,71.53695678710938
1707039269.8837154,115812,71.77984619140625
1707039280.5537155,116177,71.87308502197266
1707039290.8937151,116542,71.82344055175781
1707039292.6047153,116602,71.77088165283203
1707039302.882714,116965,71.72208404541016
1707039309.7547164,117208,71.77696228027344
1707039313.1187146,117328,71.67485046386719
1707039316.4757154,117448,71.5709228515625
1707039326.899716,117811,71.5345458984375
1707039332.0237153,117992,71.43730163574219
1707039335.4007154,118112,71.39176177978516
1707039340.4867144,118293,71.39459991455078
1707039346.3517144,118475,71.39451599121094
1707039351.6707144,118659,71.53557586669922
1707039367.049717,119202,71.537109375
1707039370.514229,119323,71.48829650878906
1707039392.228229,120049,71.4698257446289
1707039393.9302285,120109,71.37184143066406
1707039395.6142294,120169,71.36895751953125
1707039420.716229,121017,71.46574401855469
1707039427.4512281,121257,71.38206481933594
1707039434.729229,121499,71.37784576416016
1707039441.8042288,121740,71.42840576171875
1707039443.561228,121800,71.42792510986328
1707039448.7452288,121982,71.43306732177734
1707039452.2162287,122102,71.28935241699219
1707039455.678229,122222,71.28388977050781
1707039469.606228,122708,71.45232391357422
1707039473.0402288,122829,71.49536895751953
1707039479.0882597,123011,71.50245666503906
1707039484.36026,123191,71.4587173461914
1707039489.5272593,123373,71.50071716308594
1707039492.9372594,123493,71.45511627197266
1707039498.1322598,123675,71.54647827148438
1707039503.267259,123857,71.54186248779297
1707039530.897259,124825,71.53712463378906
1707039543.6212597,125245,71.3595962524414
1707039552.3702598,125548,71.40440368652344
1707039554.1092584,125608,71.40159606933594
1707039555.7842593,125668,71.39884185791016
1707039559.29526,125791,71.4933090209961
1707039560.9952602,125851,71.44747161865234
1707039564.4592597,125972,71.45193481445312
1707039567.905259,126094,71.49614715576172
1707039574.8732607,126335,71.40776824951172
1707039581.860259,126580,71.63282012939453
1707039590.4922595,126882,71.62942504882812
1707039593.96126,127004,71.67435455322266
1707039606.2872598,127430,71.76866149902344
1707039610.080259,127551,71.81502532958984
1707039611.81626,127611,71.72178649902344
1707039616.9962602,127793,71.75825500488281
1707039620.4862595,127914,71.7685317993164
1707039627.4022598,128156,71.6828384399414
1707039632.6432598,128337,71.6778564453125
1707039636.0672593,128458,71.5763931274414
1707039639.5162597,128579,71.57939147949219
1707039641.2792592,128640,71.57523345947266
1707039658.5912588,129245,71.53730773925781
1707039660.391261,129305,71.49098205566406
1707039667.3562596,129548,71.48314666748047
1707039672.7512612,129730,71.52339935302734
1707039678.346259,129911,71.53187561035156
1707039680.0732613,129971,71.52877807617188
1707039685.3212593,130153,71.52793884277344
1707039687.0442624,130213,71.47892761230469
1707039690.4852593,130334,71.52017211914062
1707039699.2272592,130638,71.62574768066406
1707039700.98326,130698,71.53499603271484
1707039713.4142592,131123,71.62765502929688
1707039715.1882596,131185,71.68130493164062
1707039722.176259,131425,71.58526611328125
1707039725.58726,131545,71.58230590820312
1707039729.1212595,131667,71.58210754394531
1707039736.0702596,131909,71.63082885742188
1707039754.021259,132513,71.48745727539062
1707039757.4662595,132635,71.49165344238281
1707039760.93226,132756,71.44623565673828
1707039762.7112596,132817,71.48695373535156
1707039769.5802596,133057,71.4927749633789
1707039774.7332606,133238,71.45071411132812
1707039788.75726,133725,71.59317016601562
1707039795.7262597,133966,71.55167388916016
1707039800.9502609,134147,71.49649047851562
1707039821.0112605,134815,71.64815521240234
1707039828.0212588,135058,71.68153381347656
1707039831.5012596,135180,71.67554473876953
1707039836.89026,135364,71.77403259277344
1707039840.37626,135486,71.85723114013672
1707039842.1732602,135546,71.85819244384766
1707039845.5422592,135666,71.81067657470703
1707039849.1032593,135788,71.9007339477539
1707039850.82826,135848,71.80132293701172
1707039854.3002594,135969,71.80570983886719
1707039857.8042598,136090,71.80387878417969
1707039859.5652606,136151,71.85506439208984
1707039866.754259,136397,71.90301513671875
1707039868.4422593,136457,71.90729522705078
1707039872.0792596,136578,71.86587524414062
1707039877.5272603,136760,71.7735366821289
1707039886.3152587,137064,71.7710189819336
1707039907.3242593,137792,71.8147964477539
1707039914.249259,138033,71.62361145019531
1707039919.4462593,138214,71.61972045898438
1707039936.9082606,138821,71.53659057617188
1707039947.7542593,139182,71.39144134521484
1707039949.4802592,139243,71.4371109008789
1707039953.0262587,139364,71.47791290283203
1707039958.364259,139548,71.6216812133789
1707039963.6432593,139730,71.67166137695312
1707039965.3442593,139791,71.72034454345703
1707039967.1332595,139853,71.8103256225586
1707039984.6203902,140459,71.75640106201172
1707039986.3863895,140519,71.74945831298828
1707039988.0723903,140579,71.7101058959961
1707039991.5893905,140700,71.76091003417969
1707040012.8773897,141423,71.39437866210938
1707040014.650391,141485,71.48688507080078
1707040016.3963897,141545,71.43943786621094
1707040018.1223903,141605,71.38772583007812
1707040032.4869092,142092,71.527099609375
1707040048.5609093,142642,71.8436279296875
1707040057.32191,142943,71.84756469726562
1707040078.9849105,143671,71.70667266845703
1707040103.75291,144524,71.90941619873047
1707040108.96091,144705,71.86568450927734
1707040110.701909,144766,71.8662338256836
1707040112.4789095,144827,71.81460571289062
1707040115.8949096,144948,71.82069396972656
1707040129.934909,145437,71.92033386230469
1707040133.4219105,145559,71.96159362792969
1707040137.1689103,145680,71.86992645263672
1707040140.80591,145801,71.81584167480469
1707040158.2879093,146406,71.80730438232422
1707040172.3179104,146890,71.58084106445312
1707040174.0539095,146951,71.58462524414062
1707040182.78791,147252,71.44453430175781
1707040193.2869093,147617,71.58160400390625
1707040207.9269094,148105,71.7752914428711
1707040218.3749094,148468,71.72537994384766
1707040220.46391,148529,71.76863861083984
1707040223.99191,148650,71.76448059082031
1707040227.5339096,148771,71.81745147705078
1707040236.3089101,149072,71.68722534179688
1707040270.5050163,150223,71.53041076660156
1707040274.0350163,150344,71.52930450439453
1707040281.139016,150585,71.53319549560547
1707040282.8800159,150646,71.52896118164062
1707040300.6970172,151256,71.724853515625
1707040304.2290163,151376,71.62828063964844
1707040309.6150165,151558,71.6343765258789
1707040311.3370163,151618,71.63139343261719
1707040313.0600162,151678,71.6314697265625
1707040330.640016,152281,71.54923248291016
1707040332.3740165,152341,71.49935913085938
1707040338.1390166,152522,71.50054931640625
1707040341.7530162,152646,71.54936218261719
1707040348.9130158,152893,71.73725128173828
1707040352.4200175,153013,71.6878890991211
1707040357.6290164,153196,71.7842025756836
1707040361.114017,153316,71.72308349609375
1707040364.593016,153437,71.71292877197266
1707040368.080016,153558,71.70883178710938
1707040384.1220539,154100,71.71107482910156
1707040391.0830543,154340,71.28517150878906
1707040398.292055,154583,71.33037567138672
1707040402.1340551,154706,71.3746337890625
1707040407.502054,154888,71.48560333251953
1707040412.8730538,155070,71.49436950683594
1707040423.4280539,155432,71.53282928466797
1707040425.245054,155492,71.53131103515625
1707040432.2540555,155734,71.58438873291016
1707040437.5010538,155915,71.58563232421875
1707040442.8350546,156096,71.53669738769531
1707040446.3720546,156218,71.49864196777344
1707040462.2370539,156764,71.53743743896484
1707040467.8710544,156948,71.68431091308594
1707040469.8720543,157008,71.68804931640625
1707040471.6980546,157068,71.69078063964844
1707040473.450054,157129,71.63773345947266
1707040478.8030555,157311,71.67619323730469
1707040485.7530549,157552,71.67877197265625
1707040496.3740544,157917,71.52507781982422
1707040498.1140544,157978,71.57000732421875
1707040503.394055,158159,71.6355972290039
1707040517.416054,158642,71.54774475097656
1707040526.1250548,158943,71.49455261230469
1707040531.732054,159126,71.4979019165039
1707040537.1615725,159307,71.49961853027344
1707040538.9015727,159367,71.45542907714844
1707040542.3965735,159488,71.40303039550781
1707040547.801573,159668,71.35364532470703
1707040549.509574,159728,71.30540466308594
1707040552.9815755,159849,71.3567886352539
1707040563.5215724,160212,71.39530181884766
1707040568.8075736,160395,71.4814224243164
1707040574.0705736,160576,71.3968505859375
1707040575.8355727,160636,71.3930892944336
1707040582.9515722,160878,71.4382553100586
1707040593.504573,161239,71.43696594238281
1707040617.0405753,162028,71.47488403320312
1707040624.2530973,162270,71.4922103881836
1707040627.7490969,162391,71.53260040283203
1707040636.4140966,162692,71.54443359375
1707040645.2230976,162995,71.53335571289062
1707040661.2010982,163542,71.59996032714844
1707040668.7870977,163784,71.58898162841797
1707040675.8120973,164026,71.58940124511719
1707040681.1400986,164206,71.59205627441406
1707040707.571097,165113,71.39114379882812
1707040727.060097,165780,71.57099914550781
1707040729.0310977,165842,71.66539001464844
1707040734.744098,166022,71.51708221435547
1707040747.2620978,166386,71.61634826660156
1707040759.749097,166808,71.57218933105469
1707040761.4680972,166868,71.48283386230469
1707040763.2040975,166928,71.43710327148438
1707040764.9360986,166988,71.3912124633789
1707040766.6900966,167048,71.29302978515625
1707040768.4400973,167108,71.29641723632812
1707040782.6580977,167592,71.344970703125
1707040823.5120962,168978,71.25586700439453
1707040825.2430975,169039,71.31010437011719
1707040826.9770975,169099,71.2659912109375
1707040839.3520968,169521,71.2720947265625
1707040858.8980975,170187,71.44935607910156
1707040862.981099,170308,71.49566650390625
1707040870.3890977,170552,71.547119140625
1707040884.7840974,171040,71.83060455322266
1707040886.5460975,171100,71.78595733642578
1707040891.8690972,171282,71.78742218017578
1707040895.4520965,171403,71.8392105102539
1707040897.1960964,171463,71.83397674560547
1707040900.7290978,171585,71.8255386352539
1707040934.813098,172732,71.49691009521484
1707040943.5850973,173035,71.45037841796875
1707040948.9580975,173216,71.45379638671875
1707040954.216097,173397,71.483154296875
1707040970.161098,173945,71.66879272460938
1707040971.931097,174006,71.66622924804688
1707040982.483098,174370,71.711181640625
1707040985.9920974,174491,71.71719360351562
1707040987.7140985,174552,71.71204376220703
1707040998.793097,174914,71.72496032714844
1707041004.2660973,175094,71.62470245361328
1707041006.047098,175154,71.531982421875
1707041014.9540982,175458,71.54178619384766
1707041018.4720976,175578,71.50167846679688
1707041021.9960978,175699,71.45716094970703
1707041027.4010968,175882,71.5105209350586
1707041029.182097,175943,71.50730895996094
1707041043.2810967,176427,71.55311584472656
1707041052.6520975,176734,71.83883666992188
1707041056.2960968,176856,71.92427062988281
1707041058.4670975,176916,71.7807388305664
1707041060.2920978,176976,71.77864074707031
1707041079.9760973,177645,71.85233306884766
1707041097.5950975,178251,71.71846771240234
1707041111.859097,178738,71.81510925292969
1707041142.5570967,179766,71.63471984863281
1707041151.572098,180072,71.64068603515625
1707041155.2420971,180193,71.68223571777344
1707041156.9950972,180253,71.63741302490234
1707041162.3260977,180435,71.67803192138672
1707041179.9300973,181037,71.52584838867188
