Wall time,Step,Value
1707136436.1791248,25410,-33.07880401611328
1707136470.1381254,26317,-31.79623031616211
1707136474.1851254,26424,-31.21198272705078
1707136512.6050591,27439,-33.24085998535156
1707136516.596059,27546,-32.00438690185547
1707136522.5900586,27705,-32.028114318847656
1707136538.7630582,28137,-31.874744415283203
1707136551.1065814,28455,-32.672306060791016
1707136555.2305813,28560,-32.13743209838867
1707136561.234742,28722,-33.16975784301758
1707136573.3889737,29046,-32.09298324584961
1707136583.5042107,29317,-31.922325134277344
1707136604.2356136,29855,-31.954721450805664
1707136617.8207707,30176,-32.66008377075195
1707136630.1367698,30497,-33.7437744140625
1707136638.273771,30712,-33.67139434814453
1707136651.8212898,31031,-32.68146514892578
1707136655.8642917,31138,-32.12272644042969
1707136662.984465,31299,-32.421199798583984
1707136667.9404662,31406,-32.74600601196289
1707136670.0774658,31460,-33.295433044433594
1707136681.8834653,31722,-32.78720474243164
1707136684.7314649,31775,-33.25986099243164
1707136703.7670856,32256,-32.31128692626953
1707136720.8476975,32685,-31.190847396850586
1707136731.7986982,32951,-33.63679122924805
1707136743.709244,33223,-31.51708984375
1707136749.1851637,33330,-32.802345275878906
1707136776.876088,33965,-31.974655151367188
1707136792.246175,34336,-31.583545684814453
1707136794.9401758,34389,-33.665462493896484
1707136800.7971113,34496,-30.73440170288086
1707136807.1366587,34658,-33.079307556152344
1707136811.477658,34765,-32.428524017333984
1707136839.9811964,35404,-31.891321182250977
1707136845.9991987,35562,-32.444217681884766
1707136855.6652842,35777,-30.487525939941406
1707136863.2816632,35936,-32.19316482543945
1707136870.6901708,36095,-32.92185974121094
1707136881.5267084,36309,-32.965084075927734
1707136883.6449826,36363,-33.29365158081055
1707136893.2431133,36581,-32.88324737548828
1707136905.2372954,36848,-31.509672164916992
1707136946.3625257,37811,-31.90496826171875
1707136963.8789387,38237,-31.786670684814453
1707136972.6163425,38450,-32.43702697753906
1707136980.6533427,38664,-32.72846984863281
1707136982.7853422,38716,-32.95323181152344
1707136999.1693413,39090,-32.1433219909668
1707137020.8571403,39570,-32.938594818115234
1707137030.8551707,39786,-32.99298095703125
1707137039.618604,40000,-32.361080169677734
1707137048.8292122,40213,-31.720924377441406
1707137050.8872118,40267,-32.36223602294922
1707137059.7312114,40483,-31.77024269104004
1707137080.393285,40960,-32.76614761352539
1707137088.733816,41179,-33.09042739868164
1707137090.7219248,41232,-33.2542610168457
1707137092.7850368,41285,-31.667814254760742
1707137096.807914,41391,-33.67124557495117
1707137098.8452768,41446,-32.941139221191406
1707137111.164461,41767,-32.598995208740234
1707137119.3094609,41983,-32.34538650512695
1707137121.6354601,42036,-32.1919059753418
1707137126.0394607,42145,-31.71453285217285
1707137136.66946,42413,-33.00495147705078
1707137139.02346,42468,-32.74227523803711
1707137141.0384603,42521,-32.03244400024414
1707137149.9414601,42734,-32.13099670410156
1707137158.1224592,42948,-32.216758728027344
1707137169.3501666,43216,-31.857032775878906
1707137171.570165,43271,-32.496070861816406
1707137173.8461654,43324,-33.25333786010742
1707137224.0394118,44555,-33.502601623535156
1707137232.078409,44767,-32.07813262939453
1707137236.115409,44875,-31.29840850830078
1707137246.4064093,45143,-33.460025787353516
1707137302.9821305,46524,-32.420501708984375
1707137312.8461301,46793,-31.23942756652832
1707137317.0731297,46900,-30.813573837280273
1707137329.3646827,47216,-32.61720657348633
1707137347.1231437,47646,-31.480735778808594
1707137358.7391446,47961,-31.451047897338867
1707137366.7011452,48175,-31.765546798706055
1707137380.5741448,48554,-32.88995361328125
1707137384.4061441,48660,-32.86334228515625
1707137396.3361437,48980,-32.97801971435547
1707137400.386145,49090,-33.55696487426758
1707137406.4441433,49249,-32.62825393676758
1707137412.7551434,49410,-33.40253829956055
1707137429.5861444,49838,-32.3930778503418
1707137431.7071438,49891,-32.12139129638672
1707137438.276283,50049,-30.794340133666992
1707137453.0612812,50428,-32.42923355102539
1707137459.0342813,50589,-33.74012756347656
1707137477.2282827,51067,-31.070276260375977
1707137485.0782833,51280,-32.61733627319336
1707137490.9212823,51439,-32.38656997680664
1707137492.8232822,51492,-31.496601104736328
1707137510.632282,51973,-33.049678802490234
1707137512.5932827,52025,-33.045204162597656
1707137520.3412812,52236,-32.91748809814453
1707137524.323282,52345,-33.56841278076172
1707137526.208282,52397,-33.00089645385742
1707137534.0572834,52610,-32.721923828125
1707137535.9464133,52662,-32.116493225097656
1707137542.911414,52822,-33.183692932128906
1707137544.8544133,52876,-33.22700500488281
1707137560.7507274,53303,-32.64409637451172
1707137568.660741,53521,-32.6021842956543
1707137572.5744145,53628,-32.31318664550781
1707137578.6164143,53787,-31.545276641845703
1707137596.3024142,54269,-31.003795623779297
1707137602.5094697,54430,-31.77912139892578
1707137618.9226277,54856,-31.985260009765625
1707137622.854628,54962,-33.30493927001953
1707137642.4282148,55495,-32.3241081237793
1707137656.126444,55864,-30.81157684326172
1707137682.2889621,56558,-33.5853385925293
1707137694.0649621,56879,-33.318607330322266
1707137700.0379643,57039,-32.109954833984375
1707137703.8989623,57146,-31.659595489501953
1707137711.7629614,57359,-31.43034553527832
1707137719.5229619,57572,-32.406211853027344
1707137723.454962,57678,-33.77056121826172
1707137733.334963,57945,-32.492557525634766
1707137735.6329618,57997,-32.858062744140625
1707137757.5759714,58478,-32.84199905395508
1707137769.2890315,58799,-32.183799743652344
1707137777.36703,59018,-32.30521774291992
1707137779.3450284,59070,-33.07974624633789
1707137799.8455818,59608,-32.78889846801758
1707137810.1906295,59873,-33.13548278808594
1707137838.707322,60623,-32.93381118774414
1707137842.639322,60730,-32.094085693359375
1707137891.6765616,61798,-32.95219039916992
1707137893.9736202,61853,-31.767480850219727
1707137903.5306923,62065,-33.527992248535156
1707137905.5376928,62120,-33.817378997802734
1707137907.7536917,62173,-32.092445373535156
1707137947.6981864,63136,-32.85600662231445
1707137972.0801873,63774,-31.8701229095459
1707137974.0652432,63828,-31.788745880126953
1707137985.9340868,64150,-32.48763656616211
1707137989.8410869,64256,-33.24800109863281
1707138000.6070874,64522,-32.69189453125
1707138052.407088,65907,-31.869531631469727
1707138056.4150867,66012,-32.892921447753906
1707138077.1210876,66549,-31.647388458251953
1707138098.9890885,67136,-32.15639877319336
1707138104.861088,67294,-32.34986877441406
1707138110.7580872,67452,-32.62596130371094
1707138151.1693718,68516,-32.232078552246094
1707138163.2413712,68841,-32.90264129638672
1707138177.093371,69214,-32.01304626464844
1707138188.9903712,69534,-31.443042755126953
1707138210.2043724,70068,-31.724407196044922
1707138220.1413722,70335,-32.275516510009766
1707138222.1843722,70388,-31.279787063598633
1707138228.3383725,70550,-31.02344512939453
1707138244.208371,70971,-31.938262939453125
1707138250.054298,71130,-31.40160369873047
1707138256.017768,71289,-33.13135528564453
1707138262.2400148,71451,-33.1865348815918
1707138264.4080517,71506,-31.84394073486328
1707138300.3876433,72463,-33.13787841796875
1707138333.382015,73262,-32.540687561035156
1707138363.325014,74061,-32.56312942504883
1707138369.2910159,74222,-33.02842330932617
1707138371.3200169,74276,-32.92803192138672
1707138375.2770145,74381,-33.075504302978516
1707138377.266016,74433,-31.98868751525879
1707138422.9903631,75604,-32.12240219116211
1707138433.3099668,75873,-32.232208251953125
1707138439.4251537,76033,-32.32178497314453
1707138447.5471544,76245,-32.47322082519531
1707138451.6141543,76350,-32.1450309753418
1707138460.538154,76564,-31.883956909179688
1707138469.2701547,76776,-32.662261962890625
1707138477.3061543,76990,-33.40056228637695
1707138528.6333303,78321,-33.13842010498047
1707138530.7433317,78376,-33.332454681396484
1707138553.5520265,78967,-32.319252014160156
1707138570.1530278,79395,-32.95491027832031
1707138572.2350276,79448,-33.34560012817383
1707138578.484168,79607,-33.22672653198242
1707138582.4651685,79713,-32.63224792480469
1707138603.438168,80244,-32.711181640625
1707138617.9071681,80620,-33.46797561645508
1707138648.8971694,81422,-33.01344299316406
1707138650.9281678,81476,-32.448211669921875
1707138657.3601685,81637,-33.44118118286133
1707138707.1400173,82915,-32.69916534423828
1707138709.3570178,82970,-31.847562789916992
1707138713.4710183,83077,-32.864601135253906
1707138728.446019,83453,-31.973007202148438
1707138743.057017,83828,-33.78578186035156
1707138745.1190174,83881,-32.31209182739258
1707138763.6010172,84358,-32.45879364013672
1707138771.805017,84569,-31.71316146850586
1707138776.017018,84677,-31.858530044555664
1707138784.2115324,84888,-32.6834602355957
1707138804.3625958,85368,-32.17428970336914
1707138818.9384842,85741,-31.97393226623535
1707138821.0347214,85795,-31.772367477416992
1707138831.447993,86063,-31.275392532348633
1707138848.1339922,86490,-32.20149612426758
1707138867.5959918,86970,-32.99128723144531
1707138869.7769926,87026,-32.57548522949219
1707138878.2564278,87242,-32.8477783203125
1707138888.7884297,87508,-32.72313690185547
1707138895.0704277,87669,-33.2796630859375
1707138899.2114282,87775,-32.830543518066406
1707138905.4274275,87935,-32.550899505615234
1707138911.6614285,88097,-32.54861831665039
1707138920.287428,88310,-31.893531799316406
1707138937.8224292,88740,-31.998220443725586
1707138954.6469696,89167,-33.16357421875
1707138962.8129692,89378,-31.51465606689453
1707138969.1759698,89540,-33.38412857055664
1707138983.817001,89909,-33.36174011230469
1707139003.297001,90388,-33.143836975097656
1707139011.8560016,90604,-32.94520950317383
1707139013.9230013,90658,-32.287742614746094
1707139016.025002,90712,-32.65285873413086
1707139020.1720004,90817,-32.84373092651367
1707139026.450002,90977,-32.763427734375
1707139041.0220015,91350,-31.948951721191406
1707139061.4800713,91832,-32.417205810546875
1707139083.0790722,92368,-31.84123420715332
1707139091.4750721,92582,-32.34089279174805
1707139095.759072,92693,-32.50555419921875
1707139102.1372287,92854,-32.339073181152344
1707139112.4304602,93118,-32.15190887451172
1707139120.0824616,93280,-32.84859085083008
1707139122.3014603,93332,-32.71242141723633
1707139124.36946,93386,-31.6164608001709
1707139134.8244612,93652,-33.77776336669922
1707139164.555708,94404,-31.501659393310547
1707139183.820069,94880,-33.02267837524414
1707139197.0375896,95201,-30.829797744750977
1707139211.5675874,95573,-31.62088394165039
1707139213.6075895,95625,-32.58649826049805
1707139232.5825908,96108,-32.710723876953125
1707139247.448587,96484,-32.9871711730957
1707139273.2925882,97123,-33.19098663330078
1707139292.1765885,97602,-32.69462203979492
1707139300.602589,97817,-32.39109420776367
1707139323.017116,98350,-33.44997787475586
1707139325.1281173,98403,-33.116825103759766
1707139331.3111167,98562,-33.46443176269531
1707139341.928117,98831,-31.8101749420166
1707139350.5451167,99045,-32.92485427856445
1707139377.8831172,99740,-31.75712776184082
1707139385.0671186,99901,-31.776405334472656
1707139397.6010852,100218,-31.906112670898438
1707139399.667266,100271,-33.215492248535156
1707139401.775537,100325,-32.82440185546875
1707139473.7010012,102132,-32.155399322509766
1707139486.2110012,102449,-32.99907684326172
1707139500.8510017,102824,-32.437400817871094
1707139514.569004,103146,-32.505218505859375
1707139523.0680013,103361,-33.70939636230469
1707139527.280002,103467,-31.777690887451172
1707139531.636002,103575,-32.43064498901367
1707139544.2950017,103898,-34.04153823852539
1707139550.4890015,104055,-31.969778060913086
1707139554.7890007,104164,-32.13417434692383
1707139561.1995206,104324,-32.962894439697266
1707139567.4325185,104483,-32.90735626220703
1707139593.6056442,105131,-31.65618324279785
1707139597.8296454,105238,-32.68219757080078
1707139623.2586446,105878,-33.15187072753906
1707139625.4256434,105932,-31.49472999572754
1707139627.5516446,105985,-31.490577697753906
1707139657.6299226,106729,-31.366168975830078
1707139666.0559523,106939,-31.624563217163086
1707139674.5309541,107155,-32.90892028808594
1707139682.8624704,107366,-32.30925369262695
1707139691.2544706,107579,-32.98808288574219
1707139695.38047,107684,-32.75635528564453
1707139699.560471,107790,-32.9809455871582
1707139717.1806042,108218,-32.05904769897461
1707139721.4469748,108326,-31.4063777923584
1707139727.7055998,108486,-32.55485153198242
1707139734.1023374,108645,-32.51945877075195
1707139740.432014,108805,-32.782135009765625
1707139751.0630944,109073,-32.626041412353516
1707139791.5120943,110083,-33.113380432128906
1707139816.7846146,110721,-32.61647033691406
1707139818.811614,110773,-31.498210906982422
1707139825.1166143,110933,-32.08587646484375
1707139827.205615,110985,-33.115440368652344
1707139831.4206145,111092,-32.11238479614258
1707139835.5946157,111198,-31.986343383789062
1707139844.7956142,111413,-32.57291030883789
1707139853.3625863,111628,-32.38805389404297
1707139863.8399744,111895,-32.87053680419922
1707139867.9889748,112000,-30.714868545532227
1707139882.7679746,112371,-33.646846771240234
1707139899.9399734,112800,-32.82415008544922
1707139909.8891637,113013,-31.39134979248047
1707139931.21398,113392,-32.079917907714844
1707139934.3752964,113446,-32.50812911987305
1707139972.0372913,114245,-32.465240478515625
1707139979.3920128,114405,-33.44783020019531
1707139986.3190112,114563,-33.00102996826172
1707139988.4840114,114616,-32.69702911376953
1707139997.0640109,114833,-32.229000091552734
1707140001.2920115,114941,-32.237525939941406
1707140011.9350114,115204,-32.27123260498047
1707140028.8560104,115632,-32.469520568847656
1707140030.9540112,115684,-30.859455108642578
1707140039.314012,115896,-32.3981819152832
1707140044.2340112,116002,-32.20296096801758
1707140048.4881523,116109,-32.43737030029297
1707140056.888314,116321,-32.142372131347656
1707140080.5190732,116859,-32.511436462402344
1707140085.249074,116964,-33.56481170654297
1707140090.4095871,117071,-31.893245697021484
1707140092.761992,117124,-32.752742767333984
1707140102.2749524,117338,-33.09195327758789
1707140110.4276903,117501,-31.96416473388672
1707140130.356808,117935,-32.014034271240234
1707140140.744155,118146,-32.215293884277344
1707140170.6561549,118892,-31.942970275878906
1707140179.719154,119103,-32.86243438720703
1707140183.9731538,119210,-31.501157760620117
1707140194.5433903,119477,-31.988441467285156
1707140196.8173892,119531,-32.70991516113281
1707140201.129389,119639,-32.44090270996094
1707140207.7803884,119799,-32.951316833496094
1707140212.0384684,119905,-31.663740158081055
1707140216.4214687,120014,-31.972442626953125
1707140218.6276278,120069,-31.748552322387695
1707140233.9264002,120444,-31.446857452392578
1707140240.9324362,120606,-33.074180603027344
1707140252.142014,120873,-32.08547592163086
1707140292.7995298,121891,-32.006858825683594
1707140315.1885307,122426,-32.47797393798828
1707140328.3235302,122746,-33.038612365722656
1707140334.5645292,122902,-32.21235656738281
1707140341.070054,123065,-33.2977409362793
1707140347.5760524,123225,-32.230289459228516
1707140349.6790524,123277,-31.747339248657227
1707140351.7970524,123330,-32.426578521728516
1707140373.6520522,123863,-33.13009262084961
1707140375.7870543,123917,-32.90314865112305
1707140377.8550525,123970,-32.70575714111328
1707140382.143052,124075,-33.668785095214844
1707140408.6829746,124712,-32.29975891113281
1707140410.7829733,124765,-32.49930953979492
1707140415.1739743,124873,-31.34060287475586
1707140434.5012674,125355,-32.043853759765625
1707140454.1062686,125836,-32.93302536010742
1707140491.2052677,126745,-32.58180618286133
1707140522.044268,127491,-32.32603454589844
1707140530.52686,127704,-32.34626007080078
1707140532.6640143,127756,-31.890666961669922
1707140536.9399517,127863,-32.133705139160156
1707140553.9989123,128288,-32.66143035888672
1707140558.4999132,128394,-32.50968551635742
1707140569.1205397,128608,-32.170108795166016
1707140602.796285,129147,-32.68154525756836
1707140622.3544085,129569,-32.299591064453125
1707140624.6208744,129623,-32.345577239990234
1707140650.1295717,130208,-32.6664924621582
1707140667.563573,130640,-32.88459014892578
1707140680.621894,130960,-31.54733657836914
1707140682.7398932,131013,-32.285430908203125
1707140687.1388946,131121,-32.6097297668457
1707140691.4378943,131227,-31.45507049560547
1707140703.1244128,131495,-31.446685791015625
1707140757.4634106,132832,-32.77676773071289
1707140759.630411,132885,-33.282196044921875
1707140781.7044108,133416,-33.783145904541016
1707140786.047411,133524,-32.877037048339844
1707140794.569412,133736,-33.08357238769531
1707140796.7154114,133789,-32.28724670410156
1707140820.4784136,134375,-32.14610290527344
1707140828.2395778,134537,-32.3871955871582
1707140842.6444497,134861,-32.165252685546875
1707140858.8746462,135127,-34.06666564941406
1707140863.9653552,135233,-33.23772048950195
1707140868.6804087,135338,-32.725372314453125
1707140873.4734104,135445,-32.524803161621094
1707140896.9079473,135926,-32.85396957397461
1707140907.6689477,136140,-32.255733489990234
1707140917.553687,136353,-32.466087341308594
1707140922.4472039,136460,-32.0303955078125
1707140930.133203,136621,-32.240928649902344
1707140952.59921,137100,-32.06612014770508
1707140955.0682034,137153,-32.31902313232422
1707140982.066208,137684,-32.41960906982422
1707140986.9952056,137791,-32.451393127441406
1707141016.7242053,138429,-31.145126342773438
1707141019.2022028,138483,-31.060869216918945
1707141021.7562075,138537,-32.46180725097656
1707141032.484205,138751,-32.23331069946289
1707141042.3922036,138963,-31.553056716918945
1707141057.3912709,139285,-32.1194953918457
1707141102.2816644,140191,-32.622894287109375
1707141109.8089824,140349,-32.667274475097656
1707141117.1919832,140506,-31.538326263427734
1707141119.6449852,140560,-32.287837982177734
1707141140.0409827,140988,-33.33041000366211
1707141155.194983,141308,-32.31098937988281
1707141172.3698924,141637,-32.470703125
1707141185.3517876,141906,-32.27012252807617
1707141235.2263849,142924,-32.6928825378418
1707141245.1913846,143136,-31.997007369995117
1707141250.2713873,143242,-31.2257080078125
1707141262.7153866,143507,-32.07128143310547
1707141275.4383807,143776,-33.150245666503906
1707141309.421379,144462,-32.3709831237793
1707141326.9683945,144834,-32.87543487548828
1707141365.1113937,145632,-31.957504272460938
1707141392.8273587,146221,-32.511558532714844
1707141395.2903593,146274,-32.224422454833984
1707141402.8133576,146435,-32.91345977783203
1707141417.85936,146754,-31.789840698242188
1707141436.2343607,147126,-31.804330825805664
1707141438.6923578,147178,-33.002349853515625
1707141441.1573586,147231,-33.13434982299805
1707141443.6053586,147283,-32.59822082519531
1707141446.1553578,147336,-32.874141693115234
1707141468.649051,147813,-31.26854705810547
1707141528.1628976,149041,-31.97242546081543
1707141530.6524136,149093,-32.50663375854492
1707141533.2364132,149148,-31.489784240722656
1707141551.0149362,149523,-32.410247802734375
1707141580.0264664,150110,-33.09496307373047
1707141584.9293838,150217,-33.39308547973633
1707141615.1571116,150860,-31.954486846923828
1707141617.5171113,150912,-31.70581817626953
1707141626.8673882,151071,-32.424137115478516
1707141631.7216144,151177,-31.7974853515625
1707141634.2348568,151229,-33.32196044921875
1707141639.2648566,151337,-33.03115463256836
1707141687.708695,152351,-31.76055145263672
1707141708.9639764,152781,-31.922040939331055
1707141716.455492,152939,-32.94968795776367
1707141739.1724918,153423,-32.591461181640625
1707141741.777492,153478,-32.263736724853516
1707141763.4749465,153902,-33.083656311035156
1707141765.9659445,153954,-31.553659439086914
1707141780.778945,154271,-33.99952697753906
1707141788.1629457,154430,-32.56669616699219
1707141803.0698967,154746,-31.680133819580078
1707141808.0818968,154854,-31.783153533935547
1707141813.0588968,154960,-31.91461753845215
1707141856.206901,155861,-33.686668395996094
1707141861.2599003,155967,-31.585018157958984
1707141863.735898,156020,-32.4731330871582
1707141866.1648986,156072,-33.10255813598633
1707141894.300902,156657,-33.044715881347656
1707141921.5149026,157189,-34.074893951416016
1707141941.8098614,157615,-31.3288516998291
1707141985.26201,158519,-32.76504898071289
1707142002.7074447,158891,-32.357704162597656
1707142005.2414975,158943,-31.840139389038086
1707142012.7370474,159101,-32.30537414550781
1707142054.1061223,159950,-31.8311767578125
1707142064.162122,160165,-32.66032409667969
1707142076.7759933,160438,-31.997716903686523
1707142081.8649936,160546,-32.8128776550293
1707142087.9841793,160654,-32.51476287841797
1707142092.8289454,160758,-32.751495361328125
1707142097.6279457,160862,-32.4463996887207
1707142107.6939466,161077,-32.66468811035156
1707142110.3549464,161131,-32.29330062866211
1707142132.6671305,161605,-32.188560485839844
1707142137.6701202,161712,-31.82838249206543
1707142145.25412,161873,-32.65127182006836
1707142166.6350083,162301,-31.920818328857422
1707142174.2474208,162461,-32.61817932128906
1707142176.7534204,162513,-32.860469818115234
1707142196.9629362,162938,-32.07463836669922
1707142236.4313262,163737,-33.34642791748047
1707142241.4553604,163845,-32.31780242919922
1707142246.5079207,163954,-33.026397705078125
1707142251.6969113,164062,-33.02808380126953
1707142280.5513573,164646,-33.25115966796875
1707142291.3701403,164859,-32.73512268066406
1707142325.5029016,165555,-32.92833709716797
1707142385.3603852,166782,-33.0809440612793
1707142425.0281043,167577,-33.36995315551758
1707142427.5771012,167632,-32.18285369873047
1707142442.9965804,167953,-32.657249450683594
1707142445.5328124,168007,-31.58835792541504
1707142450.6968114,168115,-30.999143600463867
1707142458.3650072,168275,-31.80624008178711
1707142470.8390377,168540,-31.305246353149414
1707142481.7008822,168752,-31.142913818359375
1707142486.6278818,168858,-30.974206924438477
1707142526.858371,169712,-33.13990020751953
1707142556.2303238,170298,-32.828800201416016
1707142573.8819284,170671,-32.78178405761719
1707142576.4049275,170724,-32.78083038330078
1707142593.9108918,171097,-32.14764404296875
1707142601.5008926,171257,-32.89411544799805
1707142663.2093773,172539,-32.38608932495117
1707142670.5773768,172696,-30.80599021911621
1707142688.7903788,173067,-29.9038143157959
1707142696.4603763,173227,-32.68798828125
1707142698.9623759,173279,-32.436439514160156
1707142703.929378,173385,-31.834484100341797
1707142706.3783798,173438,-32.46977233886719
1707142724.0163782,173814,-32.270263671875
1707142758.1820269,174508,-32.52302551269531
1707142769.3050275,174775,-32.86948013305664
1707142796.2848341,175249,-32.21525573730469
1707142802.4378352,175356,-33.07699966430664
1707142807.8813577,175462,-33.966094970703125
1707142830.5538476,175839,-33.28076171875
1707142867.0690417,176529,-32.35820770263672
1707142872.551036,176636,-32.34241485595703
1707142890.2803073,176956,-32.54428482055664
1707142910.766386,177380,-32.85774230957031
1707142926.1123862,177700,-33.11132049560547
1707142929.425784,177754,-33.38291931152344
1707142944.6264837,178025,-32.792232513427734
1707142963.390081,178290,-32.373870849609375
1707142988.7968357,178663,-32.636871337890625
1707143016.7131236,179088,-32.879825592041016
1707143028.6831458,179305,-33.16778564453125
1707143041.530968,179517,-33.140419006347656
1707143084.8183162,180213,-33.03472900390625
1707143091.5373175,180318,-33.471275329589844
1707143097.6273139,180424,-31.808931350708008
1707143107.4413142,180584,-33.44865417480469
1707143124.2667933,180851,-32.48789978027344
1707143182.5232713,181766,-33.57746887207031
1707143199.5832717,182033,-31.75094985961914
1707143262.8049293,182995,-32.89308166503906
1707143277.0479238,183208,-30.968486785888672
1707143286.199927,183368,-33.01707077026367
1707143301.771749,183637,-32.8995361328125
1707143319.5707498,184006,-33.11469650268555
1707143329.8127496,184222,-31.878664016723633
1707143334.816749,184327,-32.83875274658203
1707143350.9163077,184646,-32.505489349365234
1707143353.4965062,184701,-31.54047203063965
1707143368.7467468,185021,-32.06649398803711
1707143387.7494717,185394,-32.7597541809082
1707143404.0204623,185711,-32.11937713623047
1707143413.5168858,185872,-33.105430603027344
1707143430.5991242,186191,-32.793216705322266
1707143460.1377275,186782,-32.530006408691406
1707143465.1997273,186888,-32.39602279663086
1707143492.039221,187425,-32.208763122558594
1707143501.735397,187585,-32.11005401611328
1707143507.9013968,187693,-31.992313385009766
1707143522.5604017,187959,-33.16802978515625
1707143567.981289,188812,-32.26036071777344
1707143573.0912888,188919,-32.37112045288086
1707143588.4170234,189239,-32.20759582519531
1707143602.3292851,189453,-32.19548416137695
1707143608.7712843,189561,-31.9986572265625
1707143647.397245,190310,-32.80417251586914
1707143677.0485222,190952,-32.34295654296875
1707143687.9897618,191219,-30.958650588989258
1707143714.3738763,191862,-32.421234130859375
1707143716.668872,191916,-32.3453483581543
1707143729.7868724,192238,-32.12989807128906
1707143732.4578736,192291,-31.55794906616211
1707143763.511901,193036,-32.9838752746582
1707143772.3279,193249,-32.838966369628906
1707143776.6549003,193356,-33.070823669433594
1707143781.1909003,193464,-33.28173828125
1707143787.7499,193624,-32.59134292602539
1707143794.3308995,193783,-31.700742721557617
1707143815.0409,194265,-31.753021240234375
1707143828.1731076,194585,-32.40306091308594
1707143832.4887497,194690,-32.47392654418945
1707143857.492728,195281,-31.343076705932617
1707143859.7347279,195335,-32.135597229003906
1707143873.916728,195654,-33.28311538696289
1707143889.3077276,196027,-31.70957374572754
1707143943.801246,197311,-31.950902938842773
1707143957.090595,197627,-32.05402374267578
1707143961.4106514,197732,-32.607933044433594
1707144008.9197001,198852,-33.000797271728516
1707144015.575699,199014,-32.539337158203125
1707144024.2787004,199226,-32.98603820800781
1707144026.475701,199281,-32.26143264770508
1707144028.8167,199336,-32.95704650878906
1707144041.8807018,199655,-32.551300048828125
1707144048.5177019,199814,-32.03030776977539
1707144053.0607,199922,-32.496395111083984
1707144080.490266,200400,-32.30860900878906
1707144106.521664,200776,-33.2367057800293
1707144122.594133,201043,-32.72019577026367
1707144143.0331948,201472,-33.235050201416016
1707144152.0671954,201686,-32.6033821105957
1707144161.003195,201900,-31.744056701660156
1707144190.1357772,202594,-32.880592346191406
1707144195.0353935,202700,-32.063079833984375
1707144202.052637,202861,-32.050148010253906
1707144228.8746843,203497,-32.22572708129883
1707144238.1676838,203713,-32.26484298706055
1707144249.3566842,203981,-32.08183288574219
1707144253.9631987,204089,-32.17428970336914
1707144279.200697,204622,-32.917781829833984
1707144283.5746968,204728,-32.777809143066406
1707144288.0117,204834,-32.38187789916992
1707144317.0556967,205527,-32.7917594909668
1707144354.6996884,206385,-31.57594871520996
1707144365.934688,206648,-32.0926628112793
