Wall time,Step,Value
1707137028.9781733,416500,-21.564037322998047
1707137037.4703085,418500,-21.51753807067871
1707137105.1514602,435000,-21.446786880493164
1707137115.0334601,437500,-21.551189422607422
1707137118.9334602,438500,-21.568838119506836
1707137130.6544595,441500,-21.511920928955078
1707137147.07146,445500,-21.531505584716797
1707137158.5404596,448500,-21.59670066833496
1707137166.5228107,450500,-21.56029510498047
1707137180.3197653,454000,-21.774900436401367
1707137184.3382318,455000,-21.815414428710938
1707137196.656584,458000,-21.794170379638672
1707137200.666521,459000,-21.765668869018555
1707137228.2074106,466000,-21.822072982788086
1707137230.170409,466500,-21.843994140625
1707137249.8574097,471500,-21.748565673828125
1707137256.4474096,473000,-21.72124671936035
1707137274.9011288,477500,-21.59180450439453
1707137282.9861283,479500,-21.5473690032959
1707137291.3611305,481500,-21.43231201171875
1707137308.9571285,486000,-21.345413208007812
1707137310.8301318,486500,-21.33074378967285
1707137322.583129,489500,-21.299203872680664
1707137324.579131,490000,-21.274019241333008
1707137335.1380038,492500,-21.1982421875
1707137358.8121438,498500,-21.115764617919922
1707137370.3251445,501500,-20.99776840209961
1707137375.999144,503000,-21.03068733215332
1707137393.1321428,507500,-21.215438842773438
1707137398.8371456,509000,-21.154884338378906
1707137414.376145,513000,-21.157451629638672
1707137439.060284,519000,-21.225954055786133
1707137452.4462836,522500,-21.257549285888672
1707137476.494283,529000,-21.241456985473633
1707137487.5952833,532000,-21.151580810546875
1707137493.0892854,533500,-21.149761199951172
1707137496.9102821,534500,-21.12702178955078
1707137504.2852833,536500,-21.187326431274414
1707137511.7072833,538500,-21.193851470947266
1707137515.408282,539500,-21.17380142211914
1707137524.7652824,542000,-21.274673461914062
1707137526.5682814,542500,-21.258953094482422
1707137543.8174126,547000,-21.418310165405273
1707137554.846415,550000,-21.305612564086914
1707137562.4150505,552000,-21.248498916625977
1707137564.2733543,552500,-21.19948959350586
1707137583.0904121,557500,-21.20946502685547
1707137592.644413,560000,-21.160953521728516
1707137620.2896261,567000,-21.168834686279297
1707137664.2589626,578500,-21.30350685119629
1707137672.2659626,580500,-21.30777359008789
1707137674.2809618,581000,-21.25647735595703
1707137676.1879618,581500,-21.243122100830078
1707137710.299963,590500,-21.141727447509766
1707137733.455961,596500,-21.1602725982666
1707137735.6809628,597000,-21.16012191772461
1707137749.6088624,600000,-21.171693801879883
1707137763.851029,603500,-21.290393829345703
1707137814.5206304,616500,-21.260757446289062
1707137818.404627,617500,-21.23581886291504
1707137837.207628,622500,-21.254404067993164
1707137858.7933204,628000,-21.120784759521484
1707137864.7833204,629500,-21.05217170715332
1707137871.9913235,631000,-21.014450073242188
1707137917.703187,641000,-20.881576538085938
1707137930.0611858,644000,-20.764955520629883
1707137944.7601893,647500,-20.718372344970703
1707137957.0471885,650500,-20.66079330444336
1707137976.4336405,655500,-20.629974365234375
1707137987.7390878,658500,-20.59282112121582
1707137993.3370893,660000,-20.591312408447266
1707138014.9550886,665500,-20.500629425048828
1707138020.6750886,667000,-20.50567626953125
1707138026.4560874,668500,-20.503293991088867
1707138028.3720865,669000,-20.498332977294922
1707138062.6720881,678000,-20.656429290771484
1707138120.0870872,693000,-20.862777709960938
1707138125.922232,694500,-20.87883758544922
1707138131.9372308,696000,-20.82874298095703
1707138133.8812313,696500,-20.755064010620117
1707138173.6103709,707500,-20.848712921142578
1707138195.5563722,713500,-20.828550338745117
1707138199.9883711,714500,-20.77425765991211
1707138207.2533705,716500,-20.728029251098633
1707138214.5343723,718500,-20.817399978637695
1707138221.823372,720500,-20.824718475341797
1707138268.3190503,733000,-21.01816177368164
1707138270.1440513,733500,-21.009761810302734
1707138290.1535678,739000,-21.100664138793945
1707138304.976015,743000,-21.164220809936523
1707138312.6060157,745000,-21.068994522094727
1707138316.2430139,746000,-21.079021453857422
1707138335.2120156,751000,-20.930479049682617
1707138347.9990146,754500,-20.873525619506836
1707138375.3200145,762000,-20.88782501220703
1707138382.6190155,764000,-20.853069305419922
1707138427.0456822,776000,-21.18724250793457
1707138428.8497715,776500,-21.176557540893555
1707138458.267154,784500,-21.252614974975586
1707138460.4331546,785000,-21.229307174682617
1707138477.1311548,789500,-21.074939727783203
1707138488.199278,792500,-21.108774185180664
1707138495.4592829,794500,-21.062355041503906
1707138511.9611962,799000,-21.030357360839844
1707138525.09933,802500,-20.960643768310547
1707138527.1213288,803000,-20.95925521850586
1707138551.6940277,809500,-20.803388595581055
1707138568.298027,814000,-20.881568908691406
1707138577.4501681,816500,-20.852481842041016
1707138586.482169,819000,-20.85381317138672
1707138592.2631695,820500,-20.819355010986328
1707138601.5181677,823000,-20.763463973999023
1707138607.0281687,824500,-20.769041061401367
1707138614.5581703,826500,-20.7601261138916
1707138629.175169,830500,-20.706134796142578
1707138643.6611676,834500,-20.686166763305664
1707138656.5651674,838000,-20.67617416381836
1707138669.5681684,841500,-20.76917266845703
1707138685.8712873,846000,-20.77301597595215
1707138693.0432878,848000,-20.818925857543945
1707138694.798288,848500,-20.835281372070312
1707138696.5491376,849000,-20.868505477905273
1707138700.1541867,850000,-20.798620223999023
1707138705.7260182,851500,-20.699819564819336
1707138718.3490171,855000,-20.654102325439453
1707138734.8880167,859500,-20.563013076782227
1707138753.2000175,864500,-20.727825164794922
1707138760.4500167,866500,-20.756120681762695
1707138764.1000168,867500,-20.686630249023438
1707138769.5610178,869000,-20.65277862548828
1707138778.7380164,871500,-20.676639556884766
1707138784.286533,873000,-20.716642379760742
1707138786.1715314,873500,-20.703222274780273
1707138788.1355321,874000,-20.69806671142578
1707138823.8248212,883500,-20.64183235168457
1707138840.3489916,888000,-20.712039947509766
1707138851.360993,891000,-20.654563903808594
1707138864.625995,894500,-20.691509246826172
1707138866.4169915,895000,-20.725114822387695
1707138882.9204276,899500,-20.625123977661133
1707138895.801428,903000,-20.77016258239746
1707138917.3104284,909000,-20.552480697631836
1707138934.3754292,913500,-20.365028381347656
1707138941.5264277,915500,-20.238569259643555
1707138959.7199705,920500,-20.31203842163086
1707138966.9479704,922500,-20.291950225830078
1707138976.0899694,925000,-20.275440216064453
1707138983.4350026,927000,-20.324901580810547
1707139007.4560025,933500,-20.056907653808594
1707139012.7550015,935000,-20.054880142211914
1707139023.4760008,938000,-20.10435676574707
1707139025.2390003,938500,-20.09140396118164
1707139026.9980001,939000,-20.08791732788086
1707139089.9350717,956000,-20.283803939819336
1707139100.7300708,959000,-20.374433517456055
1707139132.4304612,967500,-20.62781524658203
1707139136.0284612,968500,-20.619487762451172
1707139139.655461,969500,-20.5933837890625
1707139150.6714957,972500,-20.555578231811523
1707139156.2134976,974000,-20.48102569580078
1707139159.8924978,975000,-20.526962280273438
1707139165.6169527,976500,-20.49883270263672
1707139193.6375878,984000,-20.43505859375
1707139219.2915878,991000,-20.211212158203125
1707139221.1145885,991500,-20.193824768066406
1707139222.908587,992000,-20.228649139404297
1707139256.1705868,1001000,-20.031091690063477
1707139263.4985871,1003000,-19.992469787597656
1707139278.139589,1007000,-19.849632263183594
1707139285.5045881,1009000,-19.748517990112305
1707139304.0665886,1014000,-19.821901321411133
1707139309.6825879,1015500,-19.807125091552734
1707139315.7401161,1017000,-19.76410675048828
1707139321.5151167,1018500,-19.69475555419922
1707139366.2681165,1030500,-19.33185386657715
1707139388.7131171,1036500,-19.112091064453125
1707139390.5201168,1037000,-19.11139678955078
1707139396.056672,1038500,-19.06574821472168
1707139397.8210845,1039000,-19.06253433227539
1707139401.457537,1040000,-19.0081844329834
1707139405.1210008,1041000,-18.925737380981445
1707139412.3970022,1043000,-18.92317008972168
1707139419.7140014,1045000,-18.930206298828125
1707139428.8970008,1047500,-18.912368774414062
1707139432.576,1048500,-18.89354705810547
1707139460.4940004,1056000,-18.780118942260742
1707139514.686002,1071000,-18.577863693237305
1707139520.1080022,1072500,-18.54122543334961
1707139521.9520009,1073000,-18.516401290893555
1707139529.3790007,1075000,-18.44686508178711
1707139533.2130027,1076000,-18.412412643432617
1707139542.432,1078500,-18.412216186523438
1707139558.391519,1083000,-18.465396881103516
1707139572.5695214,1087000,-18.496213912963867
1707139580.132519,1089000,-18.51209259033203
1707139598.1786437,1094000,-18.367460250854492
1707139601.6986437,1095000,-18.40772819519043
1707139605.2776449,1096000,-18.42630386352539
1707139607.1056426,1096500,-18.414480209350586
1707139614.3036447,1098500,-18.364290237426758
1707139619.626643,1100000,-18.386659622192383
1707139634.2667546,1104000,-18.372568130493164
1707139641.6212933,1106000,-18.31325912475586
1707139667.6989534,1113000,-18.084627151489258
1707139678.6784716,1116000,-18.065515518188477
1707139687.8074703,1118500,-18.016691207885742
1707139689.6014695,1119000,-17.944400787353516
1707139693.248471,1120000,-17.93451499938965
1707139698.6014714,1121500,-17.88348388671875
1707139702.308471,1122500,-17.840299606323242
1707139705.8924706,1123500,-17.81953239440918
1707139707.7494705,1124000,-17.855636596679688
1707139720.9276998,1127500,-17.737380981445312
1707139726.3564193,1129000,-17.712400436401367
1707139735.445454,1131500,-17.694398880004883
1707139770.1590958,1141000,-17.548511505126953
1707139788.4530935,1146000,-17.41457176208496
1707139799.2470932,1149000,-17.342205047607422
1707139810.1306148,1152000,-17.217456817626953
1707139817.2936141,1154000,-17.161394119262695
1707139819.1486137,1154500,-17.113676071166992
1707139839.216613,1160000,-16.93487548828125
1707139841.205614,1160500,-16.953983306884766
1707139869.2609744,1168000,-17.047657012939453
1707139887.7029738,1173000,-16.960241317749023
1707139904.3909748,1177500,-17.04644203186035
1707139945.044053,1186000,-17.04509735107422
1707139981.4210136,1195000,-16.98101043701172
1707139983.5050128,1195500,-17.010391235351562
1707139987.2350101,1196500,-17.01477813720703
1707140005.5010111,1201500,-17.025657653808594
1707140012.7520108,1203500,-16.955280303955078
1707140030.901012,1208500,-16.791555404663086
1707140045.9411519,1212500,-16.848480224609375
1707140047.7971525,1213000,-16.88580322265625
1707140069.49677,1218500,-16.9639835357666
1707140084.9650717,1222500,-17.04781723022461
1707140097.7814696,1225500,-16.876384735107422
1707140099.8539507,1226000,-16.879899978637695
1707140103.6839507,1227000,-16.87302017211914
1707140108.575272,1228000,-16.897138595581055
1707140119.3693218,1230500,-16.83932876586914
1707140167.8861523,1243000,-16.892269134521484
1707140169.807154,1243500,-16.86537742614746
1707140188.5233886,1248500,-16.796979904174805
1707140192.1483881,1249500,-16.781461715698242
1707140199.519388,1251500,-16.77846336364746
1707140201.3793874,1252000,-16.787376403808594
1707140226.9826276,1259000,-16.829923629760742
1707140238.1384356,1262000,-16.633056640625
1707140247.8274364,1264500,-16.58667755126953
1707140251.5610135,1265500,-16.564523696899414
1707140255.1340659,1266500,-16.597312927246094
1707140258.8402047,1267500,-16.554332733154297
1707140282.2095296,1274000,-16.565147399902344
1707140289.768529,1276000,-16.535114288330078
1707140293.4705293,1277000,-16.5482177734375
1707140299.1225302,1278500,-16.51170539855957
1707140318.940529,1283500,-16.469646453857422
1707140338.1635296,1288500,-16.41383171081543
1707140341.9280536,1289500,-16.41009521484375
1707140364.679053,1295500,-16.462074279785156
1707140366.5250537,1296000,-16.452083587646484
1707140368.4420533,1296500,-16.47150993347168
1707140383.6570518,1300500,-16.339740753173828
1707140395.676973,1303500,-16.413663864135742
1707140426.6839724,1312000,-16.53423500061035
1707140437.6162667,1315000,-16.688447952270508
1707140439.4572678,1315500,-16.72907066345215
1707140453.907267,1319500,-16.692785263061523
1707140464.7082684,1322500,-16.623096466064453
1707140475.699267,1325500,-16.520709991455078
1707140484.6992667,1328000,-16.57113265991211
1707140526.9282668,1339500,-16.63421058654785
1707140530.6908598,1340500,-16.59490966796875
1707140539.7353456,1343000,-16.572919845581055
1707140549.052913,1345500,-16.538942337036133
1707140576.9830546,1352000,-16.659353256225586
1707140595.4536777,1355500,-16.611968994140625
1707140627.1361454,1363000,-16.681921005249023
1707140650.102572,1369000,-16.645488739013672
1707140655.560573,1370500,-16.618398666381836
1707140666.466573,1373500,-16.602693557739258
1707140681.1428936,1377500,-16.649885177612305
1707140682.9568963,1378000,-16.66259765625
1707140686.5608938,1379000,-16.678245544433594
1707140703.2604115,1383500,-16.615291595458984
1707140745.340412,1395000,-16.505218505859375
1707140747.1634107,1395500,-16.526874542236328
1707140748.9394128,1396000,-16.543519973754883
1707140761.6304116,1399500,-16.608638763427734
1707140781.6464126,1405000,-16.402067184448242
1707140785.202413,1406000,-16.32682991027832
1707140806.5384104,1412000,-16.279224395751953
1707140808.4124117,1412500,-16.28278160095215
1707140813.7154121,1414000,-16.28927993774414
1707140817.3154104,1415000,-16.296207427978516
1707140819.0864122,1415500,-16.312782287597656
1707140879.9414406,1430000,-16.072546005249023
1707140906.1559515,1436000,-16.087873458862305
1707140908.1949475,1436500,-16.104022979736328
1707140926.6952035,1441000,-16.084850311279297
1707140938.795203,1444000,-16.07650375366211
1707140944.9532034,1445500,-16.045026779174805
1707140957.1052036,1448500,-16.19481086730957
1707140966.6202033,1450500,-16.28662872314453
1707141001.231203,1459000,-16.43874740600586
1707141005.3112056,1460000,-16.386642456054688
1707141007.3832045,1460500,-16.410045623779297
1707141009.3792045,1461000,-16.408281326293945
1707141031.812203,1466500,-16.166337966918945
1707141068.1198823,1475500,-16.435731887817383
1707141103.8584952,1484000,-16.76532554626465
1707141118.145984,1487500,-16.803693771362305
1707141120.1969826,1488000,-16.815143585205078
1707141126.3969827,1489500,-16.757211685180664
1707141159.2799819,1497500,-16.612552642822266
1707141168.5130148,1499500,-16.642745971679688
1707141178.7558925,1502000,-16.522377014160156
1707141182.7120588,1503000,-16.508224487304688
1707141186.9268677,1504000,-16.508283615112305
1707141190.9693847,1505000,-16.52001953125
1707141195.0213854,1506000,-16.536775588989258
1707141203.019385,1508000,-16.42751693725586
1707141205.0473902,1508500,-16.421375274658203
1707141228.5113864,1514000,-16.209638595581055
1707141234.955385,1515500,-16.06490707397461
1707141251.3883853,1519500,-15.959515571594238
1707141257.541385,1521000,-15.997259140014648
1707141276.0083811,1525500,-16.04238510131836
1707141307.916384,1533000,-16.19144630432129
1707141316.1713784,1535000,-16.201414108276367
1707141320.3613722,1536000,-16.181686401367188
1707141351.1613934,1543500,-16.278697967529297
1707141378.124394,1550000,-16.36656379699707
1707141425.7293587,1561500,-16.2183895111084
1707141456.5890307,1569000,-16.149600982666016
1707141458.6434212,1569500,-16.13089942932129
1707141471.1010504,1572500,-16.076942443847656
1707141473.1830597,1573000,-16.051071166992188
1707141483.6400416,1575500,-16.065900802612305
1707141495.1945581,1578000,-15.940301895141602
1707141503.4230762,1580000,-16.012842178344727
1707141507.6480768,1581000,-16.023799896240234
1707141540.346414,1589000,-15.935895919799805
1707141563.958935,1594500,-16.0076961517334
1707141578.450456,1598000,-16.058643341064453
1707141580.4857135,1598500,-16.095613479614258
1707141595.3191106,1602000,-15.967300415039062
1707141601.4701095,1603500,-15.996574401855469
1707141651.8448575,1615500,-15.870485305786133
1707141657.9239666,1617000,-15.895980834960938
1707141672.2808673,1620500,-15.995770454406738
1707141678.4718657,1622000,-16.076364517211914
1707141680.4918656,1622500,-16.097536087036133
1707141684.5458653,1623500,-16.1372127532959
1707141687.126642,1624000,-16.149311065673828
1707141729.095491,1634000,-16.005756378173828
1707141739.1434906,1636500,-16.05739974975586
1707141758.5869448,1641000,-15.94397258758545
1707141762.6279447,1642000,-15.949155807495117
1707141766.7379446,1643000,-15.922558784484863
1707141807.411896,1653000,-16.236427307128906
1707141824.4178967,1657000,-16.069459915161133
1707141853.264899,1664000,-15.95527172088623
1707141855.3218992,1664500,-15.944567680358887
1707141865.5899038,1667000,-15.968400955200195
1707141875.9148989,1669500,-15.9972505569458
1707141890.7649024,1673000,-15.976524353027344
1707141916.7029002,1679000,-15.919733047485352
1707141951.8078632,1687500,-16.140546798706055
1707141956.1868615,1688500,-16.06856346130371
1707141960.3628614,1689500,-16.03276252746582
1707141966.5858612,1691000,-16.11212158203125
1707141976.9480119,1693500,-16.086318969726562
1707142012.2100475,1702000,-16.04012107849121
1707142023.1198876,1704500,-16.094074249267578
1707142068.592993,1715500,-15.732223510742188
1707142074.6599922,1717000,-15.767911911010742
1707142085.471118,1719500,-15.726656913757324
1707142100.1119456,1723000,-15.659663200378418
1707142108.340954,1725000,-15.679082870483398
1707142112.5599139,1726000,-15.636529922485352
1707142124.9801192,1729000,-15.57240104675293
1707142127.0221207,1729500,-15.545480728149414
1707142139.3451204,1732500,-15.532361030578613
1707142154.4901662,1736000,-15.535250663757324
1707142166.8180451,1739000,-15.600790023803711
1707142173.1224203,1740500,-15.535296440124512
1707142208.4678473,1749000,-15.653627395629883
1707142212.573859,1750000,-15.6889009475708
1707142234.5443249,1755000,-15.669522285461426
1707142240.7283554,1756500,-15.636982917785645
1707142244.7657979,1757500,-15.650369644165039
1707142255.313957,1760000,-15.671064376831055
1707142289.177141,1768000,-15.639402389526367
1707142293.2681427,1769000,-15.622823715209961
1707142306.1232142,1772000,-15.608059883117676
1707142314.422901,1774000,-15.596699714660645
1707142318.557907,1775000,-15.637144088745117
1707142348.1878695,1782000,-15.577215194702148
1707142383.5213845,1790500,-15.73887825012207
1707142408.2740185,1796500,-15.804143905639648
1707142423.2991025,1800000,-15.780405044555664
1707142425.4361064,1800500,-15.754262924194336
1707142462.1900387,1809500,-15.879911422729492
1707142466.3190377,1810500,-15.874287605285645
1707142470.3590372,1811500,-15.816465377807617
1707142476.4382076,1813000,-15.83678913116455
1707142483.0908961,1814500,-15.818780899047852
1707142517.7583687,1823000,-15.682950973510742
1707142540.4461453,1828500,-15.883085250854492
1707142542.5376363,1829000,-15.882169723510742
1707142555.7763257,1832000,-15.968976020812988
1707142570.0528746,1835500,-15.892425537109375
1707142619.637197,1847500,-15.931182861328125
1707142631.947232,1850500,-15.904897689819336
1707142636.0514245,1851500,-15.995157241821289
1707142679.5273774,1862000,-16.09920883178711
1707142685.6933763,1863500,-16.098379135131836
1707142693.816376,1865500,-16.078842163085938
1707142695.9463756,1866000,-16.10808563232422
1707142698.0513816,1866500,-16.11362648010254
1707142710.2813778,1869500,-16.057571411132812
1707142716.4143765,1871000,-16.077640533447266
1707142720.487376,1872000,-15.974733352661133
1707142740.0380301,1876500,-15.953763008117676
1707142753.942027,1880000,-15.925924301147461
1707142777.663028,1886500,-15.822253227233887
1707142787.5790274,1888500,-15.851758003234863
1707142797.5248327,1890500,-15.876622200012207
1707142829.0848465,1897000,-15.686223030090332
1707142833.4088454,1898000,-15.686309814453125
1707142839.7768452,1899500,-15.68285846710205
1707142867.0560353,1905500,-15.559041023254395
1707142876.4171062,1907500,-15.437777519226074
1707142887.8983052,1910000,-15.420095443725586
1707142891.9703062,1911000,-15.372381210327148
1707142912.8333855,1916000,-15.327176094055176
1707142917.027386,1917000,-15.303982734680176
1707142921.2383847,1918000,-15.293111801147461
1707142952.3028345,1924500,-15.336870193481445
1707142996.3250008,1932500,-15.225175857543945
1707143009.7091248,1935000,-15.199325561523438
1707143025.971366,1938500,-14.991847038269043
1707143088.7263148,1951000,-14.662663459777832
1707143091.2533214,1951500,-14.639665603637695
1707143093.7163165,1952000,-14.62718391418457
1707143110.9813144,1955500,-14.590072631835938
1707143136.6587958,1960500,-14.56171989440918
1707143158.3417935,1964500,-14.506631851196289
1707143176.3362713,1968000,-14.426923751831055
1707143186.7832727,1970000,-14.450139999389648
1707143216.2515764,1975500,-14.55586051940918
1707143232.9627354,1978500,-14.580911636352539
1707143248.5662513,1981500,-14.649114608764648
1707143294.326133,1990500,-14.51526165008545
1707143303.3227482,1992500,-14.555475234985352
1707143325.976749,1998000,-14.648832321166992
1707143336.2997494,2000500,-14.799237251281738
1707143347.2757485,2003000,-14.817065238952637
1707143355.6715786,2005000,-14.871393203735352
1707143357.6587465,2005500,-14.898824691772461
1707143382.186303,2011000,-14.992131233215332
1707143384.2989898,2011500,-14.998385429382324
1707143408.7938864,2017000,-14.985933303833008
1707143413.6458862,2018000,-14.990280151367188
1707143415.7448854,2018500,-14.999786376953125
1707143431.3981237,2022000,-15.047938346862793
1707143437.5231242,2023500,-15.053479194641113
1707143440.2831264,2024000,-15.023384094238281
1707143442.4261258,2024500,-15.077537536621094
1707143503.8273976,2038500,-14.731623649597168
1707143543.5519187,2047000,-14.757226943969727
1707143554.486779,2049500,-14.711538314819336
1707143556.4497755,2050000,-14.696249008178711
1707143561.1157746,2051000,-14.639299392700195
1707143577.9092898,2055000,-14.569196701049805
1707143698.2338717,2084000,-14.341054916381836
1707143724.9988718,2091500,-14.108770370483398
1707143745.1509016,2097000,-13.980295181274414
1707143746.8998997,2097500,-13.972765922546387
1707143750.4638996,2098500,-13.95971965789795
1707143754.0358994,2099500,-13.963264465332031
1707143759.4178994,2101000,-13.952486038208008
1707143761.2039013,2101500,-13.92614459991455
1707143764.7378998,2102500,-13.903266906738281
1707143805.853898,2114000,-13.855618476867676
1707143814.8239002,2116500,-13.85344123840332
1707143820.1408987,2118000,-13.773599624633789
1707143834.424054,2122000,-13.783801078796387
1707143854.252729,2127500,-13.7229642868042
1707143870.9207277,2132000,-13.6729154586792
1707143876.2337282,2133500,-13.673136711120605
1707143877.987727,2134000,-13.694920539855957
1707143893.7977288,2138500,-13.783044815063477
1707143904.4057293,2141500,-13.790194511413574
1707143933.7582436,2149500,-13.599881172180176
1707143944.4532425,2152500,-13.575063705444336
1707143951.8688922,2154500,-13.544672012329102
1707143968.0446994,2159000,-13.574316024780273
1707143971.6587,2160000,-13.566526412963867
1707143988.3587,2164500,-13.521093368530273
1707143995.5897,2166500,-13.561044692993164
1707144006.799701,2169500,-13.619325637817383
1707144015.6766994,2172000,-13.638531684875488
1707144026.4097,2175000,-13.648303031921387
1707144042.5146992,2179500,-13.506291389465332
1707144055.0207,2183000,-13.467416763305664
1707144062.8347,2185000,-13.460763931274414
1707144087.3454154,2189500,-13.356982231140137
1707144127.3061965,2197000,-13.308389663696289
1707144140.899195,2200500,-13.257810592651367
1707144151.9451969,2203500,-13.1353120803833
1707144159.2111945,2205500,-13.19043254852295
1707144161.0701952,2206000,-13.19934368133545
1707144196.133638,2215500,-13.160667419433594
1707144197.9586382,2216000,-13.186080932617188
1707144201.5426378,2217000,-13.216997146606445
1707144212.541636,2220000,-13.115221977233887
1707144218.0746853,2221500,-13.058279037475586
1707144269.0639818,2235000,-13.175687789916992
1707144280.2936969,2238000,-13.141469955444336
1707144287.6876993,2240000,-13.10229778289795
1707144293.238697,2241500,-13.068702697753906
1707144308.0656958,2245500,-12.998552322387695
1707144311.7146988,2246500,-13.066134452819824
1707144343.5776882,2255000,-13.273454666137695
1707144345.380694,2255500,-13.253694534301758
1707144380.2476966,2265000,-13.195515632629395
1707144382.061688,2265500,-13.163885116577148
1707144387.5726879,2267000,-13.139065742492676
1707144401.6316876,2270500,-13.052576065063477
1707144405.4096882,2271500,-13.089655876159668
1707144420.5246897,2275500,-12.947721481323242
1707144424.6262045,2276500,-13.000066757202148
1707144426.7722027,2277000,-12.984964370727539
1707144452.724818,2283500,-12.962300300598145
1707144457.6968203,2284500,-13.032483100891113
1707144479.7626987,2289500,-13.05859375
