Wall time,Step,Value
1706877352.7249262,198656,-0.0427907332777977
1706877359.750916,200704,-0.0473879911005497
1706877366.4279156,202752,-0.04836820065975189
1706877372.489916,204800,-0.04700853303074837
1706877378.7909167,206848,-0.048377472907304764
1706877384.9249153,208896,-0.04743843525648117
1706877390.935916,210944,-0.04757431522011757
1706877397.3669178,212992,-0.052226874977350235
1706877410.0219169,217088,-0.04831959679722786
1706877416.3339157,219136,-0.05063840001821518
1706877422.7649155,221184,-0.04678885266184807
1706877428.862917,223232,-0.04672291874885559
1706877435.1059155,225280,-0.04793841391801834
1706877441.0099154,227328,-0.050050076097249985
1706877447.425736,229376,-0.04406603053212166
1706877453.5332553,231424,-0.04814387112855911
1706877459.0712566,233472,-0.04867492988705635
1706877464.608257,235520,-0.04822266101837158
1706877470.1402571,237568,-0.050864946097135544
1706877476.0092552,239616,-0.051854170858860016
1706877487.5202572,243712,-0.048161353915929794
1706877493.110258,245760,-0.05240091308951378
1706877498.7232563,247808,-0.05190196633338928
1706877504.2992566,249856,-0.04740045964717865
1706877509.9462564,251904,-0.0487351268529892
1706877515.5452561,253952,-0.04729866608977318
1706877521.1632562,256000,-0.04599016159772873
1706877526.6932564,258048,-0.04629701375961304
1706877532.2552557,260096,-0.052504491060972214
1706877537.7252576,262144,-0.051660411059856415
1706877543.934262,264192,-0.051183391362428665
1706877550.6777737,266240,-0.049689505249261856
1706877563.451772,270336,-0.045283399522304535
1706877569.6567707,272384,-0.04545390233397484
1706877575.9577708,274432,-0.04850607365369797
1706877582.645289,276480,-0.048283275216817856
1706877588.9992898,278528,-0.050502531230449677
1706877597.4770436,280576,-0.04982495307922363
1706877605.884041,282624,-0.05209142342209816
1706877612.690042,284672,-0.04836222901940346
1706877624.6730418,288768,-0.05656224861741066
1706877631.936043,290816,-0.04700881242752075
1706877639.059044,292864,-0.0502893403172493
1706877658.36304,299008,-0.049560364335775375
1706877665.217042,301056,-0.05505850166082382
1706877671.724045,303104,-0.05238522216677666
1706877678.5240428,305152,-0.04800138995051384
1706877685.3140416,307200,-0.051701921969652176
1706877691.6760461,309248,-0.05334070697426796
1706877698.0290327,311296,-0.052810318768024445
1706877704.7080338,313344,-0.057324789464473724
1706877710.8120317,315392,-0.05109706521034241
1706877717.3490756,317440,-0.058152880519628525
1706877723.881078,319488,-0.053081974387168884
1706877736.7760756,323584,-0.05202609300613403
1706877743.6776543,325632,-0.05176151916384697
1706877750.0581698,327680,-0.04931819811463356
1706877763.1242685,331776,-0.04959670454263687
1706877769.4128177,333824,-0.05069693550467491
1706877776.2920473,335872,-0.05539538338780403
1706877782.379046,337920,-0.053386785089969635
1706877795.4118824,342016,-0.052168045192956924
1706877801.5868824,344064,-0.050092969089746475
1706877808.9688818,346112,-0.05339990556240082
1706877821.6568818,350208,-0.05312786623835564
1706877828.3230388,352256,-0.04872570559382439
1706877834.7140417,354304,-0.0504722036421299
1706877840.9240396,356352,-0.0499584786593914
1706877847.7260394,358400,-0.051871467381715775
1706877853.8630402,360448,-0.056746482849121094
1706877860.2720406,362496,-0.053025174885988235
1706877867.3020399,364544,-0.05317382887005806
1706877874.4745626,366592,-0.0515819787979126
1706877880.7980902,368640,-0.05325999855995178
1706877887.5570893,370688,-0.0532219223678112
1706877893.63409,372736,-0.048065632581710815
1706877906.917158,376832,-0.04887435585260391
1706877913.0181592,378880,-0.051253482699394226
1706877926.2301593,382976,-0.04933536797761917
1706877932.445158,385024,-0.05460730195045471
1706877940.069252,387072,-0.05108371004462242
1706877952.5323434,391168,-0.050079118460416794
1706877959.2463448,393216,-0.052675507962703705
1706877965.3638341,395264,-0.05158228799700737
1706877971.7721605,397312,-0.05590784549713135
1706877978.272678,399360,-0.05265428125858307
1706877991.095677,403456,-0.04877394810318947
1706877997.4696784,405504,-0.05269067734479904
1706878004.263194,407552,-0.04764699190855026
1706878011.236196,409600,-0.04982660338282585
1706878017.5931964,411648,-0.049104735255241394
1706878023.8772385,413696,-0.05380856618285179
1706878030.5818052,415744,-0.055620934814214706
1706878036.6053705,417792,-0.05191783979535103
1706878043.055371,419840,-0.055168844759464264
1706878049.685371,421888,-0.05206133797764778
1706878055.7968886,423936,-0.047706183046102524
1706878062.3498883,425984,-0.04898850619792938
1706878088.3790803,434176,-0.05139018967747688
1706878114.102078,442368,-0.05096488818526268
1706878121.0040789,444416,-0.053797442466020584
1706878127.0130796,446464,-0.054030824452638626
1706878134.2640798,448512,-0.04904916509985924
1706878141.328081,450560,-0.05648694932460785
1706878147.3010786,452608,-0.05547822639346123
1706878166.8580809,458752,-0.05131754279136658
1706878173.5280793,460800,-0.05082166567444801
1706878179.8570788,462848,-0.052392445504665375
1706878186.1480787,464896,-0.052057813853025436
1706878192.80108,466944,-0.058468014001846313
1706878206.1440785,471040,-0.05260371044278145
1706878212.9630787,473088,-0.05783919617533684
1706878219.035079,475136,-0.05308432877063751
1706878225.6150792,477184,-0.05345270410180092
1706878232.1526139,479232,-0.05317362770438194
1706878244.964132,483328,-0.05038990452885628
1706878251.7671313,485376,-0.04522392526268959
1706878258.0621314,487424,-0.05107393115758896
1706878264.784132,489472,-0.05120847374200821
1706878271.517136,491520,-0.04923398792743683
1706878277.7461321,493568,-0.050961822271347046
1706878284.6141317,495616,-0.05193612352013588
1706878291.3881326,497664,-0.05596410855650902
1706878304.6241324,501760,-0.05606147274374962
1706878310.9551325,503808,-0.05406709760427475
1706878317.5431342,505856,-0.05278901010751724
1706878330.595136,509952,-0.052236158400774
1706878338.1821322,512000,-0.052037131041288376
1706878344.9291348,514048,-0.05569681525230408
1706878351.1711323,516096,-0.05093565955758095
1706878358.3941312,518144,-0.05087209865450859
1706878365.503132,520192,-0.05225059390068054
1706878371.149131,522240,-0.05446692183613777
1706878376.6891315,524288,-0.05332239717245102
1706878387.7601316,528384,-0.05786748230457306
1706878393.2661312,530432,-0.057689666748046875
1706878399.1631315,532480,-0.05469712242484093
1706878410.8361323,536576,-0.05550320819020271
1706878416.488132,538624,-0.05257350206375122
1706878422.1591337,540672,-0.05550708994269371
1706878427.747133,542720,-0.05455274507403374
1706878433.3711314,544768,-0.05434068292379379
1706878438.9631321,546816,-0.05592009797692299
1706878444.671132,548864,-0.055840179324150085
1706878450.1961315,550912,-0.053472571074962616
1706878455.895135,552960,-0.05449531599879265
1706878461.4631326,555008,-0.05283208191394806
1706878467.609135,557056,-0.048969488590955734
1706878473.2451782,559104,-0.05118740722537041
1706878484.5581782,563200,-0.05224817246198654
1706878490.0681784,565248,-0.051755353808403015
1706878495.678178,567296,-0.05253174155950546
1706878501.229178,569344,-0.05607013404369354
1706878506.9201782,571392,-0.05580403283238411
1706878512.551178,573440,-0.050558704882860184
1706878518.1971786,575488,-0.052549585700035095
1706878523.8971782,577536,-0.0535365529358387
1706878529.5596972,579584,-0.05726483464241028
1706878535.9186954,581632,-0.05163368582725525
1706878541.5756948,583680,-0.05252116173505783
1706878547.0686948,585728,-0.054429225623607635
1706878558.3776953,589824,-0.05415080487728119
1706878563.8446958,591872,-0.05281689390540123
1706878574.9636953,595968,-0.053978752344846725
1706878580.4826958,598016,-0.05073397979140282
1706878585.9916954,600064,-0.04784446582198143
1706878597.4746938,604160,-0.05756567791104317
1706878603.2096941,606208,-0.054864514619112015
1706878608.920694,608256,-0.05641533061861992
1706878614.768695,610304,-0.05682426318526268
1706878621.3135266,612352,-0.05746592581272125
1706878636.6811283,616448,-0.05605945736169815
1706878644.217741,618496,-0.054395172744989395
1706878652.3803613,620544,-0.054451633244752884
1706878659.3798754,622592,-0.05392497777938843
1706878667.1688755,624640,-0.059487953782081604
1706878672.797875,626688,-0.05092497542500496
1706878678.3968756,628736,-0.0523635633289814
1706878684.1158748,630784,-0.05276783928275108
1706878689.8708754,632832,-0.05619082599878311
1706878695.4848742,634880,-0.05280332267284393
1706878706.6468756,638976,-0.05391807481646538
1706878723.4728768,645120,-0.053776513785123825
1706878735.0668652,649216,-0.05418068543076515
1706878740.748378,651264,-0.055073950439691544
1706878746.1873775,653312,-0.048951078206300735
1706878751.6613774,655360,-0.0568210668861866
1706878757.3833792,657408,-0.055268559604883194
1706878763.045377,659456,-0.05253515765070915
1706878768.671379,661504,-0.052996676415205
1706878774.1593797,663552,-0.05210545286536217
1706878779.7933784,665600,-0.05597558617591858
1706878791.0623782,669696,-0.05095767602324486
1706878797.1693783,671744,-0.05398479849100113
1706878802.7703776,673792,-0.05656413733959198
1706878808.2988958,675840,-0.054623689502477646
1706878813.8248954,677888,-0.057212334126234055
1706878830.453896,684032,-0.051304448395967484
1706878835.9708972,686080,-0.05971493571996689
1706878841.585896,688128,-0.05496879667043686
1706878847.2028956,690176,-0.050907447934150696
1706878852.6618962,692224,-0.05553371459245682
1706878871.5548968,698368,-0.05451579764485359
1706878877.3058953,700416,-0.051233869045972824
1706878882.9928975,702464,-0.05649949982762337
1706878888.5998964,704512,-0.053229525685310364
1706878894.6198971,706560,-0.05561302974820137
1706878900.6668959,708608,-0.049640655517578125
1706878906.9898968,710656,-0.054385293275117874
1706878913.25491,712704,-0.05918768793344498
1706878919.328896,714752,-0.054247137159109116
1706878925.164896,716800,-0.05292957276105881
1706878930.9708953,718848,-0.05384604260325432
1706878942.3018959,722944,-0.05611235275864601
1706878948.0588965,724992,-0.051583390682935715
1706878953.5908957,727040,-0.05476459860801697
1706878959.2378955,729088,-0.05652940273284912
1706878964.8188958,731136,-0.05447245389223099
1706878970.3058972,733184,-0.05662258714437485
1706878976.0168958,735232,-0.05620613321661949
1706878981.6988966,737280,-0.061316102743148804
1706878992.9848964,741376,-0.05563727393746376
1706878998.7018971,743424,-0.05521379038691521
1706879004.3168962,745472,-0.0558159165084362
1706879015.6868963,749568,-0.05505727231502533
1706879021.202896,751616,-0.056109435856342316
1706879026.7078965,753664,-0.05538274347782135
1706879032.1998963,755712,-0.05638107284903526
1706879037.6678953,757760,-0.05382451042532921
1706879043.1178951,759808,-0.05562681332230568
1706879048.5818973,761856,-0.051808953285217285
1706879054.2138982,763904,-0.05350504815578461
1706879060.0128958,765952,-0.05722944438457489
1706879065.9058964,768000,-0.055970363318920135
1706879071.5458956,770048,-0.055137552320957184
1706879077.0558953,772096,-0.05930909886956215
1706879089.262897,776192,-0.050411954522132874
1706879095.3900924,778240,-0.056447260081768036
1706879101.3366108,780288,-0.05671045556664467
1706879106.7126124,782336,-0.059962667524814606
1706879112.2606113,784384,-0.05604572221636772
1706879117.643612,786432,-0.060307908803224564
1706879123.2936127,788480,-0.05940794199705124
1706879129.7756104,790528,-0.0533168725669384
1706879135.5041318,792576,-0.05471436679363251
1706879141.3161314,794624,-0.06099800020456314
1706879146.9711308,796672,-0.05457304045557976
1706879152.2881303,798720,-0.05534128472208977
1706879163.7961311,802816,-0.05589522421360016
1706879169.3931324,804864,-0.055120863020420074
1706879174.927132,806912,-0.05872875452041626
1706879180.3411314,808960,-0.06021002680063248
1706879186.0951307,811008,-0.05692051723599434
1706879192.0851333,813056,-0.056748054921627045
1706879197.8801305,815104,-0.05641457438468933
1706879203.5501308,817152,-0.058162786066532135
1706879209.3141308,819200,-0.05736193060874939
1706879220.3961306,823296,-0.05956314876675606
1706879226.007133,825344,-0.055864498019218445
1706879237.3381307,829440,-0.05525564029812813
1706879242.7851315,831488,-0.05647687613964081
1706879248.6936498,833536,-0.05639279633760452
1706879256.1701674,835584,-0.05745754763484001
1706879264.743834,837632,-0.056955091655254364
1706879270.632834,839680,-0.059615157544612885
1706879276.1549058,841728,-0.056566741317510605
1706879281.6639054,843776,-0.05785757675766945
1706879287.3652797,845824,-0.05878119543194771
1706879292.8633773,847872,-0.05343659594655037
1706879298.354377,849920,-0.05495700612664223
1706879303.9283779,851968,-0.05028514936566353
1706879315.168581,856064,-0.05775563418865204
1706879320.9302287,858112,-0.05598354712128639
1706879326.6222293,860160,-0.05830656737089157
1706879332.1871448,862208,-0.05486031994223595
1706879337.837228,864256,-0.06218802556395531
1706879343.4772284,866304,-0.055757954716682434
1706879348.955229,868352,-0.06073984131217003
1706879354.4132278,870400,-0.05778989940881729
1706879359.7752278,872448,-0.053620629012584686
1706879365.9062278,874496,-0.053928446024656296
1706879377.3572283,878592,-0.0589539110660553
1706879388.8192275,882688,-0.05627350136637688
1706879394.3822293,884736,-0.05177504941821098
1706879399.8012283,886784,-0.0568363182246685
1706879405.4172275,888832,-0.0541115365922451
1706879416.3047464,892928,-0.056631043553352356
1706879422.008746,894976,-0.04885401576757431
1706879427.633746,897024,-0.055102065205574036
1706879433.1597464,899072,-0.0550912506878376
1706879438.6967466,901120,-0.05379953607916832
1706879444.1997466,903168,-0.051961760967969894
1706879460.8327463,909312,-0.05577099695801735
1706879471.738747,913408,-0.054496146738529205
1706879477.1277459,915456,-0.049721937626600266
1706879482.6432636,917504,-0.056608982384204865
1706879493.6612618,921600,-0.058220136910676956
1706879499.2352653,923648,-0.05532021448016167
1706879504.6962628,925696,-0.051299527287483215
1706879515.5992625,929792,-0.056012313812971115
1706879521.5712628,931840,-0.06110407039523125
1706879532.5372632,935936,-0.05920226871967316
1706879537.9042635,937984,-0.05325542390346527
1706879543.2982633,940032,-0.05751011148095131
1706879548.602263,942080,-0.0543699637055397
1706879554.060262,944128,-0.05989820137619972
1706879559.5022628,946176,-0.054082538932561874
1706879565.1412637,948224,-0.048608262091875076
1706879570.6022627,950272,-0.052184946835041046
1706879576.1192644,952320,-0.05277131125330925
1706879581.689264,954368,-0.05267588421702385
1706879587.3832629,956416,-0.05448010936379433
1706879604.083263,962560,-0.056752875447273254
1706879615.1162615,966656,-0.05357063561677933
1706879620.6582623,968704,-0.049864888191223145
1706879626.1992621,970752,-0.05819658562541008
1706879631.6522622,972800,-0.04921203479170799
1706879637.2202628,974848,-0.05743299424648285
1706879642.9222627,976896,-0.05407845973968506
1706879648.6405792,978944,-0.048617515712976456
1706879654.4545782,980992,-0.0560293048620224
1706879660.0905788,983040,-0.054164547473192215
1706879676.9065778,989184,-0.04890817031264305
1706879682.3665771,991232,-0.058772239834070206
1706879687.7015784,993280,-0.0514373816549778
1706879693.1345782,995328,-0.054636869579553604
1706879698.5245795,997376,-0.05595613643527031
1706879704.1245782,999424,-0.05336007848381996
1706879709.6365793,1001472,-0.05198931694030762
1706879715.369577,1003520,-0.056118350476026535
1706879721.1515777,1005568,-0.05594196543097496
1706879726.7860992,1007616,-0.05072749778628349
1706879732.2551005,1009664,-0.055603183805942535
1706879737.6570985,1011712,-0.05241226404905319
1706879748.6150987,1015808,-0.049851104617118835
1706879754.1880994,1017856,-0.05195287987589836
1706879759.6630986,1019904,-0.057422783225774765
1706879765.1801002,1021952,-0.05109388008713722
1706879770.7090993,1024000,-0.06006791815161705
1706879776.2600992,1026048,-0.05462377145886421
1706879781.932099,1028096,-0.053609415888786316
1706879787.7500992,1030144,-0.05568084120750427
1706879793.256099,1032192,-0.0543270967900753
1706879798.8000991,1034240,-0.05312167480587959
1706879804.3200986,1036288,-0.05760003253817558
1706879809.9311,1038336,-0.05781023949384689
1706879820.8530989,1042432,-0.0555027537047863
1706879826.3121002,1044480,-0.056916847825050354
1706879831.7880995,1046528,-0.05456787720322609
1706879837.2180989,1048576,-0.05737389624118805
1706879842.7110987,1050624,-0.055382370948791504
1706879848.4960988,1052672,-0.05519098788499832
1706879854.1250994,1054720,-0.05576125904917717
1706879859.6541004,1056768,-0.05629073083400726
1706879870.8121011,1060864,-0.060423921793699265
1706879876.4231005,1062912,-0.05604211613535881
1706879881.9820998,1064960,-0.054454997181892395
1706879898.1080983,1071104,-0.05412587895989418
1706879903.753099,1073152,-0.05758155137300491
1706879909.3391,1075200,-0.058554165065288544
1706879915.1190987,1077248,-0.053571805357933044
1706879920.7030995,1079296,-0.057454220950603485
1706879926.212099,1081344,-0.05766264721751213
1706879931.7501,1083392,-0.05872056260704994
1706879937.3060985,1085440,-0.05494412034749985
1706879942.8400986,1087488,-0.05177726969122887
1706879948.2821004,1089536,-0.058969296514987946
1706879953.8570986,1091584,-0.05173059552907944
1706879964.6640983,1095680,-0.056323178112506866
1706879970.0431004,1097728,-0.057828616350889206
1706879981.3950992,1101824,-0.05412258207798004
1706879986.7530992,1103872,-0.05356227606534958
1706879992.1910987,1105920,-0.06034648045897484
1706879997.7510989,1107968,-0.05569031089544296
1706880003.2930992,1110016,-0.057100437581539154
1706880008.7560992,1112064,-0.05624214932322502
1706880019.8260996,1116160,-0.05176137387752533
1706880025.2260993,1118208,-0.058868784457445145
1706880036.214099,1122304,-0.054728537797927856
1706880041.6610992,1124352,-0.05608438700437546
1706880047.5160987,1126400,-0.05333883315324783
1706880052.9590993,1128448,-0.05415003374218941
1706880058.4860992,1130496,-0.05886486917734146
1706880063.967099,1132544,-0.06167128309607506
1706880069.4750996,1134592,-0.05838213860988617
1706880074.9610987,1136640,-0.05979876220226288
1706880080.5086555,1138688,-0.05590461194515228
1706880091.7171688,1142784,-0.057152725756168365
1706880097.4801025,1144832,-0.05228598043322563
1706880109.7848756,1148928,-0.05843595042824745
1706880115.8683894,1150976,-0.05616668611764908
1706880122.0813901,1153024,-0.05173058807849884
1706880128.187388,1155072,-0.049270082265138626
1706880135.1383905,1157120,-0.06035763770341873
1706880147.8423903,1161216,-0.05682723596692085
1706880154.8319125,1163264,-0.05439307168126106
1706880161.5069387,1165312,-0.05883723124861717
1706880167.374478,1167360,-0.052486203610897064
1706880206.192522,1179648,-0.05227361246943474
1706880212.1725237,1181696,-0.05492077022790909
1706880223.4505222,1185792,-0.053833045065402985
1706880228.9715216,1187840,-0.05679171532392502
1706880234.6865213,1189888,-0.05235094577074051
1706880240.362522,1191936,-0.05420583859086037
1706880246.4335225,1193984,-0.05916370823979378
1706880252.0505226,1196032,-0.05750955268740654
1706880257.6825216,1198080,-0.04844699427485466
1706880268.9935217,1202176,-0.05437187850475311
1706880274.5935214,1204224,-0.05661411210894585
1706880280.2615237,1206272,-0.056571174412965775
1706880285.9375222,1208320,-0.04752567410469055
1706880291.5855236,1210368,-0.05745875835418701
1706880297.3355224,1212416,-0.05799625441431999
1706880302.9315226,1214464,-0.05560994893312454
1706880308.797521,1216512,-0.05425844341516495
1706880314.468521,1218560,-0.05148546025156975
1706880320.1645236,1220608,-0.05327589437365532
1706880325.8605216,1222656,-0.05464322492480278
1706880331.555523,1224704,-0.06023101508617401
1706880342.7675219,1228800,-0.05400891229510307
1706880348.339522,1230848,-0.0498025119304657
1706880359.3655229,1234944,-0.05504780635237694
1706880365.0455248,1236992,-0.05626393482089043
1706880370.6815217,1239040,-0.04943184554576874
1706880376.7085223,1241088,-0.05484676733613014
1706880382.480522,1243136,-0.04897880181670189
1706880388.2835224,1245184,-0.050411418080329895
1706880393.846522,1247232,-0.05424074828624725
1706880399.4225223,1249280,-0.049364857375621796
1706880405.0405226,1251328,-0.054183587431907654
1706880416.1135223,1255424,-0.05462824925780296
1706880421.5505264,1257472,-0.04866894334554672
1706880427.0585227,1259520,-0.05503086745738983
1706880432.7436082,1261568,-0.05116581916809082
1706880438.2016091,1263616,-0.045334767550230026
1706880444.1826077,1265664,-0.0516028068959713
1706880449.7906084,1267712,-0.05666911229491234
1706880455.2856073,1269760,-0.05143313482403755
1706880460.6836073,1271808,-0.05420298129320145
1706880466.2716079,1273856,-0.0473763681948185
1706880471.820608,1275904,-0.057586170732975006
1706880488.4746082,1282048,-0.055646397173404694
1706880494.0416074,1284096,-0.05134359002113342
1706880499.4456067,1286144,-0.059962641447782516
1706880505.2176085,1288192,-0.05138977989554405
1706880510.852608,1290240,-0.05498037487268448
1706880516.3256075,1292288,-0.05218372121453285
1706880521.707609,1294336,-0.051356080919504166
1706880527.001607,1296384,-0.055877555161714554
1706880532.5066073,1298432,-0.055303607136011124
1706880538.1976085,1300480,-0.05379079654812813
1706880543.701609,1302528,-0.06205782666802406
1706880549.2206082,1304576,-0.058814018964767456
1706880560.1846867,1308672,-0.056001510471105576
1706880565.6846876,1310720,-0.05169493332505226
1706880577.3236878,1314816,-0.04956522211432457
1706880582.8486876,1316864,-0.052247244864702225
1706880588.4016876,1318912,-0.05584440007805824
1706880594.002687,1320960,-0.0549703985452652
1706880599.3856878,1323008,-0.05364203453063965
1706880604.8836873,1325056,-0.052097905427217484
1706880610.443688,1327104,-0.05667378380894661
1706880616.0296874,1329152,-0.05452078953385353
1706880621.5476875,1331200,-0.0490792877972126
1706880632.5276878,1335296,-0.05285535752773285
1706880638.146688,1337344,-0.05332333222031593
1706880643.891687,1339392,-0.052525877952575684
1706880649.4336882,1341440,-0.05717843398451805
1706880654.9066875,1343488,-0.05638924986124039
1706880660.4796886,1345536,-0.05510921776294708
1706880665.980689,1347584,-0.05757126212120056
1706880677.2307239,1351680,-0.05529468134045601
1706880684.5779014,1353728,-0.05311889946460724
1706880690.3348994,1355776,-0.04278799891471863
1706880695.9128995,1357824,-0.05459361895918846
1706880707.2200308,1361920,-0.05837906897068024
1706880713.1540306,1363968,-0.05375875532627106
1706880718.638032,1366016,-0.05352335795760155
1706880724.21703,1368064,-0.05362125113606453
1706880735.2260303,1372160,-0.05908659100532532
1706880746.41403,1376256,-0.05261445790529251
1706880751.8160295,1378304,-0.04951200634241104
1706880757.1710298,1380352,-0.0512981191277504
1706880762.7010305,1382400,-0.053599052131175995
1706880768.1540306,1384448,-0.05971682816743851
1706880779.87303,1388544,-0.05373307317495346
1706880785.4563584,1390592,-0.058694761246442795
1706880791.1485147,1392640,-0.05364980921149254
1706880796.6125147,1394688,-0.04901747405529022
1706880807.6435153,1398784,-0.05683477595448494
1706880813.1247103,1400832,-0.04895060136914253
1706880818.6407108,1402880,-0.05408768355846405
1706880824.0627117,1404928,-0.052510131150484085
1706880834.9867108,1409024,-0.05847670137882233
1706880840.884712,1411072,-0.05773892253637314
1706880852.0137858,1415168,-0.04947679117321968
1706880863.1877878,1419264,-0.05296825245022774
1706880868.7747872,1421312,-0.05630071461200714
1706880874.2047877,1423360,-0.055852945894002914
1706880879.7317867,1425408,-0.05500483512878418
1706880885.241787,1427456,-0.04564572498202324
1706880890.7847893,1429504,-0.061578717082738876
1706880896.3447871,1431552,-0.05393633246421814
1706880901.90079,1433600,-0.04053528979420662
1706880907.6307874,1435648,-0.05561428517103195
1706880913.1097865,1437696,-0.05585501343011856
1706880924.184786,1441792,-0.05764744058251381
1706880929.6227863,1443840,-0.054007161408662796
1706880935.092786,1445888,-0.05771290510892868
1706880940.5638618,1447936,-0.0539921298623085
1706880946.1028638,1449984,-0.05001188814640045
1706880951.6288629,1452032,-0.05636531859636307
1706880970.5574691,1458176,-0.04965841397643089
1706880976.172471,1460224,-0.04661210998892784
1706880981.6914694,1462272,-0.053234558552503586
1706880987.516467,1464320,-0.05533412843942642
1706880999.8624687,1468416,-0.05728353187441826
1706881005.6694674,1470464,-0.04889404773712158
1706881011.3094676,1472512,-0.05649759620428085
1706881016.9724693,1474560,-0.04498311132192612
1706881022.5174675,1476608,-0.052708700299263
1706881028.043468,1478656,-0.05617677420377731
1706881033.7074683,1480704,-0.05797995626926422
1706881039.693468,1482752,-0.045589007437229156
1706881045.2624686,1484800,-0.05011605843901634
1706881050.9554694,1486848,-0.054908398538827896
1706881062.258468,1490944,-0.05451386794447899
1706881076.1094694,1495040,-0.05493483692407608
1706881083.0835133,1497088,-0.05642692744731903
1706881089.762589,1499136,-0.05039267987012863
1706881095.8986747,1501184,-0.052711665630340576
1706881102.5736716,1503232,-0.0516764335334301
1706881109.3127513,1505280,-0.04806305468082428
1706881115.366752,1507328,-0.05261797830462456
1706881121.7847507,1509376,-0.05217955633997917
1706881127.9027529,1511424,-0.05575495585799217
1706881134.1637526,1513472,-0.057375092059373856
1706881140.4437509,1515520,-0.05143585056066513
1706881146.3807511,1517568,-0.042299434542655945
1706881158.9037516,1521664,-0.04437302425503731
1706881165.2358377,1523712,-0.05817229300737381
1706881172.360841,1525760,-0.05642813444137573
1706881178.4398375,1527808,-0.054952867329120636
1706881184.7728388,1529856,-0.042594775557518005
1706881191.110839,1531904,-0.054800719022750854
1706881197.168839,1533952,-0.04484856501221657
1706881203.6408377,1536000,-0.056011348962783813
1706881209.824457,1538048,-0.05400010570883751
1706881222.4811804,1542144,-0.05073265731334686
