Wall time,Step,Value
1707335745.372243,10164,113.45195007324219
1707335747.0682812,10234,111.42227935791016
1707335763.080062,10731,100.28907775878906
1707335771.9519148,10945,96.08078002929688
1707335775.4351237,11083,92.82807922363281
1707335777.171158,11153,92.11233520507812
1707335778.9171581,11224,91.03457641601562
1707335785.95352,11502,86.73358917236328
1707335787.7865222,11573,85.61809539794922
1707335789.6625228,11643,84.53816223144531
1707335795.0781813,11855,81.15962219238281
1707335796.949181,11925,81.21553039550781
1707335802.596412,12138,81.30779266357422
1707335810.7055886,12420,81.2073745727539
1707335814.7555885,12562,81.16790771484375
1707335818.9435904,12703,81.08580017089844
1707335821.153269,12773,81.11873626708984
1707335823.774267,12845,81.23745727539062
1707335826.2192686,12916,81.27924346923828
1707335828.7012677,12987,81.2715072631836
1707335831.3124094,13058,81.3189468383789
1707335836.1780305,13200,81.49247741699219
1707335841.000127,13341,81.4813003540039
1707335848.3811994,13553,81.5364990234375
1707335850.7612016,13624,81.54077911376953
1707335853.144203,13695,81.58197021484375
1707335857.9971998,13835,81.49820709228516
1707335860.4172003,13907,81.54607391357422
1707335862.9832013,13979,81.59046173095703
1707335868.0381987,14120,81.56620788574219
1707335870.4081993,14190,81.61231994628906
1707335875.1442,14331,81.57418060302734
1707335877.5191994,14402,81.6081771850586
1707335882.3312023,14542,81.56250762939453
1707335884.7522018,14614,81.56224060058594
1707335887.1511998,14685,81.56660461425781
1707335891.8727129,14826,81.52263641357422
1707335901.3877122,15108,81.48920440673828
1707335903.8387122,15178,81.44857025146484
1707335906.2737122,15248,81.405029296875
1707335908.7347126,15319,81.43838500976562
1707335913.7368958,15459,81.34593200683594
1707335916.096894,15530,81.34494018554688
1707335920.7958958,15671,81.33877563476562
1707335925.5464146,15812,81.26863098144531
1707335927.9254162,15880,81.18522644042969
1707335931.1814137,15951,81.2265396118164
1707335933.6154153,16021,81.22994995117188
1707335938.7394135,16162,81.19237518310547
1707335941.2054129,16233,81.19242095947266
1707335960.1840997,16692,80.08683013916016
1707335968.6030965,16948,79.23527526855469
1707335977.7470982,17204,78.3963623046875
1707335979.977097,17268,78.20746612548828
1707335982.2090967,17332,77.97907257080078
1707335991.3110967,17588,77.1943130493164
1707335993.5590987,17652,76.99468231201172
1707335996.9000971,17716,76.81088256835938
1707336000.1701021,17780,76.56861877441406
1707336008.420099,17972,75.9855728149414
1707336010.9211373,18036,75.98831176757812
1707336013.5281384,18100,75.98458862304688
1707336016.1151388,18164,75.9842758178711
1707336018.6341386,18228,75.9813461303711
1707336021.0801373,18292,75.98202514648438
1707336026.3321383,18420,75.9835205078125
1707336028.7371383,18484,75.98626708984375
1707336031.1092575,18548,75.98340606689453
1707336036.0672574,18676,75.98007202148438
1707336038.6823015,18740,75.9749526977539
1707336041.2863028,18804,75.96907806396484
1707336043.8743596,18868,75.96764373779297
1707336046.6353586,18932,75.9649887084961
1707336049.3173602,18996,75.9688949584961
1707336057.3315713,19188,75.96363067626953
1707336060.513624,19252,75.96361541748047
1707336066.3466234,19380,75.95490264892578
1707336077.8644814,19636,75.94676208496094
1707336080.8244817,19700,75.94830322265625
1707336086.8194826,19828,75.94613647460938
1707336089.8014812,19896,76.06208801269531
1707336092.477483,19967,76.29505157470703
1707336095.5154834,20038,76.53287506103516
1707336098.6304822,20109,76.76509094238281
1707336111.7535248,20391,77.6240234375
1707336124.2062972,20605,78.35582733154297
1707336128.405299,20675,78.5393295288086
1707336132.2093456,20747,78.81492614746094
1707336135.895347,20818,79.04098510742188
1707336143.355446,20961,79.5460205078125
1707336158.7034452,21248,80.61515045166016
1707336165.2864451,21370,80.33110809326172
1707336171.6076632,21492,80.04158020019531
1707336174.768664,21553,79.89857482910156
1707336178.0237246,21613,79.59246826171875
1707336181.4307241,21674,79.21775817871094
1707336185.4358163,21735,78.83944702148438
1707336192.2064812,21856,78.04732513427734
1707336195.6596959,21918,77.79016876220703
1707336201.9646947,22041,77.08850860595703
1707336208.2666955,22164,76.3553237915039
1707336215.0867925,22288,75.75041961669922
1707336231.790894,22600,74.08939361572266
1707336238.378464,22726,73.48632049560547
1707336242.0154655,22790,73.21473693847656
1707336248.7514644,22916,73.40771484375
1707336252.078465,22979,73.4661865234375
1707336255.4454656,23043,73.65777587890625
1707336259.3384635,23107,73.80652618408203
1707336262.7704644,23169,73.89972686767578
1707336266.138465,23233,74.04117584228516
1707336269.5294654,23297,74.18058776855469
1707336273.1764643,23361,74.36650085449219
1707336276.5214639,23425,74.51313018798828
1707336279.819465,23488,74.56307983398438
1707336293.2484636,23744,75.03364562988281
1707336296.6344652,23808,75.12313842773438
1707336303.4614651,23936,75.27619171142578
1707336311.9354644,24128,75.60110473632812
1707336324.070188,24383,75.65572357177734
1707336327.5432465,24447,75.70234680175781
1707336330.3282485,24510,75.70439147949219
1707336333.5812464,24574,75.74810028076172
1707336339.1612873,24701,75.69390106201172
1707336344.7762887,24828,75.73999786376953
1707336347.6292882,24892,75.73857879638672
1707336350.4192889,24955,75.68848419189453
1707336353.4272876,25018,75.63557434082031
1707336362.2294872,25208,75.60034942626953
1707336365.0210185,25272,75.60147094726562
1707336370.5840182,25398,75.5185546875
1707336381.7890186,25653,75.47157287597656
1707336387.3710182,25781,75.46489715576172
1707336393.9680169,25909,75.45574188232422
1707336396.6920187,25972,75.45509338378906
1707336399.5330176,26036,75.45333862304688
1707336402.285018,26099,75.45233917236328
1707336405.087018,26163,75.44683074951172
1707336408.0410173,26227,75.49764251708984
1707336410.7950172,26290,75.4501953125
1707336413.5710175,26353,75.40460968017578
1707336422.3800182,26544,75.44512939453125
1707336427.9880173,26672,75.53858184814453
1707336430.971018,26736,75.583251953125
1707336436.588016,26864,75.58147430419922
1707336442.337018,26992,75.66722869873047
1707336445.1800199,27056,75.66963195800781
1707336447.9830182,27120,75.67041015625
1707336450.758016,27183,75.62662506103516
1707336454.2480173,27247,75.67320251464844
1707336457.2900186,27311,75.67694091796875
1707336460.1490173,27375,75.67939758300781
1707336462.9430182,27439,75.67961120605469
1707336468.5645423,27567,75.7247314453125
1707336471.3805428,27631,75.71686553955078
1707336476.9830253,27759,75.7637939453125
1707336479.801735,27823,75.76268768310547
1707336485.8238254,27951,75.86541748046875
1707336491.494925,28078,75.8719711303711
1707336494.3059256,28142,75.87055969238281
1707336497.1039243,28206,75.87223052978516
1707336499.892925,28270,75.87237548828125
1707336502.6819246,28334,75.87361145019531
1707336508.3049247,28462,75.87193298339844
1707336511.0519254,28525,75.82389831542969
1707336520.0149262,28716,75.77637481689453
1707336523.1789258,28780,75.81787872314453
1707336526.0859253,28844,75.81805419921875
1707336528.8889248,28908,75.81047058105469
1707336534.515925,29036,75.81819915771484
1707336537.3629253,29100,75.81684112548828
1707336540.4299254,29164,75.81927490234375
1707336544.2154608,29228,75.8249740600586
1707336559.5739648,29547,75.78080749511719
1707336571.142145,29803,75.83135223388672
1707336574.6232243,29866,75.78710174560547
1707336580.5778797,29994,75.7889404296875
1707336583.437881,30058,75.78752136230469
1707336590.1068811,30185,75.79239654541016
1707336610.1378806,30632,75.79299926757812
1707336613.04488,30696,75.79032897949219
1707336621.504401,30887,75.74877166748047
1707336624.309401,30951,75.79386138916016
1707336627.1093993,31015,75.79352569580078
1707336629.8823996,31078,75.74176788330078
1707336636.015399,31206,75.7392349243164
1707336641.6413984,31334,75.73905181884766
1707336647.2683985,31462,75.79088592529297
1707336653.2123964,31590,75.78738403320312
1707336659.1699739,31717,75.7883071899414
1707336668.141148,31908,75.73997497558594
1707336679.3714955,32163,75.73954772949219
1707336682.1365473,32226,75.69481658935547
1707336684.9305475,32290,75.69950866699219
1707336687.7375472,32354,75.69454193115234
1707336693.8625982,32482,75.73638153076172
1707336696.6225986,32546,75.73749542236328
1707336704.9986546,32737,75.74756622314453
1707336707.8566544,32801,75.7477798461914
1707336713.485655,32929,75.75102996826172
1707336722.8823698,33118,75.6095199584961
1707336731.380586,33310,75.65666198730469
1707336734.1865845,33374,75.70758056640625
1707336736.979113,33438,75.70610046386719
1707336739.7781124,33501,75.66121673583984
1707336742.5921128,33565,75.66105651855469
1707336748.124113,33691,75.6177749633789
1707336750.9571147,33755,75.61808776855469
1707336754.189654,33818,75.61228942871094
1707336756.9896548,33882,75.61474609375
1707336759.752654,33945,75.5654296875
1707336762.5041742,34008,75.52581024169922
1707336765.3161755,34072,75.52867889404297
1707336770.7991745,34198,75.43128204345703
1707336776.3861742,34325,75.42721557617188
1707336779.160175,34389,75.4286117553711
1707336789.2811751,34581,75.51570129394531
1707336792.573175,34645,75.51007080078125
1707336804.9671748,34901,75.542236328125
1707336813.9761748,35092,75.53777313232422
1707336816.7321768,35154,75.44268798828125
1707336822.4651754,35281,75.48133087158203
1707336825.288174,35345,75.48344421386719
1707336830.9401739,35473,75.53260040283203
1707336836.5231748,35599,75.52899932861328
1707336846.2431736,35790,75.57325744628906
1707336849.3821726,35854,75.61796569824219
1707336866.713174,36235,75.47694396972656
1707336875.8371732,36427,75.48690032958984
1707336878.5501745,36489,75.4026107788086
1707336881.365174,36553,75.45748901367188
1707336886.9521763,36681,75.45642852783203
1707336889.728173,36744,75.50413513183594
1707336892.5231762,36808,75.5050048828125
1707336898.1371744,36936,75.54904174804688
1707336901.0131717,37000,75.54615020751953
1707336904.5381737,37064,75.5523452758789
1707336907.3571742,37128,75.60688018798828
1707336910.1861732,37192,75.6519775390625
1707336913.0221744,37256,75.65168762207031
1707336916.0451748,37320,75.70232391357422
1707336927.7601745,37575,75.74751281738281
1707336930.6281734,37638,75.7466812133789
1707336948.5201743,38021,75.70059967041016
1707336954.0491748,38147,75.692626953125
1707336956.8391738,38211,75.6941909790039
1707336959.5951738,38273,75.59416961669922
1707336962.971839,38337,75.64309692382812
1707336965.8829494,38401,75.64086151123047
1707336968.7029967,38465,75.64718627929688
1707336971.4939973,38528,75.59735870361328
1707336974.3410487,38591,75.55402374267578
1707336977.0980499,38654,75.49980926513672
1707336979.9559326,38718,75.49151611328125
1707336983.8884585,38782,75.49604797363281
1707336987.046459,38846,75.4902114868164
1707336989.8994598,38910,75.4893798828125
1707336993.3639746,38973,75.44791412353516
1707336996.2779746,39037,75.44757843017578
1707336999.1079743,39099,75.35225677490234
1707337001.8559773,39161,75.30916595458984
1707337007.5489779,39288,75.30287170410156
1707337010.453976,39352,75.3458251953125
1707337013.3319771,39416,75.34845733642578
1707337018.935977,39542,75.25321197509766
1707337025.378902,39669,75.24889373779297
1707337031.030962,39796,75.2527847290039
1707337033.8061695,39858,75.25296783447266
1707337042.3793397,40050,75.24809265136719
1707337045.1803384,40113,75.24879455566406
1707337048.4320369,40177,75.29230499267578
1707337054.9630327,40304,75.29257202148438
1707337057.764035,40366,75.1915283203125
1707337060.5790353,40429,75.14581298828125
1707337066.181553,40556,75.13556671142578
1707337071.8865533,40683,75.1866683959961
1707337074.677553,40746,75.22809600830078
1707337080.3635519,40874,75.2850341796875
1707337083.8855534,40938,75.2889175415039
1707337086.7285516,41002,75.28538513183594
1707337089.5365534,41065,75.28085327148438
1707337092.3385532,41129,75.33190155029297
1707337095.335552,41193,75.32791137695312
1707337098.1235538,41257,75.37432861328125
1707337100.9425526,41321,75.4183349609375
1707337103.770553,41385,75.42082214355469
1707337109.301552,41512,75.46559143066406
1707337112.0305507,41574,75.37493896484375
1707337116.199071,41638,75.37391662597656
1707337125.254787,41829,75.39144897460938
1707337128.0787866,41893,75.44171142578125
1707337130.9507875,41957,75.53968048095703
1707337136.5889041,42084,75.54080200195312
1707337139.4229052,42148,75.58865356445312
1707337142.648995,42212,75.63214874267578
1707337146.4244258,42290,76.30128479003906
1707337152.1031122,42418,76.34950256347656
1707337157.796114,42546,76.34481048583984
1707337160.6301138,42610,76.34544372558594
1707337163.4811134,42674,76.39923858642578
1707337170.1251118,42821,77.29623413085938
1707337182.5551124,43057,82.05823516845703
1707337194.3171134,43287,86.67066955566406
1707337201.991638,43417,89.54957580566406
1707337210.2591987,43543,92.37822723388672
1707337227.3647075,43914,100.26241302490234
1707337250.95783,44415,111.02434539794922
1707337256.6018283,44542,113.81085205078125
1707337262.5839767,44663,116.32445526123047
1707337268.9525166,44795,119.33114624023438
1707337274.8309789,44926,121.63267517089844
1707337286.204,45177,127.0252685546875
1707337309.7979143,45687,138.19740295410156
1707337316.7499154,45814,140.9199676513672
1707337328.880914,46069,143.40049743652344
1707337340.3599155,46329,144.1659698486328
1707337363.9789147,46841,144.71844482421875
1707337383.1369157,47223,145.3352813720703
1707337389.472914,47357,145.5970458984375
1707337401.129914,47608,145.62094116210938
1707337407.0679138,47735,145.6494598388672
1707337413.031915,47862,145.87940979003906
1707337419.3109148,47993,145.82342529296875
1707337425.3579147,48123,145.78054809570312
1707337431.284915,48244,145.5670623779297
1707337437.4569147,48373,145.6935272216797
1707337443.611915,48499,145.5957794189453
1707337449.9709153,48623,145.2411651611328
1707337472.955915,49110,144.3965606689453
1707337478.840915,49236,144.28094482421875
1707337490.377915,49481,143.6376495361328
1707337502.6479168,49726,143.11231994628906
1707337511.9380143,49845,142.67762756347656
1707337518.0366452,49968,142.44754028320312
1707337524.575646,50096,142.60317993164062
1707337530.416253,50218,142.37681579589844
1707337536.1742544,50338,141.8330535888672
